# StartTime = 09-19-2017 05:51:37.1637 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
2576.106,33.84102,-118.3448,42.87461,2.348322,1764,2561,-1.277128,-0.6325463,36.66898,32.1981,95.86625,14.62532,14.77044,18.25756,11.23186,5.707806,0.4759652,185,0.998997,0,29.5301,0,0,0,0,42.95367,16.73972,-19.68504,24.31373
2577.102,33.84084,-118.3448,44.11736,3.281237,2026.5,2566,1.278056,-0.376935,47.37832,44.98941,116.5998,14.61683,14.43465,13.44534,9.626184,6.981334,0.8848223,186.8,0.9984175,0,29.5301,0,0,0,0,42.98209,16.76026,-19.68504,27.45098
2578.113,33.84066,-118.3448,44.11736,2.937708,1908.5,2566,5.645819E-15,0.01090644,40.79988,40.27924,110.8468,14.62353,14.70301,15.01761,11.85431,7.746124,2.109854,186.8,0.998875,0,29.5301,0,0,0,0,43.00237,16.77518,-19.68504,25.88235
2579.102,33.84047,-118.3448,44.11736,1.869862,1816.25,2566,5.645819E-15,0.2379611,28.03407,25.63789,111.7437,14.62532,14.73918,23.59391,8.835198,6.512996,1.553377,186.8,0.998997,0,29.5301,0,0,0,0,43.01698,16.78603,-19.68504,21.96078
2580.107,33.84029,-118.3448,45.3601,1.34127,1527.25,2566,1.407303,0.1090582,20.80796,18.3903,63.24305,14.62532,14.82982,33.81877,10.34413,7.405667,2.042571,186.8,0.998997,0,29.5301,0,0,0,0,43.02784,16.79419,-19.68504,20
2581.108,33.8401,-118.3448,45.3601,1.30345,1505.25,2566,5.645819E-15,0.5370719,23.05136,17.87175,62.35806,14.62532,14.82312,34.80001,10.9678,5.995816,0.5126073,186.8,0.998997,0,29.5301,0,0,0,0,43.05205,16.81249,-16.4042,20.78431
2582.105,33.83991,-118.3448,45.3601,0.3825918,1424,2571,5.645819E-15,0.2814607,7.31607,5.245758,52.92855,14.62532,14.24756,118.5601,10.19798,6.258914,1.22911,186.8,0.998997,0,29.5301,0,0,0,0,43.06776,16.82442,-16.4042,16.07843
2583.11,33.83973,-118.3448,44.73873,0.3966641,1407,2571,-1.026242,0.07621234,7.437616,5.438705,20.30185,14.62532,14.55789,112.7874,10.93588,6.145203,2.089736,186.8,0.998997,0,29.5301,0,0,0,0,43.08224,16.83511,-16.4042,16.07843
2584.113,33.83954,-118.3448,44.73873,0.8971331,1396.75,2571,5.645819E-15,0.07621234,17.10438,12.30069,46.25353,14.62532,14.36812,49.86855,11.56097,7.215637,1.508463,186.8,0.998997,0,29.5301,0,0,0,0,43.09624,16.8456,-13.12336,19.21569
2585.113,33.83936,-118.3449,44.11736,1.137221,1414,2571,-1.023016,-0.4098515,21.51896,15.59256,57.91648,14.62532,14.89546,39.3404,11.4278,7.619206,2.740796,186.8,0.998997,0,29.5301,0,0,0,0,43.11857,16.8623,-16.4042,16.86275
2586.157,33.83919,-118.3448,43.49598,0.4793391,1334.25,2571,-1.069352,-0.6237219,9.814635,6.572271,25.49119,14.62532,13.81622,90.74158,11.71744,7.626863,2.791255,186.8,0.998997,0,29.5301,0,0,0,0,43.13416,16.87361,-16.4042,16.86275
2587.157,33.83902,-118.3448,42.87461,0.4061652,1280.25,2575,-0.7563857,-0.7749991,8.670857,5.568976,26.12114,13.52911,18.03896,105.5595,11.07714,5.729328,1.428066,186.8,0.9241195,0,29.5301,0,0,0,0,43.1506,16.88541,-13.12336,16.07843
2588.114,33.83886,-118.3448,42.25324,0.4183455,1312.5,2575,-1.011174,-0.7719855,8.400678,5.735981,22.95316,13.52911,18.03896,101.0008,11.53961,6.693542,1.440985,186.8,0.9241195,0,29.5301,0,0,0,0,43.1581,16.8907,-13.12336,16.47059
2589.109,33.8387,-118.3449,39.14639,0.433558,1253,2575,-3.238809,-1.419747,8.204792,5.944562,24.91741,13.52911,18.03896,90.29099,11.68272,5.648311,1.042141,186.8,0.9241195,0,29.5301,0,0,0,0,43.18219,16.90646,-13.12336,16.47059
2590.12,33.83857,-118.3449,36.03953,0.4097884,1151.5,2575,-4.671213,-2.35399,8.631126,5.618654,25.62728,13.52911,18.03896,87.94668,11.18147,6.185965,2.392177,186.8,0.9241195,0,29.5301,0,0,0,0,43.19831,16.91642,-13.12336,16.07843
2591.119,33.83845,-118.3449,33.55404,0.5267349,1327.25,2575,-4.142143,-2.977815,13.84272,7.222122,28.57894,13.52911,15.22723,63.70195,10.14734,0.5800979,-1.498751,186.8,0.9241195,0,29.5301,0,0,0,0,43.21312,16.92487,-16.4042,16.86275
2592.11,33.83834,-118.3449,27.9617,0.5238826,1238.25,2580,-5.73252,-4.443318,9.857104,7.183012,30.46719,13.52911,13.74255,56.93225,15.70366,5.792585,1.259325,186.8,0.9241195,0,29.5301,0,0,0,0,43.236,16.9361,-16.4042,16.86275
2593.111,33.83826,-118.3449,24.85485,0.5428983,1132.75,2580,-5.143767,-4.862917,12.15146,7.443739,34.75545,13.52911,13.24736,45.78177,15.23142,11.11326,2.111778,186.8,0.9241195,0,29.5301,0,0,0,0,43.25048,16.94234,-13.12336,16.86275
2594.117,33.83817,-118.3449,21.74799,0.5229318,1033.5,2580,-5.030671,-5.062801,12.43455,7.169976,36.43689,13.52911,13.74656,41.58858,8.730581,8.119559,5.554611,186.8,0.9241195,0,29.5301,0,0,0,0,43.26554,16.94798,-6.56168,16.86275
2595.118,33.8381,-118.3449,19.88388,0.3803141,974,2580,-2.844957,-4.800864,9.945776,5.214528,28.11837,13.52911,12.97051,52.28278,9.796736,4.119269,0.456266,186.8,0.9241195,0,29.5301,0,0,0,0,43.28266,16.9538,-13.12336,16.07843
2596.105,33.83804,-118.3449,18.01976,0.3660523,879.5,2585,-3.326853,-4.415753,10.29489,5.018983,29.97188,13.52911,13.35809,49.2273,11.78185,5.297183,1.665919,186.8,0.9241195,0,29.5301,0,0,0,0,43.2963,16.95804,-9.84252,16.07843
2597.108,33.83797,-118.3449,16.77702,0.4288041,749,2585,-1.789523,-3.627154,13.51564,5.879381,41.2272,13.52911,14.02564,39.12514,8.841499,3.29802,0.5155525,186.8,0.9241195,0,29.5301,0,0,0,0,43.31372,16.96304,-16.4042,16.07843
2598.119,33.83792,-118.3449,12.42742,0.3546429,828.75,2585,-5.00511,-3.407894,12.14506,4.862547,30.81587,13.52911,13.54117,40.29839,11.41531,3.164337,-0.8263109,186.8,0.9241195,0,29.5301,0,0,0,0,43.33619,16.96824,-13.12336,16.07843
2599.117,33.8379,-118.3449,8.699197,0.3498889,855.25,2585,-6.513367,-4.155404,10.40611,4.797366,30.02115,13.52911,13.30898,24.86274,9.76108,3.36731,0.2906925,186.8,0.9241195,0,29.5301,0,0,0,0,43.35017,16.9705,-16.4042,15.68627
2600.109,33.83789,-118.3449,5.592341,0.3660523,647.5,2585,-5.165475,-4.553769,12.40221,5.018983,40.71084,13.52911,13.80059,15.27744,9.506574,3.546142,-0.3653871,186.8,0.9241195,0,29.5301,0,0,0,0,43.36517,16.97205,-16.4042,15.68627
2601.108,33.83788,-118.3449,3.106856,0.3574952,626.5,2589,-4.317878,-4.618538,15.02404,4.901657,41.09187,13.52911,13.84346,12.16687,8.658381,2.6089,-0.2442771,186.8,0.9241195,0,29.5301,0,0,0,0,43.38593,16.97355,-16.4042,16.07843
2602.108,33.83787,-118.3449,1.864114,0.3565444,653.75,2589,-2.01231,-4.151008,13.87245,4.88862,39.27432,13.52911,13.5501,5.228279,8.827934,3.322825,-2.738481,186.8,0.9241195,0,29.5301,0,0,0,0,43.40097,16.97411,-13.12336,15.68627
2603.103,33.83786,-118.3449,1.864114,0.3460858,646.75,2589,3.278218E-15,-2.973512,13.41423,4.745221,38.53489,13.52911,13.34916,5.386276,8.700279,3.085259,-1.347979,186.8,0.9241195,0,29.5301,0,0,0,0,43.41461,16.97453,-13.12336,15.68627
2604.106,33.83786,-118.3449,1.864114,0.3460858,647.5,2589,3.278218E-15,-1.633528,13.60795,4.745221,38.49025,13.52911,13.64297,5.386276,9.039301,4.23835,-1.505423,186.8,0.9241195,0,29.5301,0,0,0,0,43.43,16.97501,-16.4042,16.07843
2605.105,33.83786,-118.3449,0,0.3460858,650.75,2594,-2.741526,-1.814343,13.55574,4.745221,38.29802,13.52911,13.57153,0,9.621862,2.943116,-1.518096,186.8,0.9241195,0,29.5301,0,0,0,0,43.44539,16.97523,-16.4042,16.07843
2606.105,33.83786,-118.345,0,0.3498889,659.25,2594,3.278218E-15,-0.7653359,13.64188,4.797366,38.21966,13.52911,13.51839,0,8.707452,3.265594,-1.694953,186.8,0.9241195,0,29.5301,0,0,0,0,43.46907,16.97523,-13.12336,16.07843
2607.146,33.83787,-118.345,0,0.3441842,650.75,2594,3.278218E-15,-0.5483052,13.49679,4.719148,37.77195,13.52911,13.52732,0,8.701977,2.612089,-1.541272,186.8,0.9241195,0,29.5301,0,0,0,0,43.48547,16.97523,-16.4042,15.68627
2608.268,33.83788,-118.345,0,0.3384795,645.25,2594,3.278218E-15,-0.5483052,13.38622,4.64093,37.77558,13.52911,13.58894,0,8.462071,3.80367,-0.02018623,186.8,0.9241195,0,29.5301,0,0,0,0,43.49987,16.97523,-13.12336,15.68627
2609.133,33.83788,-118.345,0,0.3384795,640.5,2594,3.278218E-15,-0.5483052,13.41742,4.64093,38.05572,13.52911,13.53045,0,9.100018,3.975697,-0.9646996,186.8,0.9241195,0,29.5301,0,0,0,0,43.51594,16.97523,-13.12336,15.68627
2610.112,33.83787,-118.345,0,0.3660523,639.75,2598,3.278218E-15,8.741914E-15,14.72775,5.018983,41.20401,13.52911,13.44338,0,9.466341,4.224087,-0.9998218,186.8,0.9241195,0,29.5301,0,0,0,0,43.53091,16.97523,-16.4042,16.07843
2611.149,33.83786,-118.345,0,0.3622491,654.5,2598,3.278218E-15,8.741914E-15,14.1238,4.966838,39.85698,13.52911,13.55099,0,9.548225,4.909973,-0.2273393,186.8,0.9241195,0,29.5301,0,0,0,0,43.55331,16.97523,-19.68504,15.68627
2612.137,33.83785,-118.345,0,0.3227843,635.75,2598,3.278218E-15,8.741914E-15,14.00605,4.425731,37.28728,14.62532,13.76711,0,8.703299,3.458205,-0.7373505,186.8,0.998997,0,29.5301,0,0,0,0,43.56841,16.97523,-19.68504,16.07843
2613.109,33.83784,-118.345,0,0.3227843,629.5,2598,3.278218E-15,8.741914E-15,14.14511,4.425731,37.73016,14.62532,14.37973,0,8.771491,4.549338,-0.9111664,186.8,0.998997,0,29.5301,0,0,0,0,43.58451,16.97523,-16.4042,16.07843
2614.106,33.83783,-118.345,0,0.3078324,632,2603,3.278218E-15,8.741914E-15,13.38886,4.220725,35.07551,14.62532,14.49806,0,8.217881,5.460597,-1.615846,186.8,0.998997,0,29.5301,0,0,0,0,43.59855,16.97523,-16.4042,15.68627
2615.106,33.83782,-118.345,0,0.3113505,624,2603,3.278218E-15,8.741914E-15,13.78661,4.268961,35.9312,14.62532,14.57441,0,8.447092,5.054113,-2.125327,186.8,0.998997,0,29.5301,0,0,0,0,43.61633,16.97523,-16.4042,15.68627
2616.145,33.83782,-118.345,0,0.3113505,625,2603,3.278218E-15,8.741914E-15,13.85867,4.268961,35.87371,14.62532,14.59629,0,8.312417,4.544613,-2.484292,186.8,0.998997,0,29.5301,0,0,0,0,43.63581,16.97523,-16.4042,16.47059
2617.174,33.83782,-118.345,0,0.4723029,703,2603,3.278218E-15,8.741914E-15,18.80042,6.475798,48.38068,14.62532,14.90752,0,8.576893,4.119465,-3.778198,186.8,0.998997,0,29.5301,0,0,0,0,43.64816,16.97523,-19.68504,16.86275
2618.137,33.83782,-118.345,0,0.4406402,689.75,2603,3.278218E-15,8.741914E-15,17.62309,6.041666,47.19809,14.62532,14.7173,0,8.791353,5.480738,-3.298544,186.8,0.998997,0,29.5301,0,0,0,0,43.66842,16.97523,-19.68504,16.47059
2619.109,33.83781,-118.345,0,0.4459173,695.25,2607,3.278218E-15,8.741914E-15,17.71217,6.114021,46.18703,14.62532,14.6021,0,8.309971,4.638272,-3.194146,186.8,0.998997,0,29.5301,0,0,0,0,43.68271,16.97523,-19.68504,16.86275
2620.106,33.83781,-118.345,0,0.4450378,700,2607,3.278218E-15,8.741914E-15,17.62015,6.101962,45.78313,14.62532,14.64407,0,8.984633,5.593232,-3.026966,186.8,0.998997,0,29.5301,0,0,0,0,43.69569,16.97523,-22.96588,16.47059
2621.143,33.83781,-118.345,0,0.435363,689.75,2607,3.278218E-15,8.741914E-15,17.41204,5.969311,46.46349,14.62532,14.59138,0,8.549146,5.056177,-2.400394,186.8,0.998997,0,29.5301,0,0,0,0,43.71848,16.97523,-16.4042,16.47059
2622.171,33.83781,-118.345,0,0.4327244,687.5,2607,3.278218E-15,8.741914E-15,17.36315,5.933133,45.3258,14.62532,14.62844,0,8.39161,5.640464,-3.741913,186.8,0.998997,0,29.5301,0,0,0,0,43.73396,16.97523,-16.4042,16.47059
2623.14,33.83781,-118.345,0,0.4406402,681.25,2611,3.278218E-15,8.741914E-15,17.84298,6.041666,46.11351,14.62532,14.69006,0,8.450536,5.24871,-4.189125,186.8,0.998997,0,29.5301,0,0,0,0,43.75208,16.97523,-16.4042,16.47059
2624.11,33.83781,-118.345,0,0.4380016,692,2611,3.278218E-15,8.741914E-15,17.53663,6.005488,45.58021,14.62532,14.66059,0,8.409614,5.52007,-3.477082,186.8,0.998997,0,29.5301,0,0,0,0,43.76641,16.97523,-19.68504,16.47059
2625.141,33.83781,-118.345,0,0.4380016,691.25,2611,3.278218E-15,8.741914E-15,17.51756,6.005488,45.62966,14.62532,14.61549,0,8.745019,5.336144,-3.617565,186.8,0.998997,0,29.5301,0,0,0,0,43.78114,16.97523,-22.96588,16.47059
2626.16,33.83781,-118.345,0,0.4380016,691.25,2611,3.278218E-15,8.741914E-15,17.47955,6.005488,44.89666,14.62532,14.5695,0,9.121929,4.26521,-2.869864,186.8,0.998997,0,29.5301,0,0,0,0,43.80239,16.97523,-26.24672,16.47059
2627.127,33.83782,-118.345,0,0.435363,685.75,2611,3.278218E-15,8.741914E-15,17.5136,5.969311,46.27271,14.62532,14.59808,0,8.600034,4.846214,-3.374337,186.8,0.998997,0,29.5301,0,0,0,0,43.8171,16.97523,-26.24672,16.47059
2628.111,33.83782,-118.345,0,0.4406402,682.75,2616,3.278218E-15,8.741914E-15,17.80378,6.041666,46.47604,14.62532,14.6204,0,8.946623,4.006786,-3.792353,186.8,0.998997,0,29.5301,0,0,0,0,43.83215,16.97523,-26.24672,16.47059
2629.113,33.83783,-118.345,0,0.3034348,742.75,2616,3.278218E-15,8.741914E-15,11.62176,4.160429,29.41911,14.62532,14.37303,0,9.254981,3.995237,-2.925267,186.8,0.998997,0,29.5301,0,0,0,0,43.84617,16.97523,-22.96588,15.68627
2630.116,33.83783,-118.345,0,0.3016758,663.25,2616,3.278218E-15,8.741914E-15,12.00978,4.13631,33.0409,14.62532,14.44626,0,8.250084,3.337797,-3.442546,186.8,0.998997,0,29.5301,0,0,0,0,43.86871,16.97523,-22.96588,15.68627
2631.108,33.83783,-118.345,0,0.3034348,649,2616,3.278218E-15,8.741914E-15,12.93923,4.160429,33.76638,14.62532,14.76061,0,8.354648,4.60268,-3.275712,186.8,0.998997,0,29.5301,0,0,0,0,43.88363,16.97523,-22.96588,15.68627
2632.105,33.83784,-118.345,0,0.3043143,650.75,2620,3.278218E-15,8.741914E-15,12.85296,4.172488,33.67557,14.62532,14.69319,0,9.224087,3.777952,-3.8052,188.6,0.998997,0,29.5301,0,0,0,0,43.90181,16.97523,-22.96588,15.68627
2633.112,33.83784,-118.345,0,0.2963987,650,2620,3.278218E-15,8.741914E-15,12.61975,4.063955,33.12978,14.62532,14.6664,0,8.279652,3.374913,-3.774717,188.6,0.998997,0,29.5301,0,0,0,0,43.91683,16.97523,-22.96588,15.68627
2634.165,33.83784,-118.345,0,0.2946396,638.25,2620,3.278218E-15,8.741914E-15,12.70118,4.039836,33.24352,14.62532,14.6021,0,8.837276,3.011595,-4.336454,188.6,0.998997,0,29.5301,0,0,0,0,43.93234,16.97523,-22.96588,15.68627
2635.162,33.83784,-118.345,0,0.2937601,626.5,2620,3.278218E-15,8.741914E-15,12.83317,4.027777,33.76591,14.62532,14.59719,0,9.194444,3.621083,-3.923195,188.6,0.998997,0,29.5301,0,0,0,0,43.94742,16.97523,-22.96588,15.68627
2636.119,33.83784,-118.345,0,0.2893625,630.25,2620,3.278218E-15,8.741914E-15,12.62611,3.967481,33.06253,14.62532,14.62353,0,8.511656,3.36916,-3.965652,188.6,0.998997,0,29.5301,0,0,0,0,43.96386,16.97523,-26.24672,15.68627
2637.118,33.83784,-118.3449,0,0.2893625,621.75,2625,3.278218E-15,8.741914E-15,12.81298,3.967481,33.51453,14.62532,14.64809,0,8.067295,3.800299,-4.963188,188.6,0.998997,0,29.5301,0,0,0,0,43.98565,16.97523,-26.24672,15.68627
2638.109,33.83784,-118.3449,0,0.2858444,626.5,2625,3.278218E-15,8.741914E-15,12.62689,3.919244,33.26043,14.62532,14.6472,0,8.2459,4.304789,-4.317566,188.6,0.998997,0,29.5301,0,0,0,0,44.00072,16.97523,-29.52756,15.68627
2639.163,33.83784,-118.3449,0,0.2858444,621,2625,3.278218E-15,8.741914E-15,12.70803,3.919244,33.14705,14.62532,14.7106,0,8.524374,3.555264,-4.664521,188.6,0.998997,0,29.5301,0,0,0,0,44.01573,16.97523,-29.52756,15.68627
2640.215,33.83785,-118.3449,0,0.2893625,621,2625,3.278218E-15,8.741914E-15,12.93695,3.967481,33.55501,14.62532,14.62532,0,8.349772,4.024975,-4.813736,188.6,0.998997,0,29.5301,0,0,0,0,44.03081,16.97523,-32.8084,15.68627
2641.158,33.83785,-118.3449,0,0.288483,621,2629,3.278218E-15,8.741914E-15,13.01288,3.955422,33.45302,14.62532,14.62353,0,9.148972,3.936903,-4.49743,188.6,0.998997,0,29.5301,0,0,0,0,44.04531,16.97523,-32.8084,15.68627
2642.11,33.83785,-118.3449,0,0.3957846,645.25,2629,3.278218E-15,8.741914E-15,17.80964,5.426646,44.17103,14.62532,14.62174,0,9.115056,3.791875,-4.547675,188.6,0.998997,0,29.5301,0,0,0,0,44.06883,16.97523,-36.08924,16.47059
2643.161,33.83785,-118.3449,0,0.4362426,684.25,2629,3.278218E-15,8.741914E-15,17.70087,5.98137,47.11466,14.62532,14.84099,0,8.673069,3.739181,-4.175006,188.6,0.998997,0,29.5301,0,0,0,0,44.08453,16.97523,-32.8084,16.86275
2644.157,33.83786,-118.3449,0,0.4362426,689.75,2629,3.278218E-15,8.741914E-15,17.64285,5.98137,45.54524,14.62532,14.57665,0,8.624302,4.091531,-4.244253,188.6,0.998997,0,29.5301,0,0,0,0,44.09873,16.97523,-32.8084,16.86275
2645.118,33.83786,-118.3449,0,0.4423992,696.75,2629,3.278218E-15,8.741914E-15,17.71198,6.065784,45.72398,14.62532,14.58334,0,8.856817,4.225988,-4.507709,188.6,0.998997,0,29.5301,0,0,0,0,44.11447,16.97523,-26.24672,16.86275
2646.135,33.83786,-118.3449,0,0.4423992,695.25,2634,3.278218E-15,8.741914E-15,17.69278,6.065784,45.82263,14.62532,14.53244,0,8.919328,4.807364,-4.604363,188.6,0.998997,0,29.5301,0,0,0,0,44.13622,16.97523,-26.24672,16.86275
2647.118,33.83786,-118.3449,0,0.4380016,692,2634,3.278218E-15,8.741914E-15,17.5169,6.005488,46.12937,14.62532,14.59986,0,8.833299,4.162322,-4.267718,188.6,0.998997,0,29.5301,0,0,0,0,44.15193,16.97523,-22.96588,16.86275
2648.16,33.83786,-118.3449,0,0.4476763,692.75,2634,3.278218E-15,8.741914E-15,17.85866,6.13814,46.53656,14.62532,14.63335,0,9.046476,4.154739,-4.383244,188.6,0.998997,0,29.5301,0,0,0,0,44.16568,16.97523,-19.68504,16.86275
2649.188,33.83786,-118.3449,0,0.4397606,697.5,2634,3.278218E-15,8.741914E-15,17.50504,6.029607,45.4024,14.62532,14.58825,0,9.233925,3.333014,-4.384826,188.6,0.998997,0,29.5301,0,0,0,0,44.18038,16.97523,-19.68504,16.47059
2650.149,33.83786,-118.3449,0,0.4362426,689.75,2638,3.278218E-15,8.741914E-15,17.56075,5.98137,45.54524,14.62532,14.58647,0,8.506778,4.69704,-4.400767,188.6,0.998997,0,29.5301,0,0,0,0,44.19478,16.97523,-19.68504,16.47059
2651.123,33.83786,-118.3449,0,0.4309654,686.5,2638,3.278218E-15,8.741914E-15,17.46902,5.909015,45.2073,14.62532,14.6079,0,8.853246,3.783638,-4.340569,188.6,0.998997,0,29.5301,0,0,0,0,44.21225,16.97523,-16.4042,16.47059
2652.126,33.83787,-118.3449,0,0.3957846,682.75,2638,3.278218E-15,8.741914E-15,16.04298,5.426646,46.19773,14.62532,14.65211,0,8.128504,3.897023,-4.654188,188.6,0.998997,0,29.5301,0,0,0,0,44.23448,16.97523,-16.4042,16.47059
2653.154,33.83787,-118.3449,0,0.3043143,680.25,2638,3.278218E-15,8.741914E-15,11.69303,4.172488,32.21518,14.62532,14.22345,0,8.104927,3.831086,-4.545362,188.6,0.998997,0,29.5301,0,0,0,0,44.24894,16.97523,-13.12336,16.07843
2654.149,33.83787,-118.3449,0,0.3034348,680.25,2638,3.278218E-15,8.741914E-15,12.34482,4.160429,32.21518,14.62532,14.22345,0,8.499213,4.239514,-4.448881,188.6,0.998997,0,29.5301,0,0,0,0,44.26168,16.97523,-13.12336,15.68627
2655.12,33.83787,-118.3449,0,0.3007963,643.75,2638,3.278218E-15,8.741914E-15,12.93132,4.124251,33.94337,14.62532,14.75838,0,8.931984,4.122667,-4.798867,188.6,0.998997,0,29.5301,0,0,0,0,44.28533,16.97523,-16.4042,15.68627
2656.109,33.83787,-118.3449,0,0.2981577,645.25,2644,3.278218E-15,8.741914E-15,12.77325,4.088073,33.27551,14.62532,14.69676,0,7.778216,3.651239,-5.099104,188.6,0.998997,0,29.5301,0,0,0,0,44.29797,16.97523,-9.84252,15.68627
2657.105,33.83787,-118.3449,0,0.2911215,634.25,2644,3.278218E-15,8.741914E-15,12.74369,3.9916,33.6529,14.62532,14.6472,0,7.582936,3.825488,-5.345642,188.6,0.998997,0,29.5301,0,0,0,0,44.31842,16.97523,-9.84252,15.68627
2658.108,33.83787,-118.3449,0,0.2937601,635.75,2644,3.278218E-15,8.741914E-15,12.79364,4.027777,33.27462,14.62532,14.62666,0,8.722613,4.585777,-5.320061,188.6,0.998997,0,29.5301,0,0,0,0,44.33033,16.97523,-9.84252,15.68627
2659.11,33.83787,-118.3449,0,0.2893625,631.25,2644,3.278218E-15,8.741914E-15,12.72689,3.967481,33.01015,14.62532,14.62755,0,9.089008,4.308997,-4.608416,188.6,0.998997,0,29.5301,0,0,0,0,44.3512,16.97523,-13.12336,15.68627
2660.116,33.83787,-118.3449,0,0.288483,625,2648,3.278218E-15,8.741914E-15,12.85614,3.955422,32.9349,14.62532,14.65389,0,9.31617,4.16022,-4.946247,190.4,0.998997,0,29.5301,0,0,0,0,44.36726,16.97523,-13.12336,15.68627
2661.126,33.83787,-118.3449,0,0.288483,625,2648,3.278218E-15,8.741914E-15,12.97028,3.955422,33.23892,14.62532,14.71149,0,8.796171,3.674191,-4.770093,190.4,0.998997,0,29.5301,0,0,0,0,44.38124,16.97523,-9.84252,15.68627
2662.159,33.83787,-118.345,0,0.3131096,637.5,2648,3.278218E-15,8.741914E-15,13.87039,4.29308,35.36901,14.62532,14.90127,0,8.245989,4.352045,-4.867204,190.4,0.998997,0,29.5301,0,0,0,0,44.39692,16.97523,-13.12336,15.68627
2663.209,33.83786,-118.345,0,0.310471,642,2648,3.278218E-15,8.741914E-15,13.46965,4.256902,35.12109,14.62532,14.63827,0,9.889649,4.181753,-6.588498,190.4,0.998997,0,29.5301,0,0,0,0,44.41859,16.97523,-9.84252,15.68627
2664.159,33.83785,-118.345,0,0.6649181,657.75,2648,3.278218E-15,8.741914E-15,28.15644,9.116765,33.79865,14.62532,14.69676,0,11.52039,4.844332,-6.594917,190.4,0.998997,0,29.5301,0,0,0,0,44.43405,16.97523,-9.84252,16.86275
2665.117,33.83784,-118.345,2.485485,2.048405,1467.75,2652,3.507406,0.7014812,38.87175,28.08591,74.60982,14.62532,14.63157,1.213376,13.04481,6.050501,-4.054996,190.4,0.998997,0,29.5301,0,0,0,0,44.45023,16.97589,-9.84252,23.13725
2666.168,33.8378,-118.345,6.213712,2.998288,2110,2652,5.891782,1.879838,44.78017,41.10986,102.3287,14.62442,14.57575,2.07242,14.29386,7.262277,1.482745,190.4,0.998936,0,29.5301,0,0,0,0,44.46602,16.97725,-6.56168,26.27451
2667.153,33.83775,-118.345,11.18468,3.626266,2464.75,2652,8.599879,3.599813,41.35873,49.72014,105.9482,14.62532,14.79365,3.084352,12.89794,4.061191,0.7082469,190.4,0.998997,0,29.5301,0,0,0,0,44.48009,16.97958,-6.56168,26.66667
2668.115,33.83769,-118.345,14.91291,3.116144,2032,2652,5.76568,4.75295,44.29882,42.72579,110.4334,14.62442,14.10557,4.785693,7.616176,3.458803,3.805413,190.4,0.998936,0,29.5301,0,0,0,0,44.49594,16.98326,-6.56168,26.66667
2669.114,33.83762,-118.345,19.88388,3.219244,2157,2657,7.087228,5.468914,42.70907,44.13942,107.4758,14.62442,14.54048,5.018461,8.57134,18.33242,-4.536654,186.8,0.998936,0,29.5301,0,0,0,0,44.51862,16.98988,-9.84252,26.66667
2670.115,33.83752,-118.345,21.12662,4.690466,2382,2657,2.05198,5.345925,53.96037,64.31151,109.7153,14.60388,14.61192,4.504162,13.45451,9.227373,-2.551647,186.8,0.997533,0,29.5301,0,0,0,0,44.53378,16.99496,-9.84252,27.05882
2671.166,33.83743,-118.345,24.23348,4.357992,2285.75,2657,5.037056,4.877432,53.5354,59.75291,137.298,14.6012,14.57665,5.560699,8.717683,-1.584542,-1.194647,186.8,0.99735,0,29.5301,0,0,0,0,44.54903,17.00102,-6.56168,30.58824
2672.216,33.83729,-118.3451,28.58307,4.394356,2380.25,2657,5.373644,4.327745,51.10723,60.25151,132.9473,14.60478,14.40831,6.221692,10.10848,3.615543,0.3996125,186.8,0.997594,0,29.5301,0,0,0,0,44.57057,17.01071,-3.28084,29.80392
2673.163,33.83715,-118.3451,31.06856,3.949306,2501.5,2657,4.147478,4.683996,43.09932,54.14937,118.9548,14.6146,14.73203,7.866841,12.59132,5.480912,-5.512063,186.8,0.998265,0,29.5301,0,0,0,0,44.58526,17.01818,-6.56168,27.05882
2674.116,33.83702,-118.3451,33.55404,3.55876,2093.75,2661,4.009864,4.541768,46.43184,48.79456,127.3961,14.61371,14.53244,9.428576,10.72333,5.037004,-0.4550137,186.8,0.998204,0,29.5301,0,0,0,0,44.6006,17.02661,-6.56168,27.45098
2675.142,33.83686,-118.3451,34.79679,3.498874,2042,2661,1.919739,3.878382,46.5395,47.97345,123.3898,14.61281,14.63603,9.945138,10.91611,5.471157,-0.5734631,186.8,0.998143,0,29.5301,0,0,0,0,44.61607,17.03567,-9.84252,27.84314
