# StartTime = 09-11-2017 05:18:50.5691 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
860.979,33.98518,-118.2828,37.28227,0.4630324,1325,880,-1.097917,-0.454717,8.80466,6.348688,25.1653,13.52911,18.03896,80.51764,3.437253,-38.49194,11.38838,188.6,0.9241195,0,29.5301,0,0,0,0,14.36033,3.315577,45.93176,16.47059
861.984,33.98503,-118.2828,36.6609,1.143795,1434.25,880,-1.07344,-0.2462007,20.90447,15.68269,57.42882,13.52911,13.6068,32.59525,4.017903,-38.89841,11.29532,188.6,0.9241195,0,29.5301,0,0,0,0,14.38213,3.32891,45.93176,19.60784
862.988,33.98489,-118.2828,36.6609,0.433558,1310.75,884,-1.07344,-0.6893365,7.841319,5.944562,23.81958,13.52911,13.52643,84.55824,2.329224,-37.80758,10.87356,188.6,0.9241195,0,29.5301,0,0,0,0,14.39136,3.334583,49.2126,16.86275
864.026,33.98473,-118.2828,36.03953,0.4497214,1292.75,884,-0.4352877,-0.5644887,8.783658,6.16618,25.05161,13.52911,18.03896,80.13746,4.182374,-39.70674,10.44208,186.8,0.9241195,0,29.5301,0,0,0,0,14.4088,3.345063,45.93176,16.47059
865.016,33.98457,-118.2828,36.03953,0.4516229,1250.75,884,7.467051E-15,-0.747337,9.085942,6.192252,26.00233,13.52911,18.03896,79.80004,4.539158,-39.50466,10.94579,186.8,0.9241195,0,29.5301,0,0,0,0,14.42829,3.356762,42.65092,16.47059
865.984,33.98443,-118.2828,34.79679,0.4392627,1208.5,884,-2.011172,-0.7039799,9.163114,6.02278,26.17486,13.52911,18.03896,79.21634,4.735265,-38.96324,11.29866,186.8,0.9241195,0,29.5301,0,0,0,0,14.44367,3.36568,42.65092,16.47059
866.989,33.9843,-118.2828,33.55404,0.4392627,1189.75,884,-2.270518,-1.158084,9.451928,6.02278,26.76002,13.52911,18.03896,76.38718,3.931509,-38.75568,11.41582,186.8,0.9241195,0,29.5301,0,0,0,0,14.46341,3.376956,39.37008,16.47059
867.995,33.98417,-118.2828,32.93267,0.4230994,1142,884,-1.051748,-1.153745,9.427013,5.801163,26.67983,13.52911,18.03896,77.83673,4.941815,-39.78741,10.00675,186.8,0.9241195,0,29.5301,0,0,0,0,14.4791,3.385662,39.37008,16.47059
869.039,33.98403,-118.2828,32.3113,0.5447999,1184.25,889,-1.035107,-1.273709,12.3209,7.469812,33.12839,13.52911,18.03896,59.30857,5.601319,-39.31813,11.66549,186.8,0.9241195,0,29.5301,0,0,0,0,14.4945,3.394029,39.37008,16.86275
870.08,33.98391,-118.2828,31.68993,0.4630324,1432,889,7.467051E-15,-1.065426,8.277898,6.348688,25.53215,13.52911,14.77713,68.43999,4.754708,-39.15724,10.76732,186.8,0.9241195,0,29.5301,0,0,0,0,14.51531,3.405065,39.37008,16.47059
871.043,33.98379,-118.2828,31.68993,0.4953591,1530.25,889,7.467051E-15,-0.8235958,8.472715,6.791923,23.31119,13.52911,14.06583,63.97366,4.392338,-38.30937,12.02991,186.8,0.9241195,0,29.5301,0,0,0,0,14.52833,3.411897,49.2126,16.86275
871.99,33.98367,-118.2827,29.82582,0.4782449,1453.75,889,-2.425205,-1.128891,8.421945,6.557269,24.77337,13.52911,13.43355,62.36515,4.809196,-37.10172,12.23922,186.8,0.9241195,0,29.5301,0,0,0,0,14.54771,3.421923,52.49344,16.47059
873.035,33.98357,-118.2828,28.58307,0.5181779,1314,893,-1.752589,-1.272388,9.833739,7.104795,28.39816,13.52911,13.73406,55.16074,4.626115,-36.92737,11.78806,185,0.9241195,0,29.5301,0,0,0,0,14.56275,3.428971,49.2126,16.86275
874.035,33.98345,-118.2827,26.71896,0.5362428,1251.5,893,-3.637389,-1.805914,10.66267,7.352485,30.85584,13.52911,13.20717,49.82624,4.837406,-36.61177,11.31781,185,0.9241195,0,29.5301,0,0,0,0,14.57579,3.434831,36.08924,16.86275
874.992,33.98336,-118.2827,24.23348,0.5362428,1207,893,-3.623062,-2.530526,11.03109,7.352485,31.99344,13.52911,13.3697,45.19124,4.296011,-38.03903,9.556786,185,0.9241195,0,29.5301,0,0,0,0,14.5925,3.441805,39.37008,16.86275
875.988,33.98327,-118.2827,21.74799,0.4392627,1114,893,-2.971027,-3.095248,10.09464,6.02278,31.09957,13.52911,13.45677,49.51021,3.308376,-40.34823,10.6225,185,0.9241195,0,29.5301,0,0,0,0,14.61481,3.450219,39.37008,16.47059
876.988,33.98318,-118.2827,19.88388,0.3736586,995.25,898,-3.027815,-2.865252,9.611574,5.123274,29.71944,13.52911,13.73004,53.21403,2.465207,-39.78385,10.20804,185,0.9241195,0,29.5301,0,0,0,0,14.62961,3.455324,39.37008,16.07843
877.982,33.9831,-118.2827,19.26251,0.433558,835,898,-2.923016,-3.051969,12.12385,5.944562,37.39103,13.52911,13.70057,44.4289,5.429668,-38.74036,10.76647,185,0.9241195,0,29.5301,0,0,0,0,14.63779,3.457936,29.52756,16.47059
878.974,33.98303,-118.2827,14.91291,0.5419475,809.25,898,-4.233078,-3.171107,17.14456,7.430703,58.37885,13.52911,14.34356,27.51726,5.110437,-37.64154,12.01759,185,0.9241195,0,29.5301,0,0,0,0,14.6623,3.464278,32.8084,16.86275
879.984,33.98301,-118.2828,11.18468,0.5505046,1024,898,-5.569373,-3.560369,16.89338,7.54803,38.71397,13.52911,13.24066,20.31714,4.344136,-37.69046,11.73352,185,0.9241195,0,29.5301,0,0,0,0,14.67901,3.467711,32.8084,16.86275
880.987,33.98299,-118.2828,7.456454,0.5581109,899,898,-5.718137,-4.275978,13.79486,7.65232,44.70618,13.52911,13.61261,13.36017,5.506255,-38.12139,11.83515,185,0.9241195,0,29.5301,0,0,0,0,14.69504,3.469968,36.08924,16.86275
881.994,33.98301,-118.2828,5.592341,0.5628648,764,903,-3.289876,-4.346696,16.87816,7.717502,53.05392,13.52911,13.75817,9.935495,5.200985,-37.27474,12.47318,185,0.9241195,0,29.5301,0,0,0,0,14.70875,3.471379,29.52756,17.2549
883.025,33.983,-118.2828,3.106856,0.5467014,703.75,903,-3.237256,-3.987525,20.40968,7.495884,55.94207,13.52911,13.69388,7.956076,5.274316,-37.41114,12.25793,185,0.9241195,0,29.5301,0,0,0,0,14.73229,3.473047,26.24672,16.86275
884.051,33.98301,-118.2828,1.864114,0.5419475,725.75,903,-2.105108,-3.670369,19.39096,7.430703,53.77457,13.52911,13.47642,3.439657,5.226148,-37.21981,12.09344,185,0.9241195,0,29.5301,0,0,0,0,14.74666,3.473569,22.96588,16.86275
885.017,33.98301,-118.2828,1.864114,0.5362428,723.25,903,8.377667E-15,-2.493651,18.75436,7.352485,53.39244,13.52911,13.55858,3.476249,4.353144,-37.38867,12.04156,185,0.9241195,0,29.5301,0,0,0,0,14.76208,3.474038,26.24672,16.86275
885.995,33.98302,-118.2828,1.864114,0.5362428,710.75,903,8.377667E-15,-1.649055,19.10009,7.352485,54.33146,14.47752,13.67691,3.476249,4.828755,-38.5679,12.39437,185,0.9889015,0,29.5301,0,0,0,0,14.77815,3.474542,26.24672,16.86275
887.026,33.98302,-118.2828,0,0.49605,714,908,-2.753096,-1.619092,19.14671,6.801396,50.0304,14.62532,14.39848,0,5.826612,-37.55739,11.39428,185,0.998997,0,29.5301,0,0,0,0,14.79359,3.474765,29.52756,16.86275
888.025,33.98302,-118.2827,0,0.4723029,726.5,908,8.377667E-15,-0.9716409,18.01032,6.475798,46.81572,14.62532,14.49136,0,6.354516,-37.86384,12.07716,185,0.998997,0,29.5301,0,0,0,0,14.81083,3.474765,29.52756,16.86275
889.005,33.98302,-118.2827,0,0.3298205,722.5,908,8.377667E-15,-0.5506191,11.9984,4.522205,32.87354,14.62532,13.99215,0,5.111766,-37.58012,11.9164,185,0.998997,0,29.5301,0,0,0,0,14.83199,3.474765,29.52756,16.07843
889.986,33.98302,-118.2827,0,0.3227843,641.25,908,8.377667E-15,-0.5506191,13.97547,4.425731,35.45848,14.62532,14.59004,0,5.24619,-38.06494,11.64491,185,0.998997,0,29.5301,0,0,0,0,14.8478,3.474765,29.52756,16.07843
890.988,33.98302,-118.2827,0,0.3201457,665.5,908,8.377667E-15,-0.5506191,13.58061,4.389554,34.64227,14.62532,14.97182,0,5.487618,-37.71926,11.99518,185,0.998997,0,29.5301,0,0,0,0,14.85707,3.474765,29.52756,16.07843
892.003,33.98302,-118.2827,0,0.3078324,658.5,913,8.377667E-15,-0.5506191,12.84244,4.220725,33.66397,14.62532,14.82714,0,5.578179,-35.54657,14.04158,186.8,0.998997,0,29.5301,0,0,0,0,14.86971,3.474765,32.8084,16.07843
892.993,33.98302,-118.2827,0,0.3043143,637.5,913,8.377667E-15,2.841122E-15,13.0789,4.172488,34.3755,14.62532,14.6655,0,5.534097,-37.89559,10.06753,186.8,0.998997,0,29.5301,0,0,0,0,14.89432,3.474765,32.8084,15.68627
893.979,33.98302,-118.2827,0,0.2963987,637.5,913,8.377667E-15,2.841122E-15,12.90855,4.063955,33.48133,14.62532,14.51101,0,4.723593,-37.83621,12.23109,186.8,0.998997,0,29.5301,0,0,0,0,14.90564,3.474765,32.8084,15.68627
894.984,33.98302,-118.2827,0,0.2963987,628.75,913,8.377667E-15,2.841122E-15,13.03167,4.063955,33.94728,14.62532,14.61862,0,5.039575,-36.41457,13.33503,186.8,0.998997,0,29.5301,0,0,0,0,14.92585,3.474765,32.8084,15.68627
895.99,33.98302,-118.2827,0,0.2946396,628,913,8.377667E-15,2.841122E-15,12.92373,4.039836,33.78611,14.62532,14.58066,0,5.34653,-36.55037,9.972667,186.8,0.998997,0,29.5301,0,0,0,0,14.94625,3.474765,36.08924,15.68627
896.993,33.98302,-118.2827,0,0.2981577,629.5,918,8.377667E-15,2.841122E-15,13.25548,4.088073,34.10806,14.62532,14.64094,0,5.011482,-37.56789,11.73484,186.8,0.998997,0,29.5301,0,0,0,0,14.96092,3.474765,36.08924,15.68627
897.989,33.98302,-118.2827,0,0.2963987,629.5,918,8.377667E-15,2.841122E-15,13.0626,4.063955,33.90683,14.62532,14.61192,0,6.466789,-38.28513,10.85275,186.8,0.998997,0,29.5301,0,0,0,0,14.97658,3.474765,36.08924,15.68627
898.99,33.98302,-118.2827,0,0.2990372,625,918,8.377667E-15,2.841122E-15,13.32649,4.100132,34.15096,14.62532,14.68515,0,5.773863,-39.27979,12.79699,186.8,0.998997,0,29.5301,0,0,0,0,14.99825,3.474765,36.08924,15.68627
899.988,33.98302,-118.2827,0,0.2946396,626.5,918,8.377667E-15,2.841122E-15,13.09907,4.039836,33.867,14.62532,14.68113,0,5.28261,-39.47735,12.22834,186.8,0.998997,0,29.5301,0,0,0,0,15.01364,3.474765,36.08924,15.68627
901.025,33.983,-118.2827,0,0.3034348,625,918,8.377667E-15,2.841122E-15,13.64252,4.160429,34.96167,14.62532,14.55789,0,6.177538,-38.67347,12.59275,186.8,0.998997,0,29.5301,0,0,0,0,15.02847,3.474765,36.08924,15.68627
902.057,33.98299,-118.2827,0,0.3720375,771,922,8.377667E-15,2.841122E-15,12.58709,5.101048,34.74874,14.62532,14.57754,0,6.113039,-39.12717,12.88106,186.8,0.998997,0,29.5301,0,0,0,0,15.04724,3.474765,36.08924,16.07843
903.017,33.98298,-118.2827,1.864114,0.3430133,650,922,3.125689,0.6251378,13.32485,4.703093,38.00181,14.62532,14.64809,5.434523,5.151115,-38.69431,11.34501,186.8,0.998997,0,29.5301,0,0,0,0,15.06199,3.474992,32.8084,16.07843
903.992,33.98297,-118.2827,3.106856,0.8170753,830.25,922,1.911679,1.007474,33.36938,11.20301,70.86958,14.62532,15.0062,3.802411,4.575145,-38.66762,11.95709,186.8,0.998997,0,29.5301,0,0,0,0,15.07704,3.475621,36.08924,18.43137
905.025,33.98296,-118.2827,4.349598,1.820609,1388.25,922,3.396139,1.456283,36.52745,24.96257,80.66175,14.62532,14.69587,2.38909,5.230108,-39.15931,11.73503,186.8,0.998997,0,29.5301,0,0,0,0,15.09778,3.476683,32.8084,21.96078
906.022,33.98293,-118.2827,6.213712,2.062477,1872.5,922,2.978541,2.051991,33.87145,28.27886,79.31843,14.62532,14.58647,3.012742,4.691535,-38.56068,12.24158,186.8,0.998997,0,29.5301,0,0,0,0,15.11248,3.478216,32.8084,22.7451
906.993,33.98288,-118.2827,9.320568,2.704528,1771.75,927,5.055038,3.062999,41.27613,37.08208,109.9248,14.62174,14.78026,3.446283,6.560777,-37.81973,11.56463,186.8,0.998753,0,29.5301,0,0,0,0,15.12754,3.48038,29.52756,26.27451
907.99,33.98282,-118.2827,12.42742,2.883248,1882.75,927,4.769048,3.391671,42.3194,39.53254,110.2798,14.12834,14.4994,4.310216,5.506662,-39.09581,9.956259,186.8,0.9650505,0,29.5301,0,0,0,0,15.14336,3.483435,29.52756,26.66667
908.991,33.98275,-118.2827,16.15565,2.109534,1834.25,927,4.067909,4.053335,29.95488,28.92405,82.8199,15.15801,14.80437,6.774737,5.275645,-39.23649,11.71178,186.8,1.035383,0,29.5301,0,0,0,0,15.16561,3.489123,29.52756,17.2549
910.025,33.98267,-118.2827,17.39839,0.4705439,1351.5,927,1.477975,3.669702,9.635448,6.451679,25.40015,14.62532,15.2625,36.97507,5.637682,-38.59494,11.76671,186.8,0.998997,0,29.5301,0,0,0,0,15.18237,3.493936,32.8084,16.86275
911.049,33.98259,-118.2827,18.64114,1.30521,1203,932,2.534254,3.580845,33.9729,17.89587,78.13063,14.62532,14.14307,14.2821,4.403377,-39.91654,11.9428,185,0.998997,0,29.5301,0,0,0,0,15.19399,3.497451,29.52756,20.39216
912.016,33.98252,-118.2827,18.01976,1.073895,1238.25,932,9.834653E-15,1.943668,24.00167,14.7243,63.27242,14.62532,14.80571,16.77981,4.166928,-40.02726,10.3238,185,0.998997,0,29.5301,0,0,0,0,15.21462,3.503626,29.52756,19.60784
912.992,33.98244,-118.2827,18.01976,0.8241114,1209.25,932,9.834653E-15,1.023976,18.40782,11.29948,49.07684,14.62532,14.44135,21.86569,5.1373,-40.5431,9.754423,185,0.998997,0,29.5301,0,0,0,0,15.22867,3.507871,26.24672,18.82353
913.991,33.98237,-118.2828,19.26251,1.112594,1271.75,932,2.368901,0.7986313,24.21157,15.2549,62.95039,14.62532,14.78115,17.31314,4.545898,-39.72365,9.575519,185,0.998997,0,29.5301,0,0,0,0,15.24746,3.513852,26.24672,19.60784
914.992,33.9823,-118.2828,20.50525,2.091501,1443.75,932,2.098262,0.7114331,43.92512,28.67681,104.3213,14.62532,14.78785,9.804081,3.951974,-40.4071,9.358029,185,0.998997,0,29.5301,0,0,0,0,15.26257,3.518768,26.24672,20
915.992,33.98222,-118.2828,20.50525,2.177695,1689,936,9.834653E-15,0.8934326,35.63502,29.85861,92.84832,14.62532,14.33195,9.416036,4.933847,-40.72312,9.809332,185,0.998997,0,29.5301,0,0,0,0,15.27795,3.524014,32.8084,23.52941
916.986,33.98214,-118.2828,21.74799,0.8188343,1241.25,936,9.834653E-15,1.248292,16.08892,11.22713,47.50546,14.62532,14.54048,26.5597,4.723381,-40.3202,11.23782,185,0.998997,0,29.5301,0,0,0,0,15.29916,3.531747,32.8084,18.43137
917.988,33.98205,-118.2828,22.99073,1.200547,1279.5,936,1.986701,1.171852,25.96728,16.46083,62.76709,14.62532,14.92493,19.15022,4.828071,-38.4985,12.37212,185,0.998997,0,29.5301,0,0,0,0,15.31462,3.53768,32.8084,20
919.026,33.98196,-118.2828,23.6121,1.12139,1328,936,0.8917912,1.35021,23.73119,15.3755,60.80862,14.62532,14.64005,21.05611,4.565307,-37.96468,11.34649,185,0.998997,0,29.5301,0,0,0,0,15.32955,3.543452,32.8084,19.60784
920.028,33.98186,-118.2828,23.6121,1.213856,1321,940,9.834653E-15,0.9305577,26.31234,16.64332,63.43224,15.13256,14.91109,19.45214,4.4509,-38.51553,11.82981,186.8,1.033645,0,29.5301,0,0,0,0,15.34767,3.550478,29.52756,20.39216
921.004,33.98176,-118.2828,23.6121,0.9052921,1285.75,940,9.834653E-15,0.5756984,20.19705,12.41256,50.70361,15.13256,15.11559,26.08231,4.724306,-38.68358,11.64536,186.8,1.033645,0,29.5301,0,0,0,0,15.36239,3.556256,29.52756,18.82353
922,33.98164,-118.2828,24.85485,0.4496709,1285,940,2.167382,1.009175,9.989343,6.165488,25.19987,15.13256,15.08345,55.27342,4.270333,-38.53516,11.9393,186.8,1.033645,0,29.5301,0,0,0,0,15.37678,3.562306,26.24672,16.86275
922.997,33.98154,-118.2828,24.85485,0.4721011,1242,940,9.834653E-15,0.6118348,10.29617,6.473031,27.37286,13.52911,18.03896,52.6473,4.397077,-37.80584,11.49581,186.8,0.9241195,0,29.5301,0,0,0,0,15.3918,3.568491,29.52756,16.86275
924.024,33.98144,-118.2828,24.23348,0.5162764,1295.25,940,-0.5362147,0.7147275,10.64173,7.078722,28.70353,13.52911,18.03896,46.93896,4.028259,-38.60327,11.70853,186.8,0.9241195,0,29.5301,0,0,0,0,15.40581,3.574212,29.52756,19.60784
925.067,33.98135,-118.2828,24.23348,0.4173947,1296.75,945,9.834653E-15,0.3262335,8.266771,5.722945,57.28786,13.52911,13.4081,58.0589,3.839717,-37.97246,11.93772,186.8,0.9241195,0,29.5301,0,0,0,0,15.43145,3.584474,36.08924,16.47059
926.047,33.98125,-118.2828,23.6121,0.5153255,1205.25,945,-0.9937896,0.1274756,10.64128,7.065686,30.79011,13.52911,13.27772,45.81979,4.858253,-38.09232,12.79339,186.8,0.9241195,0,29.5301,0,0,0,0,15.44697,3.590609,39.37008,16.86275
926.998,33.98115,-118.2828,23.6121,0.8566574,1316.25,945,9.834653E-15,-0.3060009,18.32314,11.74572,46.8679,13.52911,18.03896,27.56307,4.204571,-37.6839,11.39683,186.8,0.9241195,0,29.5301,0,0,0,0,15.46068,3.59605,36.08924,18.43137
928.066,33.98104,-118.2828,22.99073,0.50867,1189,945,-1.006344,-0.4000268,10.98752,6.974432,28.50444,13.52911,12.96873,45.19773,3.765041,-38.58364,12.12011,186.8,0.9241195,0,29.5301,0,0,0,0,15.48231,3.604415,32.8084,16.86275
928.991,33.98095,-118.2828,22.99073,0.5552585,1160,945,9.834653E-15,-0.4000268,12.2937,7.613211,33.17168,13.52911,13.70236,41.40546,4.058352,-38.03204,10.84073,186.8,0.9241195,0,29.5301,0,0,0,0,15.49731,3.610099,32.8084,16.86275
930.002,33.98086,-118.2828,22.36936,0.5505046,1038.25,950,-0.7188641,-0.3450417,13.61772,7.54803,37.25938,13.52911,14.7173,40.63429,4.42637,-37.84238,10.68681,186.8,0.9241195,0,29.5301,0,0,0,0,15.51465,3.616611,32.8084,16.86275
931.005,33.98076,-118.2828,21.12662,0.5495538,1096,950,-1.758093,-0.6966604,12.71547,7.534993,36.10825,13.52911,13.30317,39.57391,3.714595,-37.56557,11.34298,186.8,0.9241195,0,29.5301,0,0,0,0,15.53267,3.623024,29.52756,16.86275
932.001,33.98067,-118.2828,20.50525,0.5419475,1021.75,950,-1.303669,-0.816798,13.62253,7.430703,38.19613,13.52911,13.86489,37.83623,4.435546,-38.47797,12.28462,186.8,0.9241195,0,29.5301,0,0,0,0,15.5453,3.627345,26.24672,16.86275
932.999,33.98061,-118.2828,17.39839,2.472041,919.5,950,-4.110762,-1.437681,69.04771,33.89443,42.81591,13.52911,13.58314,7.038067,4.572941,-39.29051,11.07225,186.8,0.9241195,0,29.5301,0,0,0,0,15.56373,3.632931,22.96588,24.70588
934.004,33.98054,-118.2828,17.39839,1.914881,1424,950,1.01989E-14,-1.437681,34.27167,26.25515,96.83639,13.52911,14.21854,9.085886,3.973258,-39.34651,10.38188,186.8,0.9241195,0,29.5301,0,0,0,0,15.57768,3.63696,19.68504,21.96078
935,33.98046,-118.2828,18.64114,2.947434,1753,955,1.813043,-0.9313,43.94709,40.41259,121.079,14.62264,14.08012,6.324531,4.851767,-38.68259,9.671247,186.8,0.998814,0,29.5301,0,0,0,0,15.59375,3.641761,19.68504,25.88235
935.999,33.98038,-118.2828,21.12662,2.238382,1628,955,2.234829,0.2745506,35.6377,30.6907,99.01168,14.62532,14.65479,8.883149,4.131454,-36.4533,12.08201,186.8,0.998997,0,29.5301,0,0,0,0,15.61595,3.649328,22.96588,23.13725
936.987,33.98029,-118.2828,21.12662,3.091009,1840.5,955,9.834653E-15,0.8059856,49.84882,42.38117,120.9403,14.12834,14.41009,6.834862,4.070107,-38.51534,12.05837,186.8,0.9650505,0,29.5301,0,0,0,0,15.62972,3.654088,22.96588,25.09804
937.996,33.9802,-118.2828,22.36936,3.133801,1890.5,955,1.872014,1.591243,45.52073,42.96789,119.3717,15.15801,15.61123,7.138094,4.060053,-37.86247,11.49228,186.8,1.035383,0,29.5301,0,0,0,0,15.63756,3.657112,22.96588,27.45098
938.995,33.98011,-118.2828,24.85485,0.8531002,1927.25,955,2.522397,2.095723,11.83411,11.69695,114.0878,14.62532,14.20961,29.13473,3.893647,-37.92494,12.54938,186.8,0.998997,0,29.5301,0,0,0,0,15.66186,3.666911,16.4042,21.17647
939.992,33.97998,-118.2828,27.34033,0.4723029,1394.5,960,3.231392,2.379393,9.373243,6.475798,21.75555,14.62532,14.26721,57.88728,3.74226,-38.64923,12.2112,186.8,0.998997,0,29.5301,0,0,0,0,15.68127,3.675441,16.4042,16.86275
940.99,33.97987,-118.2828,26.71896,1.004413,1473.25,960,-1.177031,1.73672,19.62729,13.77162,49.09562,14.62532,14.49806,26.60156,4.052025,-37.61232,12.50858,186.8,0.998997,0,29.5301,0,0,0,0,15.69419,3.681295,16.4042,19.21569
941.996,33.97975,-118.2828,27.9617,0.6156649,1457.75,960,1.988983,1.687551,12.24692,8.441449,30.41361,14.62532,14.66059,45.41708,3.767697,-39.41757,12.59353,186.8,0.998997,0,29.5301,0,0,0,0,15.70923,3.688149,22.96588,19.21569
942.998,33.97964,-118.2828,26.71896,0.4496709,1373.25,960,-1.092709,0.6640273,9.376488,6.165488,19.74,15.13256,14.50208,59.41893,4.4564,-39.11646,10.51096,186.8,1.033645,0,29.5301,0,0,0,0,15.73078,3.697823,22.96588,16.86275
943.995,33.97955,-118.2828,26.71896,1.28101,1487.5,960,1.01989E-14,0.02347051,26.15452,17.56406,62.01577,15.13256,15.16962,20.85774,4.936011,-38.79387,11.44694,186.8,1.033645,0,29.5301,0,0,0,0,15.74542,3.7044,13.12336,20
945.002,33.97944,-118.2828,27.34033,1.162004,1460,964,1.336727,0.2435244,22.74281,15.93237,57.3141,15.13256,15.25,23.5286,4.927398,-38.8974,11.59596,186.8,1.033645,0,29.5301,0,0,0,0,15.76076,3.711132,16.4042,20
945.994,33.97932,-118.2828,27.9617,1.233407,1435,964,2.375473,0.1341328,24.14936,16.91138,61.89582,15.13256,14.79365,21.66272,3.181857,-39.48137,9.235625,186.8,1.033645,0,29.5301,0,0,0,0,15.78261,3.721116,19.68504,18.03922
946.99,33.97921,-118.2828,27.9617,0.4003686,1420.25,964,1.01989E-14,0.3372086,8.072169,5.489499,19.22277,15.13256,15.20177,69.8399,5.88126,-39.07629,7.653344,186.8,1.033645,0,29.2348,0,0,0,0,15.79719,3.727932,16.4042,16.47059
947.989,33.9791,-118.2828,27.9617,0.413375,1396.75,964,1.01989E-14,0.5557504,7.769207,5.66783,21.31239,14.62532,14.27033,67.64246,5.180318,-40.46142,10.03987,186.8,0.998997,0,29.5301,0,0,0,0,15.81153,3.734505,13.12336,16.47059
948.992,33.97898,-118.2828,27.34033,2.265647,1660.75,969,-0.7414796,0.5886509,45.74786,31.06453,98.24142,14.62532,14.29936,12.06734,4.389652,-39.00103,12.68067,186.8,0.998997,0,29.5301,0,0,0,0,15.82895,3.742526,13.12336,22.7451
949.989,33.97887,-118.2828,27.34033,2.770492,1885,969,1.01989E-14,0.3267988,41.95245,37.98652,105.8406,14.12834,14.77803,9.868403,4.207139,-38.52054,12.07126,186.8,0.9650505,0,29.5301,0,0,0,0,15.84401,3.749455,6.56168,25.88235
950.986,33.97876,-118.2828,29.82582,1.742201,1835.75,969,4.601525,0.7720091,27.22134,23.88751,96.46688,15.15801,14.58334,17.11962,4.262598,-37.80228,11.49513,186.8,1.035383,0,29.5301,0,0,0,0,15.86321,3.758634,13.12336,23.13725
951.988,33.97863,-118.2828,30.44719,0.9762686,1637.5,969,1.281754,1.02836,16.49214,13.38573,42.93335,14.62532,14.41902,31.18731,3.548603,-38.2142,11.19868,186.8,0.998997,0,29.5301,0,0,0,0,15.87583,3.76494,19.68504,18.43137
952.98,33.9785,-118.2828,30.44719,0.6499662,1228,973,1.001678E-14,1.02836,14.723,8.911758,38.11528,14.62532,14.56682,46.84426,4.175012,-37.52133,11.67651,186.8,0.998997,0,29.5301,0,0,0,0,15.88921,3.771814,19.68504,17.64706
953.983,33.97838,-118.2828,31.06856,0.8364247,1192.75,973,0.5200356,1.280663,19.4073,11.46831,42.64019,14.62532,14.72132,37.14448,3.845625,-38.41605,12.65549,186.8,0.998997,0,29.5301,0,0,0,0,15.9141,3.784723,19.68504,18.43137
954.988,33.97825,-118.2828,31.06856,0.9078422,1200,973,1.001678E-14,1.280663,22.08191,12.44753,54.47984,15.13256,15.09148,34.22242,3.689191,-38.97831,9.803791,186.8,1.033645,0,29.5301,0,0,0,0,15.92732,3.791469,26.24672,18.43137
955.991,33.97812,-118.2827,30.44719,1.323511,1216.25,973,-1.070638,0.1462303,31.58214,18.14681,78.3631,15.13256,15.22544,23.00485,4.467488,-38.16427,10.78555,186.8,1.033645,0,29.5301,0,0,0,0,15.9417,3.798767,19.68504,20
956.999,33.97798,-118.2827,31.68993,1.091451,1185.75,973,9.834653E-15,0.2541862,26.35761,14.965,62.46519,15.13256,15.11559,29.03469,3.864469,-39.00359,11.12994,186.8,1.033645,0,29.5301,0,0,0,0,15.96364,3.810426,22.96588,20
957.997,33.97786,-118.2827,31.68993,0.4122692,1186.5,978,9.834653E-15,0.150179,9.949657,5.652668,57.52451,15.13256,14.96199,76.86709,3.794477,-38.29967,10.99916,188.6,1.033645,0,29.5301,0,0,0,0,15.9807,3.819355,22.96588,16.47059
959.005,33.97773,-118.2827,31.68993,0.4547711,1107,978,9.834653E-15,0.150179,11.64005,6.235417,29.58367,15.13256,15.07184,69.68325,3.502965,-37.84824,12.75782,188.6,1.033645,0,29.5301,0,0,0,0,15.99533,3.827107,22.96588,16.86275
960.004,33.9776,-118.2827,31.06856,0.452221,1100.75,978,-1.100086,0.1442893,11.72411,6.200453,29.58481,15.13256,15.19909,68.70216,4.171449,-38.15486,10.85448,188.6,1.033645,0,29.5301,0,0,0,0,16.01045,3.83493,19.68504,16.86275
