# StartTime = 09-10-2017 11:05:03.8212 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
871.059,34.018,-118.2915,0,0.5048669,700,2367,-2.541839,-1.583835,18.93589,6.922287,51.93805,13.52911,13.46481,3.692287,22.3203,7.35828,-37.27287,186.8,0.9241195,0,29.5301,0,0,0,0,14.53283,6.082167,42.65092,16.86275
871.766,34.01799,-118.2915,0,0.5029653,713.25,2367,-2.541839,-1.128245,18.37551,6.896214,50.7812,13.52911,13.53893,0,23.33722,6.08089,-36.98954,186.8,0.9241195,0,29.5301,0,0,0,0,14.53966,6.082167,42.65092,16.86275
872.762,34.01799,-118.2915,0,0.5029653,716.25,2367,0,-0.5083678,18.5551,6.896214,50.56851,13.92875,13.56171,0,23.67327,6.552351,-38.16856,186.8,0.951417,0,29.5301,0,0,0,0,14.55545,6.082167,39.37008,16.86275
873.755,34.01799,-118.2915,0,0.4829935,703.75,2367,0,-0.5083678,18.34464,6.622378,49.42306,14.62532,13.97875,0,23.33989,5.93717,-37.4682,186.8,0.998997,0,29.5301,0,0,0,0,14.57808,6.082167,39.37008,16.86275
874.75,34.01799,-118.2915,0,0.4476763,718.75,2367,0,-0.5083678,17.79148,6.13814,46.3512,14.62532,14.64586,0,22.99364,6.661858,-37.65002,186.8,0.998997,0,29.5301,0,0,0,0,14.59351,6.082167,39.37008,16.86275
875.76,34.01799,-118.2915,0,0.4300859,707.75,2372,0,-0.5083678,17.02136,5.896955,43.76048,14.62532,14.35428,0,22.7138,6.480478,-37.88675,188.6,0.998997,0,29.5301,0,0,0,0,14.60439,6.082167,42.65092,16.86275
876.757,34.01799,-118.2915,0,0.4327244,702.25,2372,0,-2.913971E-15,17.60134,5.933133,45.0953,14.62532,14.68336,0,23.23654,6.378933,-38.69022,188.6,0.998997,0,29.5301,0,0,0,0,14.6267,6.082167,42.65092,16.86275
877.755,34.018,-118.2915,0,0.435363,703.75,2372,0,-2.913971E-15,17.67092,5.969311,44.99919,14.62532,14.65479,0,23.2434,6.604807,-38.892,188.6,0.998997,0,29.5301,0,0,0,0,14.64287,6.082167,42.65092,16.86275
878.756,34.018,-118.2915,0,0.435363,705.25,2372,0,-2.913971E-15,17.88696,5.969311,44.45444,14.62532,14.52351,0,22.66989,6.750158,-38.68451,188.6,0.998997,0,29.5301,0,0,0,0,14.65831,6.082167,42.65092,16.86275
879.742,34.018,-118.2915,0,0.4397606,693.75,2377,0,-2.913971E-15,17.92583,6.029607,45.64782,14.62532,14.57084,0,23.42395,6.112864,-37.49011,188.6,0.998997,0,29.5301,0,0,0,0,14.67379,6.082167,42.65092,16.86275
880.749,34.018,-118.2915,0,0.433604,693.75,2377,0,-2.913971E-15,17.79549,5.945192,45.00875,14.62532,14.56102,0,21.91132,6.799372,-38.12333,188.6,0.998997,0,29.5301,0,0,0,0,14.68876,6.082167,42.65092,16.86275
881.744,34.018,-118.2915,0,0.433604,692.75,2377,0,-2.913971E-15,17.6938,5.945192,45.07372,14.62532,14.71864,0,22.63834,5.806312,-38.49482,188.6,0.998997,0,29.5301,0,0,0,0,14.70528,6.082167,42.65092,16.86275
882.746,34.018,-118.2915,0,0.4362426,696.75,2377,0,-2.913971E-15,17.88451,5.98137,45.08767,14.62532,14.64318,0,23.61604,6.516425,-38.9428,188.6,0.998997,0,29.5301,0,0,0,0,14.71961,6.082167,42.65092,16.86275
883.748,34.018,-118.2915,0,0.4380016,693.75,2377,0,-2.913971E-15,18.09043,6.005488,44.91746,14.62532,14.63023,0,22.87633,6.389863,-38.29425,188.6,0.998997,0,29.5301,0,0,0,0,14.74352,6.082167,42.65092,16.86275
884.751,34.018,-118.2915,0,0.433604,686.5,2381,0,-2.913971E-15,17.88946,5.945192,45.48408,14.62532,14.6655,0,24.36573,5.68939,-37.50043,188.6,0.998997,0,29.5301,0,0,0,0,14.75104,6.082167,42.65092,17.2549
885.75,34.01801,-118.2915,0,1.095004,1206.25,2381,0,-2.913971E-15,36.84743,15.01372,65.37099,14.62532,14.71953,0,22.83616,4.309027,-37.14129,188.6,0.998997,0,29.5301,0,0,0,0,14.77779,6.082167,42.65092,19.60784
886.766,34.01802,-118.2915,3.106856,2.154827,1481.25,2381,4.387431,0.8774861,41.55373,29.54507,82.43881,14.62532,14.77892,1.441812,23.08124,4.63167,-36.95692,188.6,0.998997,0,29.5301,0,0,0,0,14.79382,6.082615,42.65092,23.92157
887.752,34.01805,-118.2915,4.97097,2.957312,1919.5,2381,3.224342,1.522355,44.00296,40.54803,106.446,14.62532,14.76642,1.680908,22.95723,7.925084,-39.49258,188.6,0.998997,0,29.5301,0,0,0,0,14.80827,6.083798,42.65092,26.27451
888.753,34.01811,-118.2915,11.80605,3.367687,2359.25,2381,9.995341,3.521423,40.64707,46.17473,100.4039,14.62532,14.74588,3.505686,30.01651,7.572952,-40.10037,188.6,0.998997,0,29.5301,0,0,0,0,14.82485,6.086484,45.93176,26.66667
889.752,34.01817,-118.2915,13.67017,3.162758,2014.75,2381,8.117467,3.855422,47.13393,43.36493,113.0451,14.61951,14.93788,4.322229,26.29223,10.39764,-38.75883,188.6,0.9986005,0,29.5301,0,0,0,0,14.83857,6.089593,49.2126,26.66667
890.756,34.01825,-118.2915,18.01976,3.540692,2136.5,2386,4.925924,4.840607,47.15904,48.54683,116.699,14.61773,14.55209,5.089334,28.3974,14.46175,-34.41502,188.6,0.9984785,0,29.5301,0,0,0,0,14.85923,6.095501,49.2126,27.84314
891.761,34.01834,-118.2915,21.12662,3.241432,2397.5,2386,4.672307,5.775068,39.73305,44.44363,97.36098,14.62532,14.62442,6.517682,22.76957,12.44458,-39.51923,188.6,0.998997,0,29.5301,0,0,0,0,14.8754,6.100991,49.2126,25.88235
892.752,34.01844,-118.2915,23.6121,3.190903,2189,2386,3.977651,5.048244,36.20979,43.75083,104.9723,14.62532,14.75079,7.399819,26.92981,8.753388,-35.9552,188.6,0.998997,0,29.5301,0,0,0,0,14.89089,6.106864,49.2126,25.88235
893.753,34.01855,-118.2915,26.09759,3.157481,2171,2386,3.79031,5.096732,42.24345,43.29258,104.734,14.62532,14.45921,8.265319,23.84622,8.125801,-37.60321,188.6,0.998997,0,29.5301,0,0,0,0,14.90679,6.113669,52.49344,26.27451
894.755,34.01866,-118.2915,27.34033,2.990372,2217,2391,2.075737,3.888386,38.83628,41.00133,97.13288,14.62532,14.65791,9.142786,25.44961,7.891392,-38.0011,188.6,0.998997,0,29.5301,0,0,0,0,14.9216,6.12038,52.49344,25.4902
895.755,34.01878,-118.2915,29.82582,2.393177,1817,2391,3.555138,3.614229,35.68971,32.81312,94.84767,14.62532,14.69899,12.46285,21.41705,7.378926,-39.18003,186.8,0.998997,0,29.5301,0,0,0,0,14.93911,6.128938,49.2126,23.92157
896.764,34.01891,-118.2915,31.06856,2.104694,1762.5,2391,1.921441,3.064055,33.77731,28.8577,85.9937,14.62532,14.6088,14.76155,24.43129,8.984451,-36.39609,186.8,0.998997,0,29.5301,0,0,0,0,14.95557,6.137238,52.49344,23.13725
897.753,34.01904,-118.2915,31.06856,1.525969,1701.5,2391,0,2.268525,24.46879,20.92274,64.58335,14.62532,14.63827,20.35988,22.6136,8.510521,-41.42466,186.8,0.998997,0,29.5301,0,0,0,0,14.97196,6.145821,52.49344,21.96078
898.754,34.01917,-118.2915,33.55404,1.481993,1515.5,2391,3.674204,2.245304,24.18157,20.31977,70.42017,14.62532,14.74096,22.64116,21.70769,8.609093,-39.58543,186.8,0.998997,0,29.5301,0,0,0,0,14.98866,6.15491,52.49344,20.78431
899.744,34.01931,-118.2915,32.93267,1.547957,1399,2396,-0.8955866,1.651039,30.73931,21.22422,79.67976,14.62532,14.6021,21.27492,23.43998,7.212607,-39.01532,186.8,0.998997,0,29.5301,0,0,0,0,15.00415,6.163344,52.49344,20.78431
900.743,34.01945,-118.2915,34.17542,1.400198,1332,2396,1.685747,1.277161,29.52479,19.19827,75.6993,14.62532,14.49627,24.40756,22.65238,9.520905,-39.0808,186.8,0.998997,0,29.5301,0,0,0,0,15.01986,6.172427,49.2126,20.39216
901.747,34.01959,-118.2915,34.79679,0.8760031,1307,2396,0.9599099,1.084855,18.96619,12.01098,73.1736,14.62532,14.72042,39.72222,23.33237,8.258436,-39.04306,186.8,0.998997,0,29.5301,0,0,0,0,15.04212,6.185013,49.2126,18.82353
902.744,34.01973,-118.2915,34.17542,0.5840021,1260,2396,-0.8797191,0.5305007,12.96147,8.007318,33.37725,14.62532,14.81911,58.51934,26.78986,7.231173,-41.05543,186.8,0.998997,0,29.5301,0,0,0,0,15.05783,6.194026,45.93176,17.2549
903.747,34.01987,-118.2915,35.41816,0.4204112,1246.75,2396,2.111662,0.77552,9.247288,5.764304,24.28296,14.62532,14.50788,84.24648,24.17676,9.996751,-38.12829,186.8,0.998997,0,29.5301,0,0,0,0,15.07219,6.202337,45.93176,16.47059
904.757,34.02001,-118.2915,34.79679,0.9116738,1325,2401,-0.9565201,0.2470665,19.75232,12.50006,49.54848,14.62532,17.10752,38.16802,26.28112,9.728327,-39.87136,188.6,0.998997,0,29.5301,0,0,0,0,15.09139,6.213504,49.2126,18.82353
905.753,34.02014,-118.2915,33.55404,0.8417018,1311.5,2401,-1.45104,-0.04314148,18.03247,11.54067,46.21646,14.62532,14.58736,39.86452,24.45002,7.031922,-37.97189,188.6,0.998997,0,29.5301,0,0,0,0,15.1017,6.219358,45.93176,18.43137
906.752,34.02028,-118.2915,34.17542,0.4459173,1227.25,2401,0.1829658,0.2247382,10.4203,6.114021,26.16544,14.62532,14.10691,76.64071,26.12428,8.231105,-38.82407,188.6,0.998997,0,29.5301,0,0,0,0,15.12227,6.231052,45.93176,16.47059
907.75,34.02041,-118.2915,33.55404,0.3841866,1204.5,2401,0,-0.2334455,8.998267,5.267625,22.969,13.52911,18.03896,87.33789,23.58914,7.169754,-39.1353,188.6,0.9241195,0,29.5301,0,0,0,0,15.14171,6.242115,45.93176,16.47059
908.755,34.02055,-118.2915,33.55404,0.4135915,1171.75,2401,0,-0.6557779,9.086355,5.6708,25.41812,13.52911,18.03896,81.12846,24.01165,7.349165,-38.8775,188.6,0.9241195,0,29.5301,0,0,0,0,15.15542,6.249787,45.93176,16.07843
909.752,34.02068,-118.2915,32.93267,0.4021821,1132.75,2405,-1.03964,-0.382194,9.323211,5.514364,25.87014,13.52911,18.03896,81.88498,24.50243,8.862448,-39.23017,188.6,0.9241195,0,29.5301,0,0,0,0,15.17594,6.261005,45.93176,16.07843
910.758,34.02081,-118.2915,31.68993,1.073436,1555.25,2405,-1.936935,-0.8061742,18.18074,14.71801,107.0662,13.52911,15.84298,29.52194,24.30905,8.145516,-38.38199,188.6,0.9241195,0,29.5301,0,0,0,0,15.19163,6.269372,45.93176,23.13725
911.752,34.02093,-118.2915,31.68993,0.5533569,1172.5,2405,-1.821232E-16,-0.5953152,12.43163,7.587139,33.98594,13.52911,13.3063,57.26852,23.46338,7.734105,-40.39942,188.6,0.9241195,0,29.5301,0,0,0,0,15.20739,6.277731,45.93176,16.86275
912.752,34.02106,-118.2915,31.68993,1.2712,1305.25,2405,-1.821232E-16,-0.5953152,25.3313,17.42956,70.13371,13.52911,14.15156,24.92915,22.04742,8.051677,-38.86628,188.6,0.9241195,0,29.5301,0,0,0,0,15.22409,6.286531,45.93176,20
913.748,34.02119,-118.2915,32.93267,0.4259517,1173.25,2410,2.151847,-0.1649457,9.621532,5.840271,26.14427,13.52911,13.28084,77.31551,22.86835,9.048376,-39.44014,188.6,0.9241195,0,29.5301,0,0,0,0,15.2391,6.29457,45.93176,16.47059
914.749,34.02132,-118.2915,31.68993,0.4259517,1150.75,2410,-1.450674,-0.2471524,9.557814,5.840271,26.65546,13.52911,18.03896,74.39793,25.30542,6.86964,-38.64291,188.6,0.9241195,0,29.5301,0,0,0,0,15.25661,6.303925,49.2126,16.47059
915.759,34.02145,-118.2915,31.68993,0.433558,1526.5,2410,-3.642464E-16,0.1402347,9.63178,5.944562,20.453,13.52911,18.03896,73.09271,21.12989,10.37956,-37.50848,188.6,0.9241195,0,29.5301,0,0,0,0,15.27236,6.312158,49.2126,16.47059
916.75,34.02156,-118.2915,29.82582,0.4658847,1327.25,2410,-2.802504,-0.420266,8.602846,6.387797,25.2774,13.52911,18.03896,64.01974,23.01844,8.886183,-37.53123,188.6,0.9241195,0,29.5301,0,0,0,0,15.28905,6.320664,49.2126,16.47059
917.755,34.02166,-118.2915,26.09759,0.4753926,1139.75,2410,-5.781884,-1.576643,10.22237,6.51816,30.03651,13.52911,18.03896,54.89692,23.49305,7.405724,-39.26607,188.6,0.9241195,0,29.5301,0,0,0,0,15.30497,6.327794,49.2126,16.47059
918.755,34.02174,-118.2915,22.99073,0.5229318,983.5,2415,-5.364039,-3.07982,13.27677,7.169976,38.2893,13.52911,18.03896,43.96507,23.69427,8.720711,-38.58701,188.6,0.9241195,0,29.5301,0,0,0,0,15.32008,6.333884,49.2126,16.86275
919.752,34.02181,-118.2915,18.01976,0.4791957,841.25,2415,-4.762133,-4.265279,13.55446,6.570306,41.0199,13.52911,14.72444,41.49427,25.07133,6.746995,-39.00098,188.6,0.9241195,0,29.5301,0,0,0,0,15.3444,6.341924,49.2126,16.86275
920.753,34.02186,-118.2915,14.29154,0.4839496,817,2415,-6.124094,-5.320805,15.65193,6.635487,43.99733,13.52911,14.24979,29.53104,24.6812,11.89228,-37.28473,188.6,0.9241195,0,29.5301,0,0,0,0,15.35915,6.345603,49.2126,16.86275
921.753,34.0219,-118.2915,13.67017,0.4810973,903,2415,-2.979339,-5.105885,13.12233,6.596378,38.36647,13.52911,13.14555,28.41456,21.872,19.42696,-40.15686,188.6,0.9241195,0,29.5301,0,0,0,0,15.36803,6.347565,49.2126,16.86275
922.754,34.02193,-118.2914,11.18468,0.4915559,831.25,2415,-2.446684,-4.438845,15.6254,6.739778,41.6781,13.52911,13.69655,22.75363,25.85878,28.71303,-32.64676,188.6,0.9241195,0,29.5301,0,0,0,0,15.39332,6.35258,49.2126,16.86275
923.754,34.02195,-118.2914,10.56331,0.7111873,818.75,2415,-0.9441605,-3.554869,22.95211,9.751168,41.89629,13.52911,13.56751,14.85306,23.10339,33.81082,-24.68058,188.6,0.9241195,0,29.5301,0,0,0,0,15.409,6.355348,52.49344,16.86275
924.751,34.02193,-118.2913,9.941939,0.4915559,977.25,2420,-0.7198887,-2.76152,13.29098,6.739778,45.40027,13.52911,13.70549,20.22545,23.78989,34.30505,-17.26679,188.6,0.9241195,0,29.5301,0,0,0,0,15.42683,6.358309,55.77428,16.86275
925.751,34.02192,-118.2913,9.941939,0.4782449,779.5,2420,-1.821232E-16,-1.418015,16.21153,6.557269,45.93827,13.52911,13.22682,20.78838,23.52514,33.83073,-9.909446,188.6,0.9241195,0,29.5301,0,0,0,0,15.44231,6.360867,55.77428,16.86275
926.758,34.02191,-118.2913,8.699197,0.4810973,889.75,2420,-1.857188,-1.193584,14.28745,6.596378,38.4761,13.52911,13.57421,18.08199,22.97724,34.60805,-7.315403,188.6,0.9241195,0,29.5301,0,0,0,0,15.45914,6.363503,55.77428,16.86275
927.752,34.02189,-118.2912,8.077826,0.4839496,1111.5,2420,-0.967197,-0.8976869,11.50484,6.635487,32.33992,13.52911,13.56171,16.69146,21.46719,36.044,-7.834254,188.6,0.9241195,0,29.5301,0,0,0,0,15.47495,6.365619,59.05512,16.86275
928.759,34.02188,-118.2912,6.835083,0.4944083,984.25,2420,-1.569086,-1.022672,13.27303,6.778887,35.96452,13.52911,13.73004,13.82477,22.04237,34.94257,-7.096159,188.6,0.9241195,0,29.5301,0,0,0,0,15.49249,6.36762,62.33596,16.86275
929.755,34.02188,-118.2912,6.213712,0.5029653,885,2425,-1.046889,-1.088072,14.9243,6.896214,40.92621,13.52911,13.33353,12.35416,22.89684,35.12452,-6.728644,188.6,0.9241195,0,29.5301,0,0,0,0,15.50797,6.369323,52.49344,16.86275
930.753,34.02186,-118.2912,6.835083,0.5029653,899,2425,1.099426,-0.8681869,14.8992,6.896214,40.28887,13.52911,13.46883,13.58957,23.09012,35.70501,-8.688595,188.6,0.9241195,0,29.5301,0,0,0,0,15.52378,6.370929,55.77428,16.86275
931.756,34.02185,-118.2911,5.592341,0.5467014,696,2425,-2.041878,-0.9051248,16.66177,7.495884,56.56499,13.52911,13.7037,10.22924,22.97941,36.23641,-9.083223,188.6,0.9241195,0,29.5301,0,0,0,0,15.53818,6.372284,62.33596,16.86275
932.753,34.02184,-118.2911,4.349598,0.5020146,716.25,2425,-1.704191,-1.052524,19.16903,6.883177,50.47292,13.52911,13.61529,8.664288,23.45059,36.12847,-9.710385,188.6,0.9241195,0,29.5301,0,0,0,0,15.55435,6.373461,62.33596,16.86275
933.751,34.02184,-118.2911,2.485485,0.4839496,725,2429,-3.107387,-1.360184,17.97277,6.635487,48.06942,13.52911,13.43623,5.135834,23.44463,35.95152,-9.44137,188.6,0.9241195,0,29.5301,0,0,0,0,15.56903,6.37414,65.6168,16.86275
934.746,34.02184,-118.2911,1.864114,0.500113,713.25,2429,-0.6654908,-1.283904,18.50801,6.857105,50.49322,13.52911,13.55947,3.727385,22.95724,36.14675,-9.446042,188.6,0.9241195,0,29.5301,0,0,0,0,15.58758,6.374718,65.6168,16.86275
935.752,34.02184,-118.2911,1.864114,0.4578658,710,2429,-9.10616E-17,-1.095414,18.12271,6.277849,46.4394,14.62532,13.96179,4.07131,22.90808,36.72747,-8.428724,188.6,0.998997,0,29.5301,0,0,0,0,15.61094,6.375447,65.6168,16.86275
936.751,34.02184,-118.2911,0,0.4450378,715.5,2429,-2.948727,-1.344321,17.76696,6.101962,45.58801,14.62532,14.52753,0,22.87973,36.69283,-9.066714,188.6,0.998997,0,29.5301,0,0,0,0,15.62607,6.375447,62.33596,16.86275
937.752,34.02184,-118.2911,0,0.4380016,720.25,2429,0,-0.9397104,17.40699,6.005488,43.79244,14.62532,14.60299,0,23.31967,35.89479,-8.912688,188.6,0.998997,0,29.5301,0,0,0,0,15.64391,6.375447,62.33596,16.86275
938.765,34.02184,-118.2911,0,0.4423992,709.25,2429,0,-0.7228435,17.60626,6.065784,44.91813,14.62532,14.71239,0,22.8184,35.94834,-9.636222,188.6,0.998997,0,29.5301,0,0,0,0,15.65664,6.375447,59.05512,16.86275
939.753,34.02184,-118.2911,0,0.4309654,703.75,2435,0,-0.5897453,17.35677,5.909015,44.0992,14.62532,14.59629,0,23.05915,35.80464,-9.069205,188.6,0.998997,0,29.5301,0,0,0,0,15.67768,6.375447,62.33596,16.86275
940.759,34.02184,-118.2911,0,0.4406402,701.5,2435,0,-0.5897453,17.94247,6.041666,44.96294,14.62532,14.6146,0,23.61345,35.77224,-8.453753,188.6,0.998997,0,29.5301,0,0,0,0,15.69378,6.375447,62.33596,16.86275
941.756,34.02183,-118.2911,0,1.200547,703.75,2435,0,-8.741914E-16,48.72889,16.46083,44.3692,14.62532,14.58245,0,24.19636,35.41764,-8.59533,188.6,0.998997,0,29.5301,0,0,0,0,15.70887,6.375447,68.89764,20
942.753,34.02182,-118.2911,2.485485,0.4327244,889.75,2435,4.02346,0.804692,11.68569,5.933133,35.02274,14.62532,14.02475,5.743805,23.31298,35.75079,-9.290545,188.6,0.998997,0,29.5301,0,0,0,0,15.72443,6.37576,72.17848,16.47059
943.753,34.02181,-118.2911,4.97097,0.4582306,848.25,2440,3.796314,1.563955,15.23318,6.28285,38.90155,14.62532,14.82625,10.84818,23.95551,35.10708,-8.776871,188.6,0.998997,0,29.5301,0,0,0,0,15.74058,6.376941,72.17848,16.86275
944.75,34.02181,-118.2911,3.728227,0.4582306,860,2440,-1.693751,1.225205,15.21989,6.28285,37.33899,14.62532,14.64987,8.136138,24.08072,35.65798,-8.304586,188.6,0.998997,0,29.5301,0,0,0,0,15.75881,6.378171,72.17848,17.2549
945.755,34.02182,-118.291,4.349598,1.593693,1497.5,2440,0.9605168,1.417308,28.483,21.8513,76.63805,14.62532,15.16962,2.729258,24.30012,34.88042,-8.580924,188.6,0.998997,0,29.5301,0,0,0,0,15.77354,6.379237,78.74016,21.56863
946.753,34.02179,-118.291,6.835083,1.762561,1764,2440,4.235651,2.264438,30.5198,24.16666,71.95354,14.62532,14.72935,3.877928,24.43005,32.88876,-9.129655,188.6,0.998997,0,29.5301,0,0,0,0,15.7879,6.380719,78.74016,22.35294
947.752,34.02177,-118.291,10.56331,0.4230497,1396,2440,4.123598,2.288732,8.629338,5.800482,22.23124,14.62532,14.44715,24.96943,24.47484,34.80541,-9.713091,188.6,0.998997,0,29.5301,0,0,0,0,15.80975,6.384161,78.74016,16.47059
948.756,34.02176,-118.2909,10.56331,0.4423992,1084.25,2444,1.092739E-15,2.090517,12.22766,6.065784,29.38269,14.62532,14.87135,23.87733,24.83293,34.74967,-10.05379,188.6,0.998997,0,29.5301,0,0,0,0,15.82339,6.386562,82.021,16.86275
949.75,34.02174,-118.2908,9.941939,0.4204112,1117,2444,1.092739E-15,1.836092,10.75095,5.764304,38.16058,14.62532,14.41009,23.64813,24.69118,32.64653,-9.916634,188.6,0.998997,0,29.5301,0,0,0,0,15.8429,6.389758,82.021,16.47059
950.755,34.02171,-118.2908,11.18468,0.4476763,1049,2444,2.498644,1.48869,12.03542,6.13814,30.73232,14.62532,14.69587,24.98386,23.95606,32.84694,-9.87122,188.6,0.998997,0,29.5301,0,0,0,0,15.85559,6.392128,82.021,16.47059
951.757,34.0217,-118.2907,9.941939,0.4397606,987.5,2444,-0.985314,-0.139683,12.26711,6.029607,32.06904,14.62532,14.65077,24.02059,23.50343,33.05484,-9.336347,188.6,0.998997,0,29.5301,0,0,0,0,15.87787,6.395986,82.021,16.47059
952.763,34.02168,-118.2907,9.320568,0.4397606,961.5,2448,-1.97645,-0.3379103,12.98013,6.029607,32.93622,14.62532,14.58647,21.19464,24.35421,33.30195,-9.714714,188.6,0.998997,0,29.5301,0,0,0,0,15.88548,6.397176,85.30184,16.47059
953.747,34.02166,-118.2907,9.320568,0.4397606,875.75,2448,1.092739E-15,-0.08834252,13.48888,6.029607,36.16121,14.62532,14.65568,21.19464,23.53953,32.86179,-8.697593,188.6,0.998997,0,29.5301,0,0,0,0,15.90535,6.400264,88.58268,16.47059
954.746,34.02165,-118.2906,8.699197,0.4256883,947.5,2448,-0.7181482,-0.2319722,12.8333,5.836659,33.08865,14.62532,14.74766,20.4356,24.08113,34.32733,-9.74231,188.6,0.998997,0,29.5301,0,0,0,0,15.92376,6.402987,78.74016,16.47059
955.758,34.02164,-118.2906,6.835083,0.433604,889,2448,-2.033597,-0.9947908,12.03952,5.945192,35.12354,14.62532,14.5119,15.76342,23.3079,34.14272,-9.023781,188.6,0.998997,0,29.5301,0,0,0,0,15.94084,6.40496,78.74016,16.47059
956.75,34.02163,-118.2906,5.592341,0.4942909,687.5,2448,-1.927351,-1.18748,16.5815,6.777278,51.77459,14.62532,14.52753,11.31386,23.77993,34.34819,-8.987782,188.6,0.998997,0,29.5301,0,0,0,0,15.95692,6.40652,78.74016,16.86275
957.758,34.02163,-118.2906,4.349598,0.4230497,735.75,2448,-2.004319,-1.391281,16.87146,5.800482,41.40644,14.62532,14.62353,10.28153,23.5435,32.52934,-7.40534,188.6,0.998997,0,29.5301,0,0,0,0,15.9719,6.407696,78.74016,16.47059
958.76,34.02162,-118.2905,3.106856,0.4239292,692.75,2454,3.642464E-16,-1.606833,16.83017,5.812541,44.06802,14.62532,14.6146,7.328713,24.58624,32.76085,-3.794729,188.6,0.998997,0,29.5301,0,0,0,0,15.99471,6.408866,82.021,16.47059
959.753,34.02161,-118.2905,2.485485,0.4423992,710.75,2454,-0.8527935,-1.633762,18.98857,6.065784,44.82334,14.62532,14.8008,5.618195,23.57153,30.26816,0.3017542,188.6,0.998997,0,29.5301,0,0,0,0,16.01072,6.409535,82.021,16.47059
960.757,34.02161,-118.2905,3.728227,0.4204112,702.25,2454,1.79091,-0.8304134,17.10048,5.764304,43.47187,14.62532,14.53824,8.86805,22.25809,25.72549,6.141061,188.6,0.998997,0,29.5301,0,0,0,0,16.0265,6.410515,85.30184,16.47059
961.752,34.02161,-118.2905,3.106856,0.5312308,689,2454,-0.8483475,-0.5881069,22.02369,7.283765,44.30787,14.62532,14.63603,5.848411,21.40676,21.47231,10.85047,188.6,0.998997,0,29.5301,0,0,0,0,16.04251,6.411343,85.30184,17.2549
962.748,34.0216,-118.2905,1.864114,1.217257,1317.75,2454,-2.001162,-0.3822787,30.28112,16.68995,66.52059,14.62532,14.93654,1.531405,20.62105,17.62484,14.0206,188.6,0.998997,0,29.5301,0,0,0,0,16.05768,6.411892,88.58268,20.39216
963.753,34.0216,-118.2905,3.106856,1.3958,1257.75,2458,1.503043,-0.08167004,31.69968,19.13797,66.77321,14.62532,15.00798,2.22586,20.71893,14.05733,14.32099,188.6,0.998997,0,29.5301,0,0,0,0,16.07476,6.412785,88.58268,20.39216
964.752,34.0216,-118.2905,4.349598,1.557632,1462.5,2458,2.097708,0.5084303,30.40691,21.35687,76.69653,14.62532,14.48734,2.792443,22.16976,9.961889,8.257068,188.6,0.998997,0,29.5301,0,0,0,0,16.08949,6.413688,88.58268,21.56863
965.753,34.02159,-118.2905,6.835083,0.806521,1525,2458,3.711338,0.8925159,15.0919,11.0583,38.08488,14.62532,14.25828,8.474774,22.26111,7.381489,5.963946,188.6,0.998997,0,29.5301,0,0,0,0,16.10592,6.41538,88.58268,18.43137
966.766,34.02157,-118.2905,8.077826,0.5672912,947.5,2458,1.998932,1.461972,12.43565,7.778193,43.11551,14.62532,15.48576,14.23929,21.95404,6.891523,7.15009,188.6,0.998997,0,29.5301,0,0,0,0,16.12103,6.417428,91.86352,16.86275
967.75,34.02155,-118.2906,9.320568,0.4432787,864,2463,2.06087,2.274378,14.51234,6.077844,36.94621,14.62532,14.23193,21.02643,21.00438,6.570232,7.538547,188.6,0.998997,0,29.5301,0,0,0,0,16.13684,6.419709,91.86352,16.86275
968.766,34.02152,-118.2906,8.077826,0.4397606,878,2463,-0.9057473,1.617241,14.29476,6.029607,36.06854,14.62532,14.47082,19.78166,22.37556,7.712937,7.357519,188.6,0.998997,0,29.5301,0,0,0,0,16.16141,6.423176,91.86352,16.47059
1040.757,34.02105,-118.2905,5.592341,1.67109,893.75,2534,-3.823759,-1.200812,53.40843,22.91251,35.29119,14.62532,14.557,3.346522,23.56081,32.06239,-8.927296,188.6,0.998997,0,29.5301,0,0,0,0,17.36032,6.564016,9.84252,21.96078
1041.753,34.02102,-118.2906,5.592341,1.589295,1607.75,2534,-1.821232E-16,-1.613994,29.9999,21.791,71.18569,14.62532,14.97182,3.518756,22.26393,31.95839,-8.08142,188.6,0.998997,0,29.5301,0,0,0,0,17.37484,6.565371,68.89764,21.56863
