Time (sec)	 Latitude (deg)	 Longitude (deg)	 Vehicle speed (MPH)	 Fuel rate (gal/hr)	 Engine RPM (RPM)	 Time since engine start (sec)	 Acceleration (ft/s²)	 Acceleration (Avg) (ft/s²)	 Intake manifold absolute pressure (inHg)	 Engine Power (hp)	 Engine Torque (lb•ft)	 A/F Commanded	 A/F Actual	 Instant fuel economy (MPG)	 Magnetometer Z (µT)	 Magnetometer Y (µT)	 Magnetometer X (µT)	 Engine coolant temperature (F)	 Fuel/Air commanded equivalence ratio	 Ambient air temperature (F)	 Barometric pressure (inHg)	 Driver's demand engine - percent torque (%)	 Actual engine - percent torque (%)	 Engine reference torque (lb•ft)	 Mass air flow rate (lb/min)	 Trip Duration (min)	 Trip Distance (miles)	 Altitude (ft)	 Absolute throttle position (%)
1398.424	33.85963	-118.2854	5.592341	0.49605	853	1373	7.28E-15	-0.0123135	14.94695	6.801396	41.87773	14.62532	14.60969	11.27374	-10.06943	11.3604	-11.30175	185	0.998997	0	29.5301	0	0	0	0	23.31332	11.9134	-82.021	16.86275
1399.428	33.85962	-118.2854	4.349598	0.8654489	857.75	1377	-1.398407	-0.2919949	27.38496	11.86627	49.54671	14.62532	14.75079	5.025829	-9.409533	11.11157	-11.11033	185	0.998997	0	29.5301	0	0	0	0	23.33519	11.91509	-82.021	18.43137
1400.429	33.8596	-118.2854	4.349598	0.8337861	1112.5	1377	7.28E-15	-0.7058191	20.34164	11.43213	54.4835	14.62532	14.56771	5.216683	-10.17058	11.64308	-10.46957	185	0.998997	0	29.5301	0	0	0	0	23.35081	11.91623	-82.021	18.43137
1401.421	33.85958	-118.2854	6.213712	0.4459173	1144.5	1377	2.693559	0.07016873	10.57474	6.114021	43.44171	14.62532	14.7682	13.93467	-9.942102	11.24562	-11.57959	185	0.998997	0	29.5301	0	0	0	0	23.36739	11.91767	-78.74016	16.47059
1402.42	33.85955	-118.2854	5.592341	0.4617487	924	1377	-1.103391	0.03835232	13.25838	6.331087	35.98656	14.62532	14.42974	12.11122	-9.227065	10.34842	-12.80105	185	0.998997	0	29.5301	0	0	0	0	23.38187	11.9191	-78.74016	16.86275
1403.419	33.85954	-118.2854	5.592341	0.4802186	871.75	1377	6.92E-15	0.03835232	14.59958	6.584331	39.66923	14.62532	14.38554	11.64541	-8.884632	10.29439	-11.60223	185	0.998997	0	29.5301	0	0	0	0	23.39871	11.92069	-78.74016	16.86275
1404.423	33.85952	-118.2854	4.97097	0.7581473	1064	1382	-0.9330333	0.131427	20.67535	10.39504	51.31197	14.62532	14.65791	6.556733	-9.590828	10.12845	-12.16232	185	0.998997	0	29.5301	0	0	0	0	23.41486	11.9221	-78.74016	18.03922
1405.428	33.85949	-118.2855	4.97097	0.8170753	1153	1382	6.92E-15	0.131427	20.23405	11.20301	51.03163	14.62532	14.77624	6.083858	-9.043057	9.737507	-13.20448	185	0.998997	0	29.5301	0	0	0	0	23.43	11.92335	-78.74016	19.21569
1406.43	33.85947	-118.2855	6.213712	1.276185	1416.25	1382	2.172474	0.02720986	24.45711	17.49792	65.74012	14.62532	14.80258	4.868973	-9.14424	8.952626	-12.37535	185	0.998997	0	29.5301	0	0	0	0	23.45263	11.92536	-78.74016	20
1407.419	33.85944	-118.2855	7.456454	1.545319	1410.75	1382	1.821674	0.6122227	29.73031	21.18804	74.84083	14.62532	14.73516	4.825188	-9.134805	9.14859	-11.96134	185	0.998997	0	29.5301	0	0	0	0	23.46814	11.92731	-78.74016	21.17647
1408.422	33.85941	-118.2855	8.699197	1.766958	1532	1382	2.236009	1.059425	32.04117	24.22696	83.05662	14.62532	14.49627	4.923261	-8.512362	8.882863	-12.02635	185	0.998997	0	29.5301	0	0	0	0	23.48291	11.92943	-75.45932	21.96078
1409.429	33.85937	-118.2855	11.18468	0.9322925	1226.5	1387	3.501887	1.946409	20.56319	12.78277	34.65038	14.62532	14.71864	11.99697	-8.962719	8.785941	-12.73555	186.8	0.998997	0	29.5301	0	0	0	0	23.50074	11.93258	-75.45932	18.43137
1410.428	33.85933	-118.2856	11.18468	0.5822431	1205.25	1387	6.92E-15	1.946409	11.88088	7.9832	34.78836	14.62532	14.89546	19.20964	-8.728148	7.627149	-12.96669	186.8	0.998997	0	29.5301	0	0	0	0	23.51611	11.93542	-72.17848	17.2549
1411.423	33.85929	-118.2856	12.42742	0.8003643	1114.75	1387	1.359968	1.783908	18.02362	10.97388	51.70314	14.62532	14.5119	13.97449	-9.932836	6.079319	-13.2598	186.8	0.998997	0	29.5301	0	0	0	0	23.53641	11.93945	-72.17848	20.78431
1412.425	33.85925	-118.2856	11.18468	0.9023888	1194.5	1387	0.2051471	1.188609	18.24021	12.37275	54.40192	14.62532	14.76463	12.39453	-10.23106	5.283488	-12.11546	186.8	0.998997	0	29.5301	0	0	0	0	23.5497	11.9419	-72.17848	19.21569
1413.432	33.85921	-118.2857	11.80605	0.4256883	956.25	1387	1.088982	0.9592033	10.40176	5.836659	32.0573	14.62532	14.49047	27.73403	-8.375641	4.965135	-12.11423	186.8	0.998997	0	29.5301	0	0	0	0	23.5652	11.94501	-72.17848	16.47059
1414.424	33.85918	-118.2857	13.04879	0.4503149	919.5	1392	1.671302	1.013083	12.99538	6.174317	35.26722	14.62532	14.41813	28.97705	-9.306754	4.484353	-12.93909	186.8	0.998997	0	29.5301	0	0	0	0	23.58132	11.94842	-68.89764	16.47059
1415.425	33.85915	-118.2858	11.80605	0.4520739	879.5	1392	-1.947501	0.203586	13.58792	6.198436	37.01522	14.62532	14.69497	26.11531	-9.888833	3.276415	-12.5049	186.8	0.998997	0	29.5301	0	0	0	0	23.59694	11.95158	-65.6168	16.86275
1416.426	33.85913	-118.2858	10.56331	0.4582306	792	1392	-2.112338	-0.4908752	15.70328	6.28285	41.18462	14.62532	14.6204	23.05239	-9.03405	2.075974	-11.71468	186.8	0.998997	0	29.5301	0	0	0	0	23.61928	11.95572	-65.6168	16.86275
1417.435	33.8591	-118.2858	8.699197	0.4573511	982.75	1392	-3.011864	-1.270052	12.6724	6.270791	32.80407	14.62532	14.64407	19.02083	-8.544271	2.112794	-10.55379	186.8	0.998997	0	29.5301	0	0	0	0	23.63474	11.95813	-65.6168	16.86275
1418.426	33.85908	-118.2859	8.077826	0.4529534	1129.5	1392	-1.000851	-1.280251	10.75566	6.210495	28.87846	14.62532	14.61951	17.83368	-10.11924	0.4180422	-10.11591	186.8	0.998997	0	29.5301	0	0	0	0	23.65025	11.9603	-65.6168	16.86275
1419.425	33.85906	-118.2859	6.835083	0.701858	1077.25	1397	-1.589155	-1.724448	16.92058	9.623253	46.918	14.62532	15.13524	10.62388	-13.59808	-0.3549514	-12.3722	186.8	0.998997	0	29.5301	0	0	0	0	23.6701	11.96266	-65.6168	19.21569
1420.43	33.85904	-118.2859	6.835083	0.9410877	1341.25	1397	7.28E-15	-1.542842	19.10613	12.90336	53.12462	14.62532	15.09729	7.26296	-16.12363	1.70634	-20.51556	186.8	0.998997	0	29.5301	0	0	0	0	23.68515	11.96441	-65.6168	18.82353
1421.43	33.85902	-118.2859	6.835083	0.9824252	1071	1397	7.28E-15	-1.120374	24.97827	13.47014	63.80946	14.62532	14.59317	6.957357	-3.836472	14.41809	-13.03216	186.8	0.998997	0	29.5301	0	0	0	0	23.70072	11.96617	-65.6168	19.21569
1422.428	33.859	-118.286	6.835083	0.97363	1175	1397	7.28E-15	-0.5180013	22.92949	13.34955	59.67093	14.62532	14.1654	7.020206	-6.443501	4.23567	-17.66438	186.8	0.998997	0	29.5301	0	0	0	0	23.71646	11.96796	-65.6168	19.21569
1423.428	33.85898	-118.286	9.320568	0.413375	910	1402	3.755572	0.4332834	10.14197	5.66783	32.71218	14.62532	14.62532	22.54749	0.6912147	-15.38724	-27.8758	186.8	0.998997	0	29.5301	0	0	0	0	23.73274	11.9703	-65.6168	16.47059
1424.434	33.85896	-118.286	9.320568	0.4643872	899	1402	7.28E-15	0.7511144	13.66297	6.367265	37.19866	14.62532	14.03546	20.07068	-9.576044	-9.670277	-6.781791	186.8	0.998997	0	29.5301	0	0	0	0	23.74816	11.97271	-65.6168	16.86275
1425.428	33.85894	-118.2861	8.699197	0.4723029	900.75	1402	-0.969981	0.5571182	14.77845	6.475798	37.75922	14.62532	14.43376	18.41868	-10.26014	-2.5427	-6.865043	186.8	0.998997	0	29.5301	0	0	0	0	23.76471	11.97522	-65.6168	16.86275
1426.427	33.85892	-118.2861	8.077826	0.4626282	903	1402	-0.9765287	0.3618125	13.84341	6.343146	36.8936	14.62532	14.61192	17.46073	-14.36129	-1.43896	-8.111342	186.8	0.998997	0	29.5301	0	0	0	0	23.77952	11.97725	-65.6168	16.86275
1427.427	33.85891	-118.2861	7.456454	0.6121468	1064.75	1402	-0.8962914	0.1825542	18.42889	8.393212	41.40136	14.62532	14.86153	12.18083	-13.52365	-0.9132454	-11.32595	186.8	0.998997	0	29.5301	0	0	0	0	23.79562	11.97927	-65.6168	17.64706
1428.427	33.8589	-118.2862	6.835083	0.828509	1229.5	1402	-0.6060233	-0.2995059	21.18858	11.35978	48.5261	14.62532	14.8133	8.24986	-10.91184	-5.257273	-9.760614	186.8	0.998997	0	29.5301	0	0	0	0	23.80826	11.9807	-65.6168	18.43137
1429.424	33.85888	-118.2862	7.456454	0.8197138	1005.25	1407	0.7426151	-0.5412418	16.87792	11.23919	58.7212	14.62532	14.82134	9.096412	-11.6964	-3.988664	-9.524233	186.8	0.998997	0	29.5301	0	0	0	0	23.83369	11.98357	-65.6168	18.43137
1430.424	33.85887	-118.2862	7.456454	0.7168098	1075	1407	7.28E-15	-0.5412418	17.69623	9.828259	48.0178	14.62532	14.44939	10.40228	-13.18416	-3.600067	-9.309998	186.8	0.998997	0	29.5301	0	0	0	0	23.84943	11.98553	-65.6168	18.43137
1431.424	33.85885	-118.2863	8.699197	0.4529534	887.5	1407	1.943051	0.0413645	13.89752	6.210495	34.32652	14.62532	14.61773	19.2055	-13.63345	-2.936542	-8.718279	186.8	0.998997	0	29.5301	0	0	0	0	23.86627	11.988	-65.6168	16.47059
1432.425	33.85884	-118.2863	8.077826	0.4643872	891.25	1407	-1.019967	0.2119351	14.33719	6.367265	37.52213	14.62532	14.50699	17.39459	-13.54769	-4.473931	-11.11343	186.8	0.998997	0	29.5301	0	0	0	0	23.88075	11.98993	-65.6168	16.86275
1433.425	33.85883	-118.2863	7.456454	0.4573511	910.75	1407	-1.21176	0.20156	13.56993	6.270791	36.1624	14.62532	14.4601	16.30357	-12.99997	-4.130414	-10.62932	186.8	0.998997	0	29.5301	0	0	0	0	23.90055	11.99255	-65.6168	16.86275
1434.424	33.85882	-118.2864	6.213712	0.4573511	856.25	1411	-2.270084	-0.5117522	14.18428	6.270791	38.46412	14.62532	14.5119	13.58631	-10.65952	-2.79077	-11.64388	186.8	0.998997	0	29.5301	0	0	0	0	23.9132	11.99386	-65.6168	16.86275
1435.424	33.85882	-118.2864	4.349598	0.4573511	798.25	1411	-2.547086	-1.626689	15.41789	6.270791	41.25888	14.62532	14.62442	9.510415	-5.779247	-0.2995127	-12.64776	186.8	0.998997	0	29.5301	0	0	0	0	23.93236	11.99544	-65.6168	16.86275
1436.43	33.85881	-118.2864	4.349598	0.5936769	876.5	1411	7.47E-15	-1.422696	19.76887	8.139969	48.77586	14.62532	14.66059	7.326542	2.63304	0.4033153	-3.736998	186.8	0.998997	0	29.5301	0	0	0	0	23.95361	11.997	-65.6168	18.43137
1437.427	33.85881	-118.2864	4.349598	0.4300859	1089.75	1411	7.47E-15	-1.180344	10.74683	5.896955	40.68406	14.62532	14.29355	10.11333	2.289978	-2.490655	6.970679	186.8	0.998997	0	29.5301	0	0	0	0	23.96901	11.99811	-65.6168	16.47059
1438.423	33.8588	-118.2864	6.213712	0.4503149	935	1415	2.155155	-0.2952957	12.49651	6.174317	34.68258	14.62532	14.91109	13.79859	-8.102515	-5.793304	1.062543	186.8	0.998997	0	29.5301	0	0	0	0	23.9797	11.99921	-65.6168	16.86275
1439.427	33.8588	-118.2865	5.592341	0.4547125	918.75	1415	-1.027829	-0.0307489	13.47696	6.234613	35.0892	14.62532	14.48957	12.29863	-12.73477	-10.46052	-5.919365	186.8	0.998997	0	29.5301	0	0	0	0	24.00219	12.00138	-65.6168	16.86275
1440.428	33.85879	-118.2865	4.97097	0.455592	878.75	1415	-0.8062891	0.06420733	13.67795	6.246673	37.33511	14.62532	14.49716	10.91101	-19.81551	-14.57631	-4.063309	186.8	0.998997	0	29.5301	0	0	0	0	24.01929	12.0028	-65.6168	16.86275
1441.429	33.85878	-118.2865	4.349598	0.4652667	852.25	1415	-1.013644	-0.1385216	14.86576	6.379324	38.19875	14.62532	14.44715	9.348612	-28.02861	-10.88825	-10.80795	186.8	0.998997	0	29.5301	0	0	0	0	24.03514	12.00403	-65.6168	16.86275
1442.426	33.85878	-118.2865	4.349598	0.8144367	1035.75	1415	7.10E-15	-0.1385216	21.41187	11.16683	53.50645	14.62532	14.94547	5.340622	-16.09816	-0.9679798	-16.29517	186.8	0.998997	0	29.5301	0	0	0	0	24.05085	12.00517	-65.6168	18.43137
1443.429	33.85877	-118.2866	6.213712	0.4503149	1174	1420	3.003756	0.03119864	10.34785	6.174317	27.62199	14.62532	14.70748	13.79859	-9.81971	-1.782729	-11.77081	186.8	0.998997	0	29.5301	0	0	0	0	24.06659	12.00655	-65.6168	16.47059
1444.429	33.85876	-118.2866	6.213712	0.4450378	920.25	1420	3.003756	0.2367645	10.32241	6.101962	34.82553	14.62532	15.00441	13.96221	-8.851818	-6.29105	-10.24261	186.8	0.998997	0	29.5301	0	0	0	0	24.07793	12.00773	-65.6168	16.47059
1445.427	33.85876	-118.2866	6.213712	0.4679053	908.5	1420	7.28E-15	0.3980224	14.20819	6.415502	37.08854	14.62532	14.38687	13.27985	-9.24651	-7.898479	-8.832199	186.8	0.998997	0	29.5301	0	0	0	0	24.09795	12.0098	-62.33596	16.86275
1446.427	33.85875	-118.2867	6.213712	0.4626282	900.75	1420	7.28E-15	0.3980224	13.87772	6.343146	36.98576	14.62532	14.38286	13.43133	-9.296944	-9.006983	-7.106902	186.8	0.998997	0	29.5301	0	0	0	0	24.11446	12.01152	-65.6168	16.86275
1447.425	33.85875	-118.2867	5.592341	0.4643872	904.5	1420	-0.9262214	0.415507	14.16455	6.367265	36.97247	14.62532	14.60969	12.04241	-9.201104	-9.005439	-6.780958	186.8	0.998997	0	29.5301	0	0	0	0	24.12974	12.01302	-65.6168	16.86275
1448.426	33.85875	-118.2867	5.592341	0.4872548	892	1425	7.28E-15	0.415507	14.78339	6.680804	39.3367	14.62532	14.59629	11.47724	-9.622666	-8.706253	-6.65099	186.8	0.998997	0	29.5301	0	0	0	0	24.14737	12.01467	-65.6168	16.86275
1449.429	33.85874	-118.2867	4.97097	0.9762686	1210.75	1425	-0.9487376	-0.3749918	23.83153	13.38573	58.06595	14.62532	14.39268	5.091805	-10.11578	-9.847013	-7.297633	186.8	0.998997	0	29.5301	0	0	0	0	24.16317	12.01597	-65.6168	19.21569
1450.426	33.85873	-118.2868	4.97097	0.4256883	1114	1425	7.28E-15	-0.3749918	9.262177	5.836659	27.51777	14.62532	14.37884	11.67749	-9.649014	-8.828116	-6.715676	186.8	0.998997	0	29.5301	0	0	0	0	24.17966	12.01733	-65.6168	16.47059
1451.425	33.85873	-118.2868	7.456454	0.4679053	889.75	1425	1.985114	0.4180182	14.31997	6.415502	38.22604	14.62532	14.70748	15.93582	-9.383756	-9.211099	-6.068269	186.8	0.998997	0	29.5301	0	0	0	0	24.20195	12.01995	-65.6168	16.86275
1452.421	33.85873	-118.2868	6.835083	0.4723029	907	1425	-1.045166	0.3942294	14.17965	6.475798	37.14988	14.62532	14.30918	14.47182	-9.547627	-9.107582	-5.348409	186.8	0.998997	0	29.5301	0	0	0	0	24.21763	12.02182	-65.6168	16.86275
1453.426	33.85872	-118.2869	6.213712	0.4679053	892.75	1430	-1.057981	0.3723808	14.27185	6.415502	37.74286	14.62532	14.5177	13.27985	-9.117252	-9.693431	-4.572308	186.8	0.998997	0	29.5301	0	0	0	0	24.23424	12.02365	-65.6168	16.86275
1454.424	33.85872	-118.2869	4.97097	0.4573511	766.25	1430	-1.910544	-0.009728114	17.5777	6.270791	42.98193	14.62532	14.73293	10.86905	-8.978734	-9.629288	-4.701403	186.8	0.998997	0	29.5301	0	0	0	0	24.25027	12.02506	-65.6168	16.86275
1455.425	33.85872	-118.2869	3.728227	0.5523393	803.75	1430	-2.021037	-0.8099227	19.5076	7.573186	49.48707	14.62532	14.65791	6.749885	-9.64628	-10.18432	-6.27743	186.8	0.998997	0	29.5301	0	0	0	0	24.26523	12.02607	-65.6168	16.86275
1456.422	33.85872	-118.2869	3.728227	1.02904	1201.5	1430	7.47E-15	-1.206945	25.731	14.10928	61.67585	14.62532	14.3199	3.623015	-9.160795	-10.68183	-6.546208	186.8	0.998997	0	29.5301	0	0	0	0	24.28158	12.02707	-68.89764	19.21569
1457.434	33.85872	-118.2869	4.97097	1.281462	1457.75	1435	2.113876	-0.5751371	26.2464	17.57027	63.30377	14.62532	14.53646	3.879138	-8.319452	-10.21449	-5.984203	186.8	0.998997	0	29.5301	0	0	0	0	24.29607	12.02827	-65.6168	20.39216
1458.424	33.85871	-118.287	8.699197	0.6745928	1210.75	1435	4.735039	0.5834668	11.42018	9.249416	40.12305	14.62532	14.59227	12.89548	-9.130021	-10.83435	-5.005265	186.8	0.998997	0	29.5301	0	0	0	0	24.31458	12.03076	-65.6168	18.82353
1459.423	33.8587	-118.287	9.941939	0.4547125	1067.75	1435	2.088952	1.383366	12.22909	6.234613	30.66719	14.62532	14.71149	21.86423	-9.447767	-11.06996	-5.427547	186.8	0.998997	0	29.5301	0	0	0	0	24.33067	12.03321	-65.6168	16.47059
1460.426	33.8587	-118.2871	9.941939	0.4617487	1000	1435	2.088952	1.586455	11.77574	6.331087	33.25159	14.62532	14.90037	21.53106	-10.66327	-11.0342	-5.376896	186.8	0.998997	0	29.5301	0	0	0	0	24.34335	12.03534	-65.6168	16.86275
1461.428	33.8587	-118.2871	9.320568	0.4617487	934.25	1435	-0.8681093	1.613952	13.27024	6.331087	35.59174	14.62532	14.44135	20.18537	-10.70663	-11.62523	-5.12686	186.8	0.998997	0	29.5301	0	0	0	0	24.36508	12.03882	-65.6168	16.86275
1462.428	33.85871	-118.2872	9.320568	0.4626282	957	1435	8.01E-15	1.191176	13.33774	6.343146	34.81183	14.62532	14.53333	20.147	-9.520942	-11.96783	-6.089056	186.8	0.998997	0	29.5301	0	0	0	0	24.3813	12.04134	-68.89764	16.86275
1463.429	33.85871	-118.2872	9.320568	0.4573511	937.5	1440	8.01E-15	0.6310483	13.02358	6.270791	35.13057	14.62532	14.64987	20.37946	-10.0535	-11.54512	-5.815466	186.8	0.998997	0	29.5301	0	0	0	0	24.39808	12.04397	-68.89764	16.86275
1464.43	33.85871	-118.2873	8.699197	0.4643872	934.25	1440	-0.9365358	0.05686133	13.69315	6.367265	35.79512	14.62532	14.69408	18.73264	-9.879416	-12.20636	-5.080256	186.8	0.998997	0	29.5301	0	0	0	0	24.41559	12.04653	-68.89764	16.86275
1465.428	33.85871	-118.2873	8.699197	0.455592	962.5	1440	8.01E-15	-0.360929	13.14647	6.246673	34.08648	14.62532	14.55119	19.09427	-9.677688	-12.26665	-4.717772	186.8	0.998997	0	29.5301	0	0	0	0	24.43065	12.0487	-68.89764	16.86275
1466.426	33.85871	-118.2874	8.699197	0.6965808	1057.75	1440	8.01E-15	-0.1873071	19.48802	9.550898	47.42368	14.62532	14.59986	12.48842	-9.581367	-12.14894	-3.949568	186.8	0.998997	0	29.5301	0	0	0	0	24.44621	12.05094	-68.89764	18.03922
1467.442	33.85871	-118.2874	9.941939	0.7405569	1147.5	1440	1.90353	0.1933989	18.31729	10.15386	46.47426	14.62532	14.77624	11.74683	-9.952511	-13.03335	-4.447421	186.8	0.998997	0	29.5301	0	0	0	0	24.47027	12.05462	-68.89764	19.60784
1468.427	33.85871	-118.2875	11.18468	1.331595	1387.5	1445	3.360396	0.4847721	27.7268	18.25765	69.1108	14.62532	14.70658	8.399461	-10.58765	-13.98962	-3.239995	186.8	0.998997	0	29.5301	0	0	0	0	24.48083	12.05656	-68.89764	20.39216
1469.423	33.85871	-118.2875	12.42742	1.788946	1480.25	1445	1.809845	1.034048	33.16666	24.52844	87.02999	14.62532	14.51369	6.946784	-10.88296	-13.21733	-2.963327	186.8	0.998997	0	29.5301	0	0	0	0	24.4966	12.0597	-68.89764	23.92157
1470.423	33.85872	-118.2876	14.91291	2.493443	1741.25	1445	3.827348	1.799518	39.83407	34.18787	103.1205	14.62532	14.71239	5.980851	-10.38467	-13.40112	-2.709486	186.8	0.998997	0	29.5301	0	0	0	0	24.51262	12.0635	-75.45932	24.70588
1471.424	33.85873	-118.2877	19.26251	2.49784	1806.25	1445	5.066629	3.173815	38.13676	34.24817	99.58491	14.62532	14.61281	6.965374	-10.64054	-14.8249	-1.883505	186.8	0.998997	0	29.5301	0	0	0	0	24.53591	12.07034	-75.45932	25.09804
1472.427	33.85874	-118.2878	20.50525	3.148561	2004.5	1445	1.86704	3.166517	42.74968	43.17027	116.3405	14.62264	14.52351	6.512578	-10.53471	-14.88118	-1.468766	186.8	0.998814	0	29.5301	0	0	0	0	24.55061	12.07536	-75.45932	27.05882
1473.423	33.85876	-118.2879	22.36936	3.047541	2046.75	1450	3.133605	3.501865	42.23714	41.78518	107.2239	14.62174	14.89635	7.340135	-10.7781	-15.05732	-0.7730743	186.8	0.998753	0	29.5301	0	0	0	0	24.56464	12.08055	-75.45932	25.4902
1474.422	33.85879	-118.288	26.09759	3.745715	2168.75	1450	4.397026	3.631902	48.12744	51.35791	124.3747	14.61862	14.43465	6.635542	-9.855678	-15.49583	0.3100866	186.8	0.9985395	0	29.5301	0	0	0	0	24.58654	12.08959	-75.45932	18.43137
1475.421	33.85882	-118.2882	27.34033	0.5866407	1706.25	1450	2.184027	3.29607	7.824185	8.043495	24.75918	14.62532	15.04326	46.6049	-11.38335	-15.14306	0.7481045	186.8	0.998997	0	29.5301	0	0	0	0	24.60056	12.09604	-75.45932	17.64706
1476.43	33.85886	-118.2883	27.34033	0.4837367	1292.75	1450	8.74E-15	2.69441	7.694807	6.632567	26.94643	14.62532	14.67756	56.51904	-11.04939	-15.50806	1.897848	186.8	0.998997	0	29.5301	0	0	0	0	24.60634	12.09863	-75.45932	16.86275
1477.432	33.85889	-118.2884	27.34033	1.045751	1492.75	1450	8.74E-15	2.321002	21.95559	14.3384	50.44845	13.52911	14.45698	26.14421	-11.08858	-16.41725	2.207267	186.8	0.9241195	0	29.5301	0	0	0	0	24.62763	12.10832	-75.45932	22.35294
1478.433	33.85894	-118.2885	27.34033	3.885859	2006.25	1455	0.04413059	1.703107	63.63211	53.27944	139.479	13.52911	13.24066	7.035853	-11.21936	-15.49142	3.337172	186.8	0.9241195	0	29.5301	0	0	0	0	24.64925	12.11804	-75.45932	28.62745
1479.436	33.85898	-118.2887	26.71896	0.7368312	1537.5	1455	-0.8938744	1.146262	9.782703	10.10277	34.51116	14.62532	13.6653	36.26199	-11.99996	-14.70215	3.238209	186.8	0.998997	0	29.5301	0	0	0	0	24.66538	12.12515	-75.45932	18.43137
1480.432	33.85902	-118.2888	29.20445	0.474062	1253.75	1455	3.513636	0.9695839	8.936548	6.499916	27.22895	14.62532	14.3199	61.6047	-12.61353	-15.54706	4.471364	186.8	0.998997	0	29.5301	0	0	0	0	24.68291	12.1335	-72.17848	16.86275
1481.43	33.85907	-118.2889	27.9617	3.291168	1899	1455	-1.986295	0.1355193	72.84655	45.12558	124.805	14.61192	14.34758	8.49598	-12.34593	-14.5568	4.257741	186.8	0.998082	0	29.5301	0	0	0	0	24.69834	12.14071	-72.17848	28.23529
1482.44	33.85912	-118.289	29.20445	2.600885	1860.75	1455	1.771066	0.4897324	35.37358	35.66102	100.656	14.62532	14.69497	11.22866	-11.56333	-13.52876	4.964077	186.8	0.998997	0	29.5301	0	0	0	0	24.71476	12.14859	-72.17848	19.60784
1483.434	33.85917	-118.2892	29.20445	1.975405	1728.75	1460	8.74E-15	0.4809063	33.83604	27.08499	82.28688	14.62532	15.03165	14.78403	-11.8381	-12.04928	5.279315	186.8	0.998997	0	29.5301	0	0	0	0	24.73093	12.15645	-68.89764	21.17647
1484.425	33.85921	-118.2893	29.20445	2.96277	1842	1460	8.74E-15	0.6596812	45.06904	40.62287	115.8284	14.61281	14.68515	9.857141	-16.2592	-7.076476	16.56025	186.8	0.998143	0	29.5301	0	0	0	0	24.74738	12.16455	-68.89764	28.62745
1485.423	33.85926	-118.2895	31.68993	2.946346	1977.25	1460	2.091063	0.9702394	41.10384	40.39768	107.3072	14.62353	15.07273	10.75567	-26.73026	0.191228	17.48388	186.8	0.998875	0	29.5301	0	0	0	0	24.76974	12.17623	-68.89764	30.58824
1486.428	33.85931	-118.2896	32.93267	0.990151	1768.75	1460	1.90994	1.549419	12.53276	13.57607	40.31268	14.62532	13.81711	32.00515	-36.95142	0.3159653	11.64698	186.8	0.998997	0	29.5301	0	0	0	0	24.7868	12.18527	-68.89764	16.86275
1487.423	33.85937	-118.2898	32.93267	0.5136404	1687.5	1460	9.11E-15	1.195206	8.26127	7.042581	22.21933	14.62532	14.34356	64.1162	-34.78774	0.4369745	6.091349	186.8	0.998997	0	29.5301	0	0	0	0	24.80186	12.19352	-68.89764	16.86275
1488.423	33.85942	-118.2899	31.68993	0.5099524	1603	1465	-1.741278	0.8469501	8.360914	6.992014	22.90883	13.52911	18.03896	63.3614	-28.49496	-7.695421	11.37648	186.8	0.9241195	0	29.5301	0	0	0	0	24.81965	12.20311	-68.89764	16.86275
1489.425	33.85946	-118.29	31.68993	0.5191287	1560	1465	9.29E-15	0.4519449	8.382366	7.117831	24.44667	13.52911	18.03896	61.04446	-34.58401	-9.142306	5.910311	186.8	0.9241195	0	29.5301	0	0	0	0	24.83442	12.21093	-68.89764	16.86275
1490.424	33.8595	-118.2902	30.44719	1.038257	1490.5	1465	-1.807699	-0.3278074	17.54645	14.23566	25.26503	13.52911	18.03896	29.32528	-27.68685	-10.17836	8.151445	186.8	0.9241195	0	29.5301	0	0	0	0	24.85121	12.21959	-68.89764	17.64706
1491.424	33.85955	-118.2903	29.82582	2.828586	1714	1465	-1.091233	-0.928042	40.48302	38.78305	118.8407	13.52911	13.9024	10.54443	-30.51679	-7.7588	-2.856974	186.8	0.9241195	0	29.5301	0	0	0	0	24.86698	12.22734	-72.17848	24.70588
1492.42	33.85959	-118.2905	31.06856	0.6855161	1689	1465	1.992288	-0.5295843	10.22361	9.399187	117.1135	13.52911	13.3121	45.32141	-10.57978	-15.54856	5.507858	186.8	0.9241195	0	29.5301	0	0	0	0	24.88334	12.23557	-72.17848	18.03922
1493.422	33.85963	-118.2906	31.06856	0.7634805	1549	1470	1.992288	-0.3849437	11.22027	10.46817	35.49386	13.52911	12.78744	40.69333	-29.48992	-5.757815	2.054527	186.8	0.9241195	0	29.5301	0	0	0	0	24.89582	12.24208	-72.17848	17.64706
1494.427	33.85966	-118.2907	31.06856	0.5238826	1186.5	1470	9.83E-15	-0.1813286	11.12199	7.183012	31.50751	13.52911	13.42462	59.30443	-10.83075	-7.402858	-2.128922	186.8	0.9241195	0	29.5301	0	0	0	0	24.91768	12.25346	-72.17848	16.86275
1495.433	33.8597	-118.2909	30.44719	0.5048669	1114.75	1470	-1.108096	-0.2333175	11.01537	6.922287	32.61415	13.52911	13.70549	60.30736	-16.09755	-11.60524	6.050457	186.8	0.9241195	0	29.5301	0	0	0	0	24.93301	12.26121	-72.17848	16.86275
