# StartTime = 09-11-2017 09:33:08.6643 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
1532.65,34.0208,-118.2899,8.699197,2.073032,1603,1861,2.068352,1.64881,36.94012,28.42357,96.05157,14.62532,14.461,4.196365,16.83228,-1.734017,4.740063,201.2,0.998997,0,29.5301,0,0,0,0,25.54792,10.14182,98.4252,23.52941
1533.648,34.02081,-118.29,11.18468,0.516279,1440.5,1861,4.435643,2.712162,10.34893,7.078758,25.8094,14.62532,15.04237,21.66403,15.9323,-4.860675,3.577469,201.2,0.998997,0,29.5301,0,0,0,0,25.56161,10.14423,104.9869,17.2549
1589.679,34.02099,-118.2904,4.349598,1.258595,1366.25,1915,2.750834,-0.8026944,29.74303,17.25673,66.33802,14.62532,14.57665,3.455916,19.13486,-5.703112,-31.73125,201.2,0.998997,0,29.5301,0,0,0,0,26.49142,10.28873,121.3911,20.39216
1590.638,34.02099,-118.2904,8.077826,1.527728,1618.75,1915,3.856628,0.2450189,32.03997,20.94685,67.96309,14.62532,14.47484,3.660559,19.55341,-11.63202,-35.52306,201.2,0.998997,0,29.5301,0,0,0,0,26.51674,10.29153,118.1102,22.7451
1591.632,34.021,-118.2904,9.320568,1.583138,1517.75,1915,4.149197,0.5150906,29.88785,21.70658,112.9225,14.62532,14.78115,5.8874,19.20473,-16.26583,-33.37271,201.2,0.998997,0,29.5301,0,0,0,0,26.52804,10.29327,121.3911,18.43137
1592.631,34.02103,-118.2906,9.941939,0.9947385,1492,1915,1.752749,0.8354778,19.10365,13.63897,76.41115,14.62532,14.98566,9.994525,21.63653,-23.56426,-29.2716,201.2,0.998997,0,29.5301,0,0,0,0,26.54675,10.2964,193.5696,19.21569
1593.636,34.02105,-118.2905,9.941939,0.9947385,1246.75,1923,1.752749,0.8354778,19.10365,13.63897,57.45612,14.62532,14.8584,9.994525,20.5754,-25.79068,-28.5459,203,0.998997,0,29.5301,0,0,0,0,26.54675,10.2964,196.8504,19.21569
1594.637,34.02116,-118.2905,12.42742,1.017606,1171.75,1923,1.715622,1.458404,23.31451,13.95251,62.53907,14.62532,14.5503,12.21241,20.07736,-27.93468,-28.86671,203,0.998997,0,29.5301,0,0,0,0,26.56993,10.30119,147.6378,23.13725
1595.636,34.02116,-118.2904,10.56331,1.96573,1599,1923,-1.560169,1.622655,47.91978,26.95234,88.5283,14.62532,14.32302,5.373734,22.54715,-28.8469,-28.90549,203,0.998997,0,29.5301,0,0,0,0,26.59895,10.30631,141.0761,23.13725
1596.637,34.02114,-118.2904,11.80605,0.3764351,1387.5,1923,1.085799,1.839815,7.749667,5.161344,72.94522,14.62532,14.53333,31.36278,21.63493,-29.32089,-29.478,203,0.998997,0,29.5301,0,0,0,0,26.61298,10.30906,118.1102,15.68627
1597.635,34.02114,-118.2903,11.80605,0.3359771,885,1923,1.085799,1.839815,6.844003,4.606619,27.3384,14.62532,14.97896,35.13945,20.40454,-29.34228,-29.64091,203,0.998997,0,29.5301,0,0,0,0,26.62898,10.31218,118.1102,15.68627
1598.634,34.02112,-118.2903,11.80605,0.8584127,1085,1923,6.920682E-15,1.289648,27.70632,11.76979,56.97353,14.62532,14.57665,13.75335,18.8481,-28.94341,-30.79352,203,0.998997,0,29.5301,0,0,0,0,26.63995,10.31435,111.5486,18.43137
1599.634,34.02112,-118.2904,10.56331,0.747593,1134.25,1923,-1.383544,0.2416134,18.82705,10.25033,51.4285,14.62532,14.6588,14.12976,19.13449,-27.91634,-30.85905,203,0.998997,0,29.5301,0,0,0,0,26.66357,10.31852,98.4252,18.03922
1600.634,34.02108,-118.2903,9.941939,0.7607859,1107.75,1923,-0.5989016,-0.1482387,19.88969,10.43122,49.45696,14.62532,14.52753,13.06799,21.16248,-27.53518,-30.42891,203,0.998997,0,29.5301,0,0,0,0,26.67621,10.32062,114.8294,18.43137
1601.633,34.02106,-118.2902,9.941939,0.435363,987.5,1931,6.920682E-15,-0.491363,11.26123,5.969311,31.74835,14.62532,14.72623,22.83598,20.22054,-26.69888,-31.28198,203,0.998997,0,29.5301,0,0,0,0,26.70019,10.32457,118.1102,15.68627
1602.635,34.02104,-118.2902,9.320568,0.3113505,708.5,1931,-0.6811094,-0.3155512,11.71537,4.268961,31.64583,14.62532,14.47171,29.93593,18.64649,-28.04362,-28.73494,203,0.998997,0,29.5301,0,0,0,0,26.71117,10.32631,124.6719,15.68627
1603.634,34.02104,-118.2901,9.320568,0.3139891,663.25,1931,-0.6811094,-0.3155512,12.69845,4.305139,34.09134,14.62532,14.54628,29.68437,18.77282,-30.14062,-27.58407,203,0.998997,0,29.5301,0,0,0,0,26.7238,10.32828,124.6719,15.68627
1604.634,34.02097,-118.2901,8.077826,0.9947385,1078,1931,-1.285234,-0.7897579,26.4403,13.63897,39.89368,14.62532,14.71239,8.120551,16.89438,-31.86312,-22.94625,203,0.998997,0,29.5301,0,0,0,0,26.74764,10.3316,127.9528,18.43137
1605.634,34.02095,-118.2901,7.456454,1.004413,1540.5,1931,-1.361744,-0.9267175,20.08714,13.77162,46.95236,14.62532,14.55387,7.423692,14.80278,-34.75452,-11.91798,203,0.998997,0,29.5301,0,0,0,0,26.75856,10.33298,121.3911,19.21569
1606.633,34.02092,-118.2901,8.699197,0.5461827,969.5,1931,0.3835676,-0.4363355,10.15903,7.488771,40.56924,14.62532,14.7048,15.92727,13.59199,-34.79304,-1.226298,203,0.998997,0,29.5301,0,0,0,0,26.77305,10.33504,127.9528,15.68627
1607.635,34.02089,-118.2901,8.699197,0.3350976,808.5,1931,6.920682E-15,-0.3165552,10.42528,4.59456,29.84682,14.62532,14.19308,25.96019,15.23198,-31.61917,4.881446,203,0.998997,0,29.5301,0,0,0,0,26.79523,10.33828,127.9528,15.68627
1608.643,34.02087,-118.2901,7.456454,0.3210253,890.5,1938,-1.389397,-0.5944346,11.3772,4.401613,25.96044,14.62532,14.59406,23.227,17.91822,-27.09905,7.1397,203,0.998997,0,29.5301,0,0,0,0,26.80618,10.33964,121.3911,16.07843
1609.642,34.02087,-118.2902,7.456454,1.950778,1764.75,1938,6.920682E-15,-0.4582126,62.96455,26.74734,79.60336,14.62532,14.77892,3.822298,18.19703,-18.12738,9.839326,201.2,0.998997,0,29.5301,0,0,0,0,26.83308,10.34298,121.3911,23.13725
1610.64,34.02089,-118.2902,9.941939,2.0572,1814,1938,4.098796,0.4832042,32.59578,28.2065,87.32317,14.62532,14.52574,4.832752,21.16667,-2.216306,10.20712,201.2,0.998997,0,29.5301,0,0,0,0,26.84811,10.34528,127.9528,23.13725
1611.646,34.0209,-118.2903,12.42742,2.430997,1795.25,1938,3.925531,1.540659,38.95111,33.33167,97.51382,14.62532,14.62353,5.112069,18.83291,-1.03378,7.752118,201.2,0.998997,0,29.5301,0,0,0,0,26.86358,10.34835,124.6719,24.70588
1612.644,34.02095,-118.2903,12.42742,2.587552,1857,1938,2.173198,1.326986,41.17086,35.47821,100.3422,14.62532,14.61371,4.802773,18.68204,-1.587584,8.056786,201.2,0.998997,0,29.5301,0,0,0,0,26.87247,10.35016,127.9528,23.92157
1613.643,34.02098,-118.2904,15.53428,1.65262,1775.75,1938,3.006013,1.928189,25.79221,22.65926,67.01901,14.62532,14.72355,9.399787,19.52714,-0.5511197,8.577939,201.2,0.998997,0,29.5301,0,0,0,0,26.89389,10.35577,131.2336,21.56863
1614.646,34.02101,-118.2905,17.39839,1.097643,1391.25,1943,2.606644,2.727397,17.98054,15.0499,56.81493,14.62532,14.78517,15.85069,18.89982,-0.7631268,7.484834,201.2,0.998997,0,29.5301,0,0,0,0,26.91684,10.3622,127.9528,18.03922
1615.658,34.02105,-118.2905,16.77702,0.4573511,1189,1943,-1.046572,1.698323,10.69941,6.270791,27.69967,14.62532,14.25336,36.68303,18.60343,-0.04467703,7.242688,201.2,0.998997,0,29.5301,0,0,0,0,26.93086,10.36603,124.6719,16.86275
1616.66,34.02108,-118.2906,16.77702,0.4802186,1125,1943,6.374312E-15,0.9132169,11.95397,6.584331,30.73924,14.62532,14.4668,34.93622,18.5112,1.042775,6.091155,201.2,0.998997,0,29.2348,0,0,0,0,26.94449,10.36991,121.3911,16.86275
1617.655,34.02111,-118.2907,14.91291,0.5057247,1049,1943,-2.117382,-0.3091612,13.52915,6.934048,34.71726,14.62532,14.75481,30.71687,18.94813,0.2656662,6.139311,201.2,0.998997,0,29.5301,0,0,0,0,26.96675,10.37563,114.8294,16.86275
1618.645,34.02113,-118.2907,14.29154,0.4582306,857,1948,-2.160863,-0.5175983,14.20028,6.28285,38.50436,14.62532,14.48064,31.18853,20.03396,0.3948716,7.247623,204.8,0.998997,0,29.5301,0,0,0,0,26.97391,10.37737,114.8294,16.86275
1619.645,34.02115,-118.2908,10.56331,0.4617487,797.5,1948,-4.608781,-1.960683,16.23893,6.331087,41.69478,14.62532,14.67443,22.87675,17.50564,-5.782947,8.887666,204.8,0.998997,0,29.5301,0,0,0,0,26.99369,10.3811,118.1102,18.03922
1620.64,34.02116,-118.2908,9.941939,0.9639553,1148.25,1948,-1.003084,-1.951986,24.05451,13.2169,63.04677,14.62532,14.76642,10.31369,15.98661,-13.03571,10.54194,204.8,0.998997,0,29.5301,0,0,0,0,27.01423,10.38466,114.8294,19.21569
1621.641,34.02113,-118.2908,9.941939,0.9903409,1160.75,1948,6.920682E-15,-1.754286,24.34718,13.57867,61.44022,14.62532,14.74588,10.03891,16.38688,-24.20796,7.57635,204.8,0.998997,0,29.5301,0,0,0,0,27.02923,10.38714,114.8294,19.21569
1622.65,34.02109,-118.2909,11.18468,0.5453032,912.5,1948,1.734244,-0.9839614,15.41062,7.476712,43.03402,14.62532,14.64094,20.51094,17.42924,-30.02091,3.313276,204.8,0.998997,0,29.5301,0,0,0,0,27.04576,10.39004,114.8294,17.2549
1623.652,34.02106,-118.2909,12.42742,0.8188343,985.75,1952,1.334632,-0.03850655,23.72767,11.22713,61.42486,14.62532,14.55521,15.17697,18.16439,-35.64792,-4.443218,204.8,0.998997,0,29.5301,0,0,0,0,27.06381,10.39365,108.2677,18.43137
1624.653,34.02103,-118.2909,11.18468,0.6165444,1096.75,1952,-2.039184,0.005321578,15.17231,8.453508,40.48214,14.62532,14.64809,18.14092,17.56311,-33.99816,-15.73063,204.8,0.998997,0,29.2348,0,0,0,0,27.07851,10.39651,108.2677,18.43137
1625.647,34.02098,-118.2908,11.80605,0.3183867,930.25,1952,-1.106746,0.4183828,9.776449,4.365435,24.78305,14.62532,14.68336,37.08086,17.89521,-30.24467,-25.35824,204.8,0.998997,0,29.5301,0,0,0,0,27.09932,10.40065,104.9869,15.68627
1626.648,34.02094,-118.2908,11.80605,0.3183867,917.75,1952,6.738559E-15,0.4183828,9.940464,4.365435,25.39665,14.62532,14.77222,37.08086,19.12577,-27.42669,-27.17505,204.8,0.998997,0,29.5301,0,0,0,0,27.11468,10.40365,104.9869,15.68627
1627.647,34.0209,-118.2907,11.18468,0.3227843,765.5,1952,-1.024233,-0.1333124,10.89384,4.425731,30.36505,14.62532,14.33285,34.65064,20.01158,-26.20583,-29.74391,204.8,0.998997,0,29.5301,0,0,0,0,27.13015,10.4066,104.9869,15.68627
1628.652,34.02089,-118.2907,10.56331,0.3131096,666.25,1957,-1.069257,-0.406444,13.5077,4.29308,33.65264,14.62532,14.49716,33.73679,20.12956,-25.14033,-30.03774,203,0.998997,0,29.5301,0,0,0,0,27.14753,10.4098,104.9869,15.68627
1629.646,34.02088,-118.2906,6.835083,0.3456519,645.25,1957,-6.495189,-1.939085,12.36061,4.739271,38.57603,14.62532,14.67756,19.77447,17.19319,-23.7747,-29.8037,203,0.998997,0,29.5301,0,0,0,0,27.1615,10.41168,101.706,15.68627
1630.648,34.02089,-118.2906,3.106856,0.3139891,653.75,1957,-3.489262,-3.000557,13.80464,4.305139,34.87738,14.62532,14.79365,9.89479,16.80328,-26.54544,-29.68169,203,0.998997,0,29.5301,0,0,0,0,27.1823,10.41314,95.14436,16.07843
1631.646,34.02088,-118.2906,1.864114,0.310471,659.25,1957,-2.026415,-3.40584,13.57797,4.256902,34.29818,14.62532,14.58066,6.004147,19.07922,-25.61799,-29.33714,203,0.998997,0,29.5301,0,0,0,0,27.19732,10.41368,95.14436,15.68627
1632.645,34.02088,-118.2906,1.864114,0.310471,647.5,1961,6.920682E-15,-3.200994,13.7712,4.256902,34.52932,14.62532,14.60969,6.004147,18.49291,-25.96194,-29.43522,203,0.998997,0,29.5301,0,0,0,0,27.21193,10.41413,95.14436,15.68627
1633.645,34.02088,-118.2906,1.864114,0.3298205,648.25,1961,6.920682E-15,-1.688104,14.66895,4.522205,34.29396,14.62532,14.6472,5.651904,18.16377,-25.98204,-29.74136,203,0.998997,0,29.5301,0,0,0,0,27.23264,10.41477,98.4252,16.07843
1634.643,34.02088,-118.2906,1.864114,0.3307,671,1961,6.920682E-15,-0.874501,14.3592,4.534264,35.49101,14.62532,14.73025,5.636872,18.72861,-26.59466,-28.62576,203,0.998997,0,29.5301,0,0,0,0,27.25001,10.41531,98.4252,16.07843
1635.644,34.02088,-118.2906,1.864114,0.5022066,858.5,1961,6.920682E-15,-0.1949695,20.12406,6.885811,42.12587,14.62532,14.76731,3.711846,19.2036,-25.11126,-28.3346,203,0.998997,0,29.5301,0,0,0,0,27.26259,10.41571,101.706,16.86275
1636.644,34.02087,-118.2906,2.485485,0.9630758,1228,1966,1.072831,0.2145663,24.27691,13.20484,56.47663,14.62532,14.53155,2.580778,18.10538,-24.49203,-29.92439,203,0.998997,0,29.5301,0,0,0,0,27.27621,10.4162,101.706,19.21569
1637.643,34.02085,-118.2906,5.592341,0.4485558,1183.5,1966,2.448464,1.205387,10.92729,6.150199,22.63733,14.62532,14.53155,12.46743,17.51228,-26.36298,-29.01853,203,0.998997,0,29.5301,0,0,0,0,27.2983,10.41807,101.706,16.47059
1638.649,34.02084,-118.2905,6.213712,0.4819776,889.75,1966,1.197441,1.444875,14.9764,6.608449,39.00907,14.62532,15.35448,12.89212,18.17475,-25.88813,-29.40539,203,0.998997,0,29.5301,0,0,0,0,27.31326,10.4197,104.9869,16.86275
1639.65,34.02083,-118.2905,6.213712,0.518038,688.25,1966,6.556435E-15,1.444875,17.37413,7.102877,54.20285,14.62532,14.46591,11.9947,17.26918,-27.63828,-28.87417,203,0.998997,0,29.2348,0,0,0,0,27.32754,10.42119,104.9869,16.86275
1640.65,34.02083,-118.2905,3.106856,0.4749415,723.25,1966,-2.938035,0.2122481,20.15641,6.511975,47.28881,14.62532,14.65568,7.849866,18.10055,-28.54381,-30.69792,203,0.998997,0,29.5301,0,0,0,0,27.34979,10.42265,101.706,16.86275
1641.647,34.02082,-118.2905,1.864114,0.4643872,716.25,1970,-2.053885,-1.18935,18.63536,6.367265,46.77826,14.62532,14.64005,4.014136,17.82092,-28.22796,-32.34888,203,0.998997,0,29.5301,0,0,0,0,27.36484,10.42319,101.706,16.86275
1642.641,34.02082,-118.2905,1.864114,0.4643872,730.25,1970,6.556435E-15,-1.620099,18.69408,6.367265,45.79472,14.62532,14.78383,4.014136,19.40309,-28.57446,-34.06398,203,0.998997,0,29.5301,0,0,0,0,27.37982,10.42365,104.9869,16.86275
1643.646,34.02082,-118.2905,1.864114,0.6526048,707.75,1970,6.556435E-15,-1.428838,21.55402,8.947936,66.40137,14.62532,14.62666,2.856421,19.5534,-27.86886,-31.4682,203,0.998997,0,29.2348,0,0,0,0,27.39355,10.42409,104.9869,16.86275
1644.646,34.02082,-118.2905,0,0.4652667,722.5,1970,-3.038991,-1.606182,18.07753,6.379324,46.37361,14.62532,14.69006,0,18.80694,-27.40253,-31.66895,203,0.998997,0,29.5301,0,0,0,0,27.40972,10.42409,108.2677,16.86275
1645.646,34.02082,-118.2905,0,0.4626282,717,1975,6.556435E-15,-1.018575,18.56477,6.343146,46.46432,14.62532,14.56682,0,18.62085,-27.62944,-31.33288,203,0.998997,0,29.5301,0,0,0,0,27.42844,10.42409,108.2677,16.86275
1646.647,34.02082,-118.2905,0,0.4696643,715.5,1975,6.556435E-15,-0.6077982,18.76199,6.43962,47.2699,14.62532,14.57263,0,19.14692,-27.58631,-31.67828,204.8,0.998997,0,29.5301,0,0,0,0,27.44585,10.42409,108.2677,16.86275
1647.642,34.02082,-118.2905,0,0.4670258,708.5,1975,6.556435E-15,-0.6077982,19.03356,6.403442,47.46874,14.62532,14.58066,0,19.3639,-27.79141,-31.68443,204.8,0.998997,0,29.2348,0,0,0,0,27.45992,10.42409,111.5486,16.86275
1648.642,34.02082,-118.2905,0,0.4890138,716.25,1975,6.556435E-15,-1.821232E-15,21.01742,6.704923,49.16581,14.62532,14.87715,0,19.00819,-29.20113,-34.79071,204.8,0.998997,0,29.5301,0,0,0,0,27.48115,10.42409,111.5486,16.86275
1649.644,34.02082,-118.2905,0,0.4670258,701.5,1975,6.556435E-15,-1.821232E-15,19.05382,6.403442,47.94241,14.62532,14.69185,0,18.86547,-28.56521,-32.05017,204.8,0.998997,0,29.5301,0,0,0,0,27.49582,10.42409,111.5486,16.86275
1650.641,34.02081,-118.2905,0,0.4872548,685.75,1979,6.556435E-15,-1.821232E-15,20.61051,6.680804,51.16783,14.62532,14.79678,0,18.85668,-30.57211,-30.03423,204.8,0.998997,0,29.5301,0,0,0,0,27.51676,10.42409,111.5486,16.86275
1651.638,34.02081,-118.2905,0,0.4705439,699,1979,6.556435E-15,-1.821232E-15,19.3484,6.451679,48.92937,14.62532,14.64094,0,18.75679,-32.96087,-26.02547,204.8,0.998997,0,29.5301,0,0,0,0,27.53208,10.42409,111.5486,16.86275
1652.642,34.02082,-118.2905,0,0.474062,696.75,1979,6.556435E-15,-1.821232E-15,19.66893,6.499916,48.99648,14.62532,14.53244,0,17.83776,-34.87858,-22.71286,204.8,0.998997,0,29.5301,0,0,0,0,27.546,10.42409,111.5486,16.86275
1653.64,34.02082,-118.2905,0,0.4116159,745.25,1979,6.556435E-15,-1.821232E-15,16.97999,5.643712,39.77378,14.62532,14.59227,0,17.04717,-35.21674,-18.65343,204.8,0.998997,0,29.2348,0,0,0,0,27.56164,10.42409,111.5486,16.47059
1654.644,34.02082,-118.2905,0,0.3280614,802.25,1983,6.556435E-15,-1.821232E-15,12.72075,4.498086,29.44775,14.62532,14.65568,0,16.33986,-34.57787,-16.34016,204.8,0.998997,0,29.5301,0,0,0,0,27.57667,10.42409,108.2677,16.07843
1655.644,34.02082,-118.2905,0,0.3693989,647.5,1983,6.556435E-15,-1.821232E-15,15.33513,5.06487,41.08304,14.62532,14.75972,0,16.18857,-36.51022,-19.63578,204.8,0.998997,0,29.5301,0,0,0,0,27.59659,10.42409,104.9869,16.07843
1656.648,34.02082,-118.2905,0,0.3773146,685.75,1983,6.556435E-15,-1.821232E-15,16.71681,5.173403,39.62274,14.62532,14.5186,0,16.72945,-37.57578,-20.53665,204.8,0.998997,0,29.5301,0,0,0,0,27.61026,10.42409,104.9869,16.07843
1657.646,34.02081,-118.2905,2.485485,0.3447723,693.75,1983,4.200414,0.8400828,14.32826,4.727211,35.6053,14.62532,14.3199,7.209061,16.76842,-36.52739,-12.32778,204.8,0.998997,0,29.5301,0,0,0,0,27.63215,10.42439,108.2677,16.07843
1658.646,34.0208,-118.2905,2.485485,0.3280614,696,1983,6.556435E-15,0.8400828,13.5897,4.498086,33.76119,14.62532,14.58513,7.576279,16.1515,-35.1159,-4.209023,204.8,0.998997,0,29.5301,0,0,0,0,27.64822,10.42506,108.2677,16.07843
1659.651,34.02079,-118.2905,1.864114,0.3183867,670.25,1988,-0.9502825,0.6500263,13.5691,4.365435,34.20778,14.62532,14.81419,5.854873,16.05417,-30.63925,0.2076096,204.8,0.998997,0,29.5301,0,0,0,0,27.66331,10.42559,104.9869,16.07843
1660.647,34.02078,-118.2905,1.864114,0.332459,605.25,1988,6.556435E-15,0.6500263,15.33635,4.558383,39.55579,14.62532,14.87135,5.607048,16.47348,-29.17279,-3.701356,204.8,0.998997,0,29.5301,0,0,0,0,27.67796,10.42605,104.9869,16.07843
1661.647,34.02077,-118.2905,1.864114,0.3236638,638.25,1988,6.556435E-15,0.6500263,14.62067,4.43779,38.70142,14.62532,14.70569,5.759413,16.23723,-30.76036,-7.522898,204.8,0.998997,0,29.5301,0,0,0,0,27.69841,10.42669,104.9869,16.07843
1662.648,34.02077,-118.2905,1.864114,0.3166277,662.5,1988,6.556435E-15,-0.1900565,13.8218,4.341317,34.03433,14.62532,14.19576,5.8874,16.45378,-29.47395,-4.642879,204.8,0.998997,0,29.5301,0,0,0,0,27.71483,10.42719,104.9869,16.07843
1663.647,34.02077,-118.2905,0,0.3421338,664.75,1992,-3.420991,-0.8742546,15.3167,4.691034,37.06332,14.62532,14.42974,0,16.55694,-29.61964,-3.070455,204.8,0.998997,0,29.5301,0,0,0,0,27.72814,10.42741,104.9869,16.07843
1664.648,34.02077,-118.2905,0,0.3447723,646,1992,6.556435E-15,-0.6841982,14.39321,4.727211,38.4332,14.62532,14.63157,0,16.98302,-30.35073,-3.719017,201.2,0.998997,0,29.5301,0,0,0,0,27.74385,10.42741,101.706,16.07843
1665.648,34.02077,-118.2905,0,0.4863752,826.5,1992,6.556435E-15,-0.6841982,17.0712,6.668745,31.41912,14.62532,14.73114,0,18.47153,-31.14606,-6.928573,201.2,0.998997,0,29.5301,0,0,0,0,27.76471,10.42741,101.706,16.47059
1666.642,34.02077,-118.2905,0,0.3887484,682.75,1992,6.556435E-15,-0.6841982,16.55379,5.330173,41.00281,14.62532,14.45207,0,18.42357,-30.19958,-5.378873,201.2,0.998997,0,29.5301,0,0,0,0,27.77905,10.42741,104.9869,16.47059
1667.641,34.02077,-118.2905,0,0.4529534,710,1992,6.556435E-15,-1.748383E-15,18.45003,6.210495,49.4202,14.62532,14.75838,0,17.13931,-27.90796,-1.164687,201.2,0.998997,0,29.2348,0,0,0,0,27.79885,10.42741,104.9869,16.86275
1668.662,34.02078,-118.2905,0,0.4450378,683.5,1996,6.556435E-15,-1.748383E-15,18.18523,6.101962,46.88836,14.62532,14.49136,0,16.30038,-26.09971,3.508633,201.2,0.998997,0,29.5301,0,0,0,0,27.81281,10.42741,101.706,16.86275
1669.65,34.02078,-118.2905,0,0.4696643,679.5,1996,6.556435E-15,-1.748383E-15,19.98941,6.43962,49.58784,14.62532,14.65077,0,17.53399,-25.56313,4.733072,201.2,0.998997,0,29.5301,0,0,0,0,27.83295,10.42741,101.706,16.86275
1670.646,34.02079,-118.2905,0,0.4696643,678.75,1996,6.556435E-15,-1.748383E-15,19.94995,6.43962,49.82927,14.62532,14.68917,0,17.40313,-25.52986,5.271873,201.2,0.998997,0,29.5301,0,0,0,0,27.84801,10.42741,101.706,16.86275
1671.646,34.02079,-118.2905,0,0.4362426,693.75,1996,6.556435E-15,-1.748383E-15,18.07103,5.98137,45.28264,14.62532,14.63827,0,16.86301,-26.66381,6.695986,201.2,0.998997,0,29.2348,0,0,0,0,27.86213,10.42741,104.9869,16.86275
1672.645,34.02078,-118.2905,0,0.4767005,710.75,2001,6.556435E-15,-1.748383E-15,19.81101,6.536094,48.2987,14.62532,14.77222,0,16.98184,-29.17335,2.399861,201.2,0.998997,0,29.5301,0,0,0,0,27.88197,10.42741,104.9869,19.21569
1673.646,34.02077,-118.2905,0,0.516279,847.5,2001,6.556435E-15,-1.748383E-15,17.56341,7.078758,42.22424,14.62532,14.22613,0,17.50827,-29.47743,1.731741,201.2,0.998997,0,29.5301,0,0,0,0,27.8987,10.42741,104.9869,17.2549
1674.643,34.02077,-118.2905,2.485485,0.4626282,771,2001,4.264483,0.8528967,19.76025,6.343146,43.21001,14.62532,14.95842,5.372532,16.6768,-27.73836,2.312442,201.2,0.998997,0,29.5301,0,0,0,0,27.91201,10.4277,104.9869,16.86275
1675.644,34.02076,-118.2905,1.864114,0.4626282,727.25,2001,-1.205838,0.6117291,17.99415,6.343146,45.80945,14.62532,14.75257,4.029399,17.16247,-26.28272,2.908346,201.2,0.998997,0,29.5301,0,0,0,0,27.93109,10.42841,104.9869,16.86275
1676.645,34.02076,-118.2905,1.864114,0.4626282,719.5,2005,6.556435E-15,0.6117291,18.60274,6.343146,46.30288,14.62532,14.57754,4.029399,16.85602,-28.15758,-1.57285,201.2,0.998997,0,29.5301,0,0,0,0,27.94338,10.42881,104.9869,16.86275
1677.648,34.02075,-118.2905,1.864114,0.4450378,720.25,2005,6.556435E-15,0.6117291,17.81466,6.101962,45.28736,14.62532,14.60299,4.188664,17.80329,-29.29646,-2.844506,201.2,0.998997,0,29.5301,0,0,0,0,27.9652,10.42948,104.9869,16.86275
1678.65,34.02075,-118.2905,1.864114,0.2963987,717,2005,6.556435E-15,-0.2411675,10.81032,4.063955,29.76897,14.62532,14.38286,6.28921,17.91906,-30.0204,-2.309985,201.2,0.998997,0,29.5301,0,0,0,0,27.97985,10.42993,108.2677,15.68627
1679.643,34.02075,-118.2905,0,0.1081811,770.25,2005,-2.266276,-0.6944227,4.061828,1.483283,29.02659,14.62532,14.57084,0,17.74056,-29.46413,-2.305264,201.2,0.998997,0,29.5301,0,0,0,0,27.99791,10.43018,108.2677,14.11765
1680.641,34.02075,-118.2905,0,0.1081811,114,2005,-2.266276,-0.6944227,4.061828,1.483283,68.33659,12.32083,16.64537,0,16.33878,-28.24606,-3.17969,201.2,0.8415865,0,29.5301,0,0,0,0,27.99791,10.43018,108.2677,18.43137
1681.638,34.02075,-118.2905,0,0.1081811,114,2005,-2.266276,-0.6944227,4.061828,1.483283,68.33659,12.32083,16.64537,0,18.80952,-24.61391,-2.59449,201.2,0.8415865,0,29.5301,0,0,0,0,27.99791,10.43018,111.5486,18.43137
1682.637,34.02075,-118.2905,0,0.1081811,114,2005,-2.266276,-0.6944227,4.061828,1.483283,68.33659,12.32083,16.64537,0,16.90947,-21.59519,9.056451,201.2,0.8415865,0,29.5301,0,0,0,0,27.99791,10.43018,111.5486,18.43137
1683.647,34.02075,-118.2905,0,0.1081811,114,2005,-2.266276,-0.6944227,4.061828,1.483283,68.33659,12.32083,16.64537,0,12.57203,-22.45148,17.23094,201.2,0.8415865,0,29.5301,0,0,0,0,27.99791,10.43018,111.5486,18.43137
1684.643,34.02075,-118.2905,0,0.1081811,114,2005,-2.266276,-0.6944227,4.061828,1.483283,68.33659,12.32083,16.64537,0,13.74359,-32.65303,11.31229,201.2,0.8415865,0,29.5301,0,0,0,0,27.99791,10.43018,111.5486,18.43137
1685.643,34.02075,-118.2905,0,0.1081811,114,2005,-2.266276,-0.6944227,4.061828,1.483283,68.33659,12.32083,16.64537,0,36.14649,-17.61903,1.992734,201.2,0.8415865,0,29.5301,0,0,0,0,27.99791,10.43018,111.5486,18.43137
1686.638,34.02075,-118.2905,0,0.1081811,114,2005,-2.266276,-0.6944227,4.061828,1.483283,68.33659,12.32083,16.64537,0,58.2361,19.41899,-13.62901,201.2,0.8415865,0,29.5301,0,0,0,0,27.99791,10.43018,111.5486,18.43137
