# StartTime = 09-13-2017 04:43:36.0878 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
1601.339,33.85939,-118.2855,47.84558,0.6536439,1692.75,1586,2.375201,1.917587,8.777659,8.962185,27.80706,14.62532,14.12834,73.19823,18.43876,-37.41656,6.963718,190.4,0.998997,0,29.5301,0,0,0,0,26.75749,12.18956,-65.6168,18.03922
1602.34,33.85923,-118.2856,45.98147,1.363048,1492,1586,-2.020164,0.6835657,24.98259,18.6889,65.78835,14.62532,14.85661,33.73431,18.34624,-34.59846,9.363414,190.4,0.998997,0,29.5301,0,0,0,0,26.78012,12.20719,-62.33596,19.60784
1603.339,33.8591,-118.2858,45.3601,0.8557742,1500.75,1586,-0.9292824,0.05572506,15.67971,11.73361,63.89555,14.62532,15.08434,53.00475,18.38729,-32.016,9.503939,190.4,0.998997,0,29.5301,0,0,0,0,26.79536,12.21869,-62.33596,19.21569
1604.336,33.85898,-118.2859,44.73873,0.5183887,1342,1586,-1.025573,-0.5070512,11.2812,7.107686,27.81697,15.53354,14.76151,86.30343,17.51191,-34.49886,12.89001,190.4,1.061034,0,29.5301,0,0,0,0,26.80973,12.22944,-62.33596,16.86275
1605.339,33.85889,-118.2861,43.49598,1.455865,1515.5,1591,-1.936949,-0.894441,30.26579,19.96152,69.17861,14.63157,18.03896,29.87639,15.37358,-22.48401,9.719198,192.2,0.999424,0,29.5301,0,0,0,0,26.82583,12.24131,-62.33596,20.39216
1606.338,33.85882,-118.2863,42.87461,2.793701,1829.5,1591,-1.098799,-1.402153,43.45034,38.30474,109.9649,14.62264,14.70882,15.34689,13.74337,-23.38144,10.95266,192.2,0.998814,0,29.5301,0,0,0,0,26.84059,12.25172,-62.33596,25.4902
1607.345,33.85876,-118.2865,42.25324,3.135493,1734.25,1591,2.003355E-15,-1.201752,49.71431,42.9911,93.49348,14.62532,14.79365,13.47579,17.09705,-15.07924,5.833653,192.2,0.998997,0,29.5301,0,0,0,0,26.86244,12.2672,-59.05512,28.62745
1608.337,33.85873,-118.2867,43.49598,3.793078,2028.75,1591,2.094468,-0.3918876,51.22292,52.00731,134.6387,14.6021,14.48734,11.4672,18.58623,-19.64531,11.41066,192.2,0.997411,0,29.5301,0,0,0,0,26.87665,12.27745,-62.33596,28.62745
1609.346,33.85871,-118.2869,44.73873,3.125163,1905.25,1595,2.093387,0.2575336,41.65323,42.84945,118.1211,14.62532,13.90597,14.31565,18.76665,-16.51746,10.10863,192.2,0.998997,0,29.5301,0,0,0,0,26.8917,12.28856,-59.05512,27.05882
1610.359,33.8587,-118.2871,44.73873,0.5312308,1355.25,1595,2.185478E-15,0.6339394,8.588745,7.283765,28.22738,15.53354,14.09798,84.21711,18.128,-14.80728,9.92264,192.2,1.061034,0,29.5301,0,0,0,0,26.90857,12.30109,-62.33596,16.86275
1611.343,33.8587,-118.2874,45.3601,1.319597,1517,1595,0.8028857,0.9981483,24.78303,18.09315,62.64156,14.62532,14.01983,34.3742,19.31837,-12.36842,9.942883,192.2,0.998997,0,29.5301,0,0,0,0,26.92363,12.31265,-62.33596,20.78431
1612.338,33.85871,-118.2876,45.3601,1.45209,1500,1595,1.024689,0.5663638,26.15353,19.90976,69.71221,14.62532,14.5637,31.66572,19.24951,-12.21251,9.202528,192.2,0.998997,0,29.5301,0,0,0,0,26.94651,12.32984,-65.6168,20.78431
1613.34,33.85873,-118.2878,45.3601,0.6992194,1436.5,1595,2.185478E-15,0.5663638,13.38428,9.587075,58.24387,14.62532,14.75749,64.87248,18.61828,-11.24865,7.862894,192.2,0.998997,0,29.5301,0,0,0,0,26.96191,12.34139,-72.17848,19.21569
1614.34,33.85877,-118.288,46.60284,0.4652667,1432.75,1600,1.380144,0.4237151,8.934006,6.379324,23.38505,15.53354,14.80571,97.49267,19.47693,-9.314098,7.311151,188.6,1.061034,0,29.5301,0,0,0,0,26.98013,12.3555,-72.17848,17.64706
1615.339,33.85883,-118.2882,45.98147,3.213771,1687.5,1600,-1.002841,-0.1519314,52.36708,44.06437,110.7589,14.6079,14.90841,14.30764,19.65888,-8.362704,5.785814,188.6,0.9978075,0,29.5301,0,0,0,0,26.9946,12.36652,-72.17848,27.45098
1616.345,33.85889,-118.2884,45.3601,3.998351,2139,1600,-1.108798,0.05863888,53.20082,54.82183,134.6098,14.60299,14.59808,11.3447,18.97817,-7.785749,5.48048,188.6,0.997472,0,29.5301,0,0,0,0,27.00987,12.37807,-68.89764,30.19608
1617.343,33.85897,-118.2887,46.60284,1.314884,1757,1600,2.094057,0.2725125,19.91907,18.02852,53.89177,14.62532,14.95351,35.44254,18.96731,-7.38602,3.697021,188.6,0.998997,0,29.5301,0,0,0,0,27.02392,12.38904,-68.89764,20.39216
1618.34,33.85904,-118.2889,45.98147,0.4537972,1427.25,1600,-0.9047323,0.09156604,9.276776,6.222064,22.89647,15.53354,14.73293,101.326,18.0431,-8.587678,1.849048,188.6,1.061034,0,29.5301,0,0,0,0,27.03961,12.40129,-65.6168,22.7451
1619.34,33.85911,-118.2891,44.73873,5.958478,2406.25,1604,-2.090314,-0.4019573,67.66231,81.69736,152.9193,14.58066,14.90528,7.508415,17.73528,-8.561595,1.319167,188.6,0.995947,0,29.5301,0,0,0,0,27.06252,12.41846,-65.6168,38.03922
1620.338,33.85918,-118.2893,45.98147,11.20271,3619.5,1604,1.875911,0.1949845,73.76678,153.6016,170.7496,12.71778,12.71778,4.104495,21.68017,-8.714187,-8.854836,188.6,0.868701,0,29.5301,0,0,0,0,27.0776,12.43006,-65.6168,69.01961
1621.34,33.85927,-118.2895,47.22421,11.6882,3917.75,1604,2.277867,0.2317465,72.81443,160.2582,214.8413,14.56191,14.51011,4.040331,-3.73926,-18.65067,-22.3219,188.6,0.994666,0,29.5301,0,0,0,0,27.09236,12.44142,-65.6168,63.52941
1622.34,33.85935,-118.2897,52.81655,9.103623,4111.5,1604,6.653989,2.480444,60.27562,124.8208,171.8747,14.57352,14.55878,5.801707,-5.44418,-24.22401,-12.43519,188.6,0.995459,0,29.5301,0,0,0,0,27.11225,12.4584,-65.6168,41.17647
1623.346,33.85943,-118.29,55.30204,0.9854354,3873.25,1608,3.919664,3.448706,7.358174,13.51141,35.38869,13.37685,13.69388,56.11939,-4.103612,-12.95228,-6.296707,185,0.913719,0,29.5301,0,0,0,0,27.12833,12.47301,-62.33596,19.21569
1624.341,33.85951,-118.2902,54.68066,0.8510128,2536.5,1608,-1.129705,3.081317,8.927787,11.66833,24.16061,13.52911,18.03896,64.98379,-7.545946,-10.90695,-7.326256,185,0.9241195,0,29.5301,0,0,0,0,27.14681,12.49009,-62.33596,18.43137
1625.34,33.85958,-118.2905,54.05929,1.653415,1814,1608,-1.097389,2.406265,22.78943,22.67016,65.63741,13.52911,18.03896,32.69553,13.79275,-3.371039,-6.009216,185,0.9241195,0,29.5301,0,0,0,0,27.15982,12.50183,-62.33596,20.78431
1626.342,33.85964,-118.2907,54.05929,1.939602,1783.5,1608,2.913971E-15,1.064903,27.26943,26.59409,78.31522,13.52911,13.04597,27.87134,16.93277,-17.81454,6.05271,185,0.9241195,0,29.5301,0,0,0,0,27.17389,12.5146,-62.33596,21.96078
1627.34,33.8597,-118.291,54.05929,0.6056501,1649,1613,2.913971E-15,-0.1229216,9.267091,8.304136,26.44892,13.52911,13.31701,89.25829,9.604082,-11.86298,7.168543,185,0.9241195,0,29.5301,0,0,0,0,27.18995,12.52884,-62.33596,16.86275
1628.346,33.85976,-118.2912,52.81655,1.809344,1774,1613,-0.9695246,-0.8428838,27.97613,24.80812,73.44704,13.52911,13.58894,29.53442,18.19263,-10.20976,2.639648,185,0.9241195,0,29.5301,0,0,0,0,27.21268,12.54919,-62.33596,21.96078
1629.341,33.8598,-118.2915,52.81655,4.590391,1950.75,1613,2.913971E-15,-0.3974649,59.66122,62.93936,149.9755,14.58825,12.98034,11.50589,17.31182,-11.97426,4.206705,185,0.9964655,0,29.5301,0,0,0,0,27.22703,12.56186,-62.33596,32.15686
1630.341,33.85984,-118.2917,54.05929,5.350166,2389.75,1613,1.705347,-0.05639546,64.14896,73.35672,161.221,14.58066,14.72935,10.10423,17.81282,-12.65758,4.821576,185,0.995947,0,29.5301,0,0,0,0,27.24384,12.57658,-62.33596,38.03922
1631.347,33.85987,-118.292,55.30204,3.039028,2201.5,1613,2.089564,0.3615173,36.92095,41.66845,99.40833,14.62532,14.83206,18.19728,18.38007,-13.22578,5.000011,185,0.998997,0,29.5301,0,0,0,0,27.25861,12.59019,-62.33596,25.09804
1632.341,33.8599,-118.2923,56.54478,3.368591,2225,1617,1.013505,0.7677784,41.3063,46.18713,131.9389,14.61773,14.37303,16.78588,17.62008,-13.71776,4.956429,186.8,0.9984785,0,29.5301,0,0,0,0,27.2775,12.608,-62.33596,28.62745
1633.339,33.85992,-118.2925,55.92341,2.775769,1777.25,1617,-0.959766,0.7697302,41.3084,38.05888,112.4713,14.62532,14.17522,20.147,16.75695,-13.27384,4.807123,186.8,0.998997,0,29.5301,0,0,0,0,27.2932,12.6226,-62.33596,21.96078
1634.338,33.85994,-118.2928,56.54478,1.005293,1757.75,1617,1.275476,1.024825,15.52067,13.78368,41.1853,14.62532,14.47573,56.24707,17.74844,-14.89561,5.451419,186.8,0.998997,0,29.5301,0,0,0,0,27.30917,12.63767,-65.6168,20
1635.338,33.85995,-118.2931,56.54478,0.5506845,1746,1617,2.913971E-15,0.6837558,9.06197,7.550497,22.71252,14.63157,18.03896,102.6809,17.25444,-14.26569,6.452168,186.8,0.999424,0,29.5301,0,0,0,0,27.32382,12.65144,-62.33596,17.2549
1636.338,33.85997,-118.2934,55.92341,1.47752,1858.5,1617,-1.085766,0.2450103,21.59126,20.25844,57.25027,13.52911,15.00441,38.27006,17.25088,-14.89667,6.168097,186.8,0.9241195,0,29.5301,0,0,0,0,27.34579,12.67232,-62.33596,24.31373
1637.337,33.85997,-118.2936,55.92341,4.152079,1992,1622,2.913971E-15,-0.1540113,52.847,56.92961,150.8913,14.27792,13.55679,13.46877,17.32425,-15.79713,7.404745,186.8,0.975268,0,29.5301,0,0,0,0,27.36143,12.68676,-62.33596,28.62745
1638.349,33.85998,-118.2939,55.92341,0.6728337,1764.75,1622,2.913971E-15,-0.3896394,9.751354,9.225298,27.45562,14.62532,14.04305,83.11623,17.29225,-15.41945,6.321888,186.8,0.998997,0,29.5301,0,0,0,0,27.37615,12.70054,-62.33596,18.43137
1639.343,33.85998,-118.2942,56.54478,0.6624776,1787.5,1622,0.8814603,-0.04086114,11.01879,9.083304,26.68897,14.63157,17.21602,85.35349,17.70311,-15.62985,7.565948,186.8,0.999424,0,29.5301,0,0,0,0,27.39017,12.71383,-62.33596,17.2549
1640.345,33.85997,-118.2945,55.92341,1.762561,1835,1622,2.549725E-15,-0.226885,26.1587,24.16666,69.16951,14.62532,14.5637,31.7285,17.81249,-15.59716,8.10826,186.8,0.998997,0,29.5301,0,0,0,0,27.4131,12.73503,-62.33596,21.56863
1641.339,33.85997,-118.2947,55.92341,0.5699298,1746,1626,2.549725E-15,-0.009731791,9.0072,7.81437,23.50628,15.53354,14.54628,98.12333,18.01235,-15.63961,8.770464,186.8,1.061034,0,29.5301,0,0,0,0,27.42031,12.74169,-62.33596,17.2549
1642.342,33.85997,-118.295,55.30204,1.350115,1794.5,1626,-1.046512,-0.2190342,19.0753,18.51158,35.80882,13.52911,18.03896,40.96098,17.63334,-15.58578,9.940392,186.8,0.9241195,0,29.5301,0,0,0,0,27.44509,12.76486,-62.33596,18.82353
1643.343,33.85997,-118.2953,54.05929,0.5875852,1664,1626,-2.095154,-1.045826,8.886105,8.056446,25.42871,13.52911,13.03883,92.00247,18.49972,-15.12548,9.005466,186.8,0.9241195,0,29.5301,0,0,0,0,27.45983,12.77807,-59.05512,16.86275
1644.345,33.85998,-118.2955,54.05929,0.5478581,1612.5,1626,2.367602E-15,-0.6283332,9.077114,7.511744,24.46668,15.53354,15.97693,98.6739,17.97308,-14.60162,8.535715,186.8,1.061034,0,29.5301,0,0,0,0,27.47432,12.79117,-59.05512,16.86275
1645.345,33.85998,-118.2958,50.95244,0.5081461,1542.75,1626,-4.134917,-1.666603,8.825534,6.967247,23.71918,14.63157,18.03896,103.9397,18.50126,-14.73792,8.14409,186.8,0.999424,0,29.5301,0,0,0,0,27.49687,12.81093,-59.05512,16.86275
1646.342,33.85998,-118.296,50.33107,0.495838,1459.25,1631,-4.097453,-1.840906,9.09724,6.798491,24.46904,14.63157,18.03896,101.5071,17.90563,-16.69214,8.126483,186.8,0.999424,0,29.5301,0,0,0,0,27.50543,12.81824,-59.05512,16.86275
1647.345,33.85998,-118.2962,47.22421,0.5267349,1410.75,1631,-3.926085,-2.38245,9.301596,7.222122,26.8874,13.52911,18.03896,92.01392,18.35608,-15.17663,8.671848,186.8,0.9241195,0,29.5301,0,0,0,0,27.52902,12.83725,-55.77428,16.86275
1648.341,33.85998,-118.2964,46.60284,1.390048,1536.5,1631,-1.07173,-2.402969,25.74837,19.0591,65.14842,13.52911,18.03896,33.52607,17.18409,-15.96416,8.777039,186.8,0.9241195,0,29.5301,0,0,0,0,27.54379,12.84864,-55.77428,17.2549
1649.34,33.85998,-118.2967,45.3601,0.5790281,1410,1631,-2.011227,-2.593927,8.847118,7.939119,29.57245,13.52911,12.84236,78.33833,17.7485,-15.58126,8.678758,186.8,0.9241195,0,29.5301,0,0,0,0,27.559,12.86028,-55.77428,16.86275
1650.341,33.85997,-118.2969,45.3601,2.190609,1576.5,1635,2.367602E-15,-1.766944,36.09434,30.03568,100.0639,13.52911,13.82203,20.70662,18.21356,-15.59335,8.376754,186.8,0.9241195,0,29.5301,0,0,0,0,27.57444,12.87196,-55.77428,22.35294
1651.342,33.85997,-118.2971,44.73873,2.414043,1562.5,1635,-0.7447594,-1.55076,41.23653,33.09922,111.2581,13.52911,13.96,18.53269,18.62397,-15.57418,8.766289,186.8,0.9241195,0,29.5301,0,0,0,0,27.59198,12.88512,-55.77428,21.56863
1652.339,33.85997,-118.2973,45.98147,2.198467,1710.75,1635,1.997103,-0.3661227,33.16741,30.14343,92.54229,14.62532,14.77803,20.91524,16.99222,-15.59751,8.326125,186.8,0.998997,0,29.5301,0,0,0,0,27.60767,12.89679,-52.49344,22.7451
1653.348,33.85997,-118.2975,44.73873,2.382623,1676.5,1635,-1.875298,-0.5268363,38.64676,32.66841,102.3431,14.62532,14.86153,18.77709,18.11974,-14.94257,9.246952,186.8,0.998997,0,29.5301,0,0,0,0,27.62373,12.90903,-52.49344,23.92157
1654.34,33.85997,-118.2978,45.3601,1.146016,1510.75,1635,1.066209,0.08865081,21.24106,15.71315,54.62669,14.62532,14.4092,39.58068,18.55902,-14.92923,8.487247,186.8,0.998997,0,29.5301,0,0,0,0,27.63871,12.92036,-49.2126,18.03922
1655.341,33.85996,-118.298,44.73873,0.5356284,1393.75,1640,-0.9177712,0.05404843,10.45255,7.344061,27.67486,14.62532,14.36142,84.68575,18.17668,-13.31777,8.465379,186.8,0.998997,0,29.5301,0,0,0,0,27.66342,12.93882,-52.49344,16.86275
1656.34,33.85996,-118.2982,44.73873,2.282262,1390.5,1640,2.003355E-15,0.05404843,45.00494,31.29234,32.15783,14.63157,18.03896,19.6028,18.31051,-15.20484,9.346173,186.8,0.999424,0,29.5301,0,0,0,0,27.67888,12.95037,-49.2126,22.7451
1657.339,33.85996,-118.2984,44.11736,3.268238,2018.75,1640,-1.040685,-0.3796892,48.72379,44.81118,116.5837,14.61371,14.71462,13.49882,17.74564,-15.98269,8.14994,186.8,0.998204,0,29.5301,0,0,0,0,27.69322,12.96115,-49.2126,27.45098
1658.341,33.85996,-118.2986,43.49598,1.405475,1737.5,1640,-1.003892,-0.7935497,19.7167,19.27062,58.25122,14.62532,15.01602,30.94753,18.39775,-15.41204,8.027264,186.8,0.998997,0,29.5301,0,0,0,0,27.7086,12.97216,-49.2126,20.39216
1659.34,33.85996,-118.2988,44.73873,3.654548,2071,1640,1.821232E-15,-0.1660905,50.11892,50.10792,127.0751,14.6088,14.42974,12.24193,18.15353,-15.87596,7.159555,186.8,0.9978685,0,29.5301,0,0,0,0,27.72947,12.98774,-49.2126,29.01961
1660.34,33.85996,-118.299,44.73873,3.627947,1994.5,1645,1.821232E-15,0.01746378,48.98304,49.74319,130.9886,14.60612,14.59406,12.33169,27.10206,-16.45066,9.299184,186.8,0.9976855,0,29.5301,0,0,0,0,27.74045,12.99592,-49.2126,29.01961
1661.341,33.85995,-118.2993,45.98147,3.501014,1856.25,1645,1.821232E-15,0.6144328,49.80352,48.00279,135.8201,14.60388,14.6655,13.13376,17.17732,-20.24212,19.72519,186.8,0.997533,0,29.5301,0,0,0,0,27.76306,13.0132,-49.2126,29.01961
1662.34,33.85995,-118.2995,45.98147,3.510336,1783.5,1645,1.821232E-15,0.8152111,53.32235,48.1306,141.7367,14.59808,14.54316,13.09888,12.60618,-10.50249,12.55568,186.8,0.9971365,0,29.5301,0,0,0,0,27.77677,13.02379,-49.2126,29.80392
1663.341,33.85995,-118.2997,47.22421,2.948369,1784.25,1645,2.369415,0.8627149,45.25594,40.42542,118.9961,14.61058,14.42795,16.01706,14.5995,-13.97756,14.08527,186.8,0.9979905,0,29.5301,0,0,0,0,27.78991,13.03385,-49.2126,28.62745
1664.339,33.85996,-118.3,49.08833,2.148906,1889,1649,1.416636,1.550938,30.85774,29.46389,81.92043,14.62532,14.25069,22.8434,17.95176,-14.94802,7.726023,186.8,0.998997,0,29.5301,0,0,0,0,27.81108,13.05116,-49.2126,23.92157
1665.337,33.85996,-118.3002,49.08833,1.133703,1664.75,1649,2.549725E-15,1.162107,16.67172,15.54433,49.04073,14.62532,14.61951,43.29911,16.8675,-15.15206,7.62276,186.8,0.998997,0,29.5301,0,0,0,0,27.82403,13.06175,-49.2126,18.82353
1666.368,33.85996,-118.3005,49.70969,1.183836,1556.25,1649,-1.152847,1.388662,20.83523,16.2317,54.77959,14.62532,14.81911,41.99037,16.93754,-15.38777,7.527287,186.8,0.998997,0,29.5301,0,0,0,0,27.84381,13.07829,-49.2126,18.82353
1667.346,33.85996,-118.3007,49.70969,0.5233151,1538.25,1649,2.367602E-15,0.9147791,9.219132,7.175232,24.4987,14.62532,13.89258,94.98998,16.81732,-14.91431,6.820135,186.8,0.998997,0,29.5301,0,0,0,0,27.85894,13.09097,-49.2126,16.86275
1668.345,33.85995,-118.3009,49.08833,0.5178167,1534.25,1653,-1.21632,-0.2209359,9.163096,7.099842,24.3045,13.52911,18.03896,94.79865,17.06475,-13.98929,7.311568,186.8,0.9241195,0,29.5301,0,0,0,0,27.87187,13.10165,-52.49344,16.86275
1669.342,33.85995,-118.3012,49.08833,1.493683,1625.75,1653,2.367602E-15,-0.01670834,22.7588,20.48006,66.16245,13.52911,13.37059,32.86394,17.09907,-13.49166,8.727258,186.8,0.9241195,0,29.5301,0,0,0,0,27.89681,13.12191,-49.2126,20.39216
1670.346,33.85995,-118.3014,49.08833,0.9354827,1546.75,1653,2.367602E-15,-0.4738333,16.23955,12.82651,66.84146,14.32793,13.81042,52.47379,16.55799,-14.5439,8.277275,186.8,0.978684,0,29.5301,0,0,0,0,27.91218,13.13446,-52.49344,18.82353
1671.334,33.85995,-118.3017,50.33107,0.8513766,1553.75,1653,1.991188,0.1549736,15.0183,11.67332,39.66293,14.62532,14.62442,59.11728,17.66577,-13.4151,7.886823,186.8,0.998997,0,29.5301,0,0,0,0,27.92686,13.147,-52.49344,18.43137
1672.334,33.85995,-118.3019,49.70969,0.5435441,1545.25,1653,-1.039379,-0.05290217,9.545125,7.452594,25.33044,14.62532,14.69006,91.45476,17.28009,-14.18595,7.493901,186.8,0.998997,0,29.5301,0,0,0,0,27.94261,13.16,-52.49344,16.86275
1673.337,33.85995,-118.3022,49.08833,0.501992,1519.5,1658,-0.8053548,0.02929078,8.962767,6.882869,23.79046,13.52911,18.03896,97.78705,17.87259,-14.93543,7.945219,186.8,0.9241195,0,29.5301,0,0,0,0,27.95971,13.17399,-52.49344,16.86275
1674.338,33.85995,-118.3024,49.08833,0.5419475,1491.25,1658,2.367602E-15,0.02929078,9.146588,7.430703,26.17059,13.52911,18.03896,90.57763,17.43281,-14.26079,7.860219,186.8,0.9241195,0,29.5301,0,0,0,0,27.97517,13.18655,-55.77428,16.86275
1675.344,33.85995,-118.3026,48.46695,0.5238826,1452.25,1658,-0.9681206,-0.1643333,9.054156,7.183012,25.97762,13.52911,18.03896,92.51491,17.79936,-15.33844,7.358636,186.8,0.9241195,0,29.5301,0,0,0,0,27.98992,13.19862,-55.77428,16.86275
1676.341,33.85995,-118.3028,47.22421,0.5238826,1417.75,1658,-1.127787,-0.7891027,9.275453,7.183012,26.60977,13.52911,18.03896,91.32882,17.44749,-15.04438,7.523863,186.8,0.9241195,0,29.5301,0,0,0,0,28.01262,13.21662,-55.77428,18.43137
1677.335,33.85994,-118.3031,46.60284,1.823606,1628.75,1658,-1.104179,-1.009938,29.43059,25.00366,80.62752,13.52911,14.37884,25.55532,18.32808,-15.76251,6.416545,186.8,0.9241195,0,29.5301,0,0,0,0,28.02663,13.22751,-55.77428,21.56863
