# StartTime = 09-18-2017 05:35:35.6632 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
1792.964,33.877,-118.3449,1.864114,0.3736586,677.25,1830,-2.549725E-15,-2.699007,13.73496,5.123274,39.73129,13.52911,13.64788,4.988815,9.693532,-12.17335,-12.83559,186.8,0.9241195,0,29.5301,0,0,0,0,29.89534,13.34704,-45.93176,16.07843
1793.96,33.87701,-118.3449,1.864114,0.3727078,679.5,1835,-2.549725E-15,-1.770091,13.90667,5.110238,39.80125,13.52911,13.66262,5.001542,9.147606,-11.7677,-12.13871,186.8,0.9241195,0,29.5301,0,0,0,0,29.90903,13.34746,-45.93176,16.07843
1794.96,33.87701,-118.3449,0,0.3708062,682,1835,-2.770501,-1.659126,13.88062,5.084165,39.15339,13.52911,13.62511,0,10.20372,-12.13124,-12.49221,186.8,0.9241195,0,29.5301,0,0,0,0,29.92537,13.34772,-45.93176,16.07843
1795.963,33.87701,-118.3449,0,0.3736586,682,1835,-2.549725E-15,-1.004111,13.89029,5.123274,39.45457,13.52911,13.57733,0,8.935078,-12.11412,-12.33742,186.8,0.9241195,0,29.5301,0,0,0,0,29.9403,13.34772,-45.93176,16.07843
1796.965,33.87701,-118.3449,0,0.3651015,680.25,1835,-2.549725E-15,-0.5541002,13.652,5.005947,39.25411,13.52911,13.64074,0,9.479338,-12.78725,-12.99128,186.8,0.9241195,0,29.5301,0,0,0,0,29.9613,13.34772,-45.93176,16.07843
1797.96,33.87701,-118.3449,0,0.3593968,671.75,1839,-2.549725E-15,-0.5541002,13.52818,4.927729,38.52771,13.52911,13.50857,0,9.063201,-12.16559,-13.13614,186.8,0.9241195,0,29.5301,0,0,0,0,29.97608,13.34772,-45.93176,16.07843
1798.963,33.87701,-118.3449,0,0.3498889,659.25,1839,-2.549725E-15,-2.695423E-15,13.37314,4.797366,38.21966,13.52911,13.57823,0,9.131891,-12.06529,-13.07475,186.8,0.9241195,0,29.5301,0,0,0,0,29.99404,13.34772,-45.93176,16.07843
1799.962,33.87701,-118.3449,0,0.3441842,652.25,1839,-2.549725E-15,-2.695423E-15,13.45327,4.719148,38,13.52911,13.53536,0,9.251581,-12.41301,-12.48796,186.8,0.9241195,0,29.5301,0,0,0,0,30.00763,13.34772,-45.93176,16.07843
1800.962,33.87701,-118.3449,0,0.5022066,686.5,1839,-2.549725E-15,-2.695423E-15,20.11542,6.885811,51.09621,14.62532,13.82605,0,9.321481,-12.02406,-12.33265,186.8,0.998997,0,29.5301,0,0,0,0,30.02735,13.34772,-45.93176,16.86275
1801.964,33.87701,-118.3449,0,0.4898933,720.25,1843,-2.549725E-15,-2.695423E-15,18.62517,6.716982,48.9807,14.62532,14.59406,0,9.552247,-12.10143,-12.56734,186.8,0.998997,0,29.5301,0,0,0,0,30.04123,13.34772,-45.93176,16.86275
1802.968,33.87701,-118.3449,0,0.4819776,721,1843,-2.549725E-15,-2.695423E-15,18.40055,6.608449,48.13914,14.62532,14.24577,0,9.459894,-12.44766,-13.36543,186.8,0.998997,0,29.5301,0,0,0,0,30.06189,13.34772,-45.93176,16.86275
1803.964,33.87701,-118.3449,0,0.4837367,720.25,1843,-2.549725E-15,-2.695423E-15,18.75413,6.632567,48.36514,14.62532,14.55387,0,8.489488,-11.7183,-11.57381,186.8,0.998997,0,29.5301,0,0,0,0,30.07446,13.34772,-45.93176,16.86275
1804.965,33.87701,-118.3449,0,0.4837367,714,1843,-2.549725E-15,-2.695423E-15,18.42933,6.632567,48.78851,14.62532,14.56459,0,8.933369,-11.88138,-12.5091,186.8,0.998997,0,29.5301,0,0,0,0,30.08977,13.34772,-42.65092,16.86275
1805.962,33.87701,-118.3449,0,0.4872548,716.25,1847,-2.549725E-15,-2.695423E-15,18.80436,6.680804,48.98896,14.62532,14.69989,0,9.499742,-11.30672,-11.64972,186.8,0.998997,0,29.5301,0,0,0,0,30.10404,13.34772,-42.65092,16.86275
1806.962,33.87701,-118.3449,0,0.4723029,714.75,1847,-2.549725E-15,-2.695423E-15,18.094,6.475798,47.58534,14.62532,14.6588,0,9.474075,-12.41608,-12.59461,186.8,0.998997,0,29.5301,0,0,0,0,30.12792,13.34772,-42.65092,16.86275
1807.965,33.87701,-118.3449,0,0.4696643,722.5,1847,-2.549725E-15,-2.695423E-15,18.01174,6.43962,46.81192,14.62532,14.72355,0,9.572496,-11.65138,-11.98167,186.8,0.998997,0,29.5301,0,0,0,0,30.14183,13.34772,-42.65092,16.86275
1808.965,33.87701,-118.3449,0,0.4652667,713.25,1847,-2.549725E-15,-2.695423E-15,17.78109,6.379324,46.97502,14.62532,14.62532,0,9.524297,-11.91888,-11.8469,186.8,0.998997,0,29.5301,0,0,0,0,30.16151,13.34772,-42.65092,16.86275
1809.962,33.87701,-118.3449,0,0.4573511,711.5,1847,-2.549725E-15,-2.695423E-15,17.76876,6.270791,46.28939,14.62532,14.63335,0,9.817904,-11.5249,-12.75042,186.8,0.998997,0,29.5301,0,0,0,0,30.17538,13.34772,-42.65092,16.86275
1810.964,33.87701,-118.3449,0,0.4573511,700,1851,-2.549725E-15,-2.695423E-15,17.67511,6.270791,47.04986,14.62532,14.61058,0,9.311336,-11.5201,-12.5468,186.8,0.998997,0,29.5301,0,0,0,0,30.19033,13.34772,-42.65092,16.86275
1811.962,33.87703,-118.3449,0,1.512776,1342.75,1851,-2.549725E-15,-2.695423E-15,52.72117,20.74185,81.13091,14.62532,14.87001,0,8.533525,-11.36418,-12.2266,186.8,0.998997,0,29.5301,0,0,0,0,30.20523,13.34772,-45.93176,21.17647
1812.959,33.87701,-118.3449,3.106856,1.343908,1346.75,1851,5.491727,1.098345,27.35035,18.42648,70.87276,14.62532,14.95217,2.311806,7.826667,-11.12045,-12.4542,186.8,0.998997,0,29.5301,0,0,0,0,30.22625,13.34831,-39.37008,20.39216
1813.964,33.87703,-118.3449,6.213712,2.197044,1729.5,1851,5.983058,2.294957,40.17143,30.12391,91.47974,14.62532,14.46903,1.97975,7.341148,-9.158603,-10.04232,186.8,0.998997,0,29.5301,0,0,0,0,30.24495,13.34976,-39.37008,23.52941
1814.963,33.87702,-118.3449,8.077826,2.365033,1787.5,1855,5.668353,2.716687,34.18842,32.42723,95.27914,14.62532,14.29355,3.415524,10.22455,-7.268486,-10.14286,186.8,0.998997,0,29.5301,0,0,0,0,30.25578,13.35121,-36.08924,24.31373
1815.962,33.877,-118.345,13.04879,2.888524,1928.75,1855,5.848633,4.575604,42.32822,39.60488,107.8467,14.62264,14.64809,4.517461,8.794047,-9.802402,-11.47928,186.8,0.998814,0,29.5301,0,0,0,0,30.27546,13.35499,-29.52756,26.27451
1816.964,33.87695,-118.3451,15.53428,3.390348,2093.75,1855,4.276781,4.735511,45.09464,46.48544,116.6074,14.61862,14.48645,4.581913,6.529005,-12.6212,-11.39368,186.8,0.9985395,0,29.5301,0,0,0,0,30.28975,13.35854,-29.52756,27.45098
1817.963,33.87692,-118.3452,20.50525,3.621446,2214.75,1855,4.722173,5.482612,45.44854,49.65405,117.7508,14.62532,14.43554,4.804266,8.710176,-13.5057,-9.029443,186.8,0.998997,0,29.5301,0,0,0,0,30.31111,13.36513,-26.24672,23.13725
1818.966,33.87688,-118.3453,21.74799,0.5338694,2356.25,1860,1.994809,4.747903,6.169727,7.319942,75.45258,14.62532,14.55968,40.73654,9.865033,-14.21823,-9.182117,186.8,0.998997,0,29.5301,0,0,0,0,30.32576,13.37026,-32.8084,17.2549
1819.966,33.87684,-118.3454,22.99073,0.4950769,1218.75,1860,2.308526,3.823902,8.579193,6.788054,29.25262,13.52911,18.03896,46.43871,9.432761,-14.90628,-9.060575,186.8,0.9241195,0,29.5301,0,0,0,0,30.34036,13.37589,-36.08924,16.86275
1820.967,33.8768,-118.3455,22.36936,0.9279663,1103,1860,-2.731848E-15,2.280362,21.26127,12.72345,25.88509,13.52911,14.47082,24.10579,9.000421,-14.87706,-9.265124,186.8,0.9241195,0,29.5301,0,0,0,0,30.36077,13.38347,-39.37008,18.03922
1821.965,33.87677,-118.3456,22.36936,3.601875,1994.5,1860,-2.731848E-15,1.590128,53.12252,49.3857,130.0473,14.60478,14.06359,6.210478,8.267646,-15.48348,-9.895664,186.8,0.997594,0,29.5301,0,0,0,0,30.37536,13.38895,-39.37008,29.01961
1822.963,33.87673,-118.3458,23.6121,3.804526,2053,1864,2.034106,1.052515,51.41811,52.16428,133.4499,14.60388,14.5637,6.206319,8.527824,-15.9212,-9.692721,186.8,0.997533,0,29.5301,0,0,0,0,30.38959,13.39448,-39.37008,29.80392
1823.963,33.87669,-118.3459,24.85485,3.824486,2050,1864,1.568306,0.9672139,50.65234,52.43795,134.3464,14.60299,14.57932,6.498873,8.961237,-15.98928,-10.69031,186.8,0.997472,0,29.5301,0,0,0,0,30.39907,13.3985,-42.65092,30.58824
1824.963,33.87665,-118.346,27.34033,3.863424,2050,1864,2.522942,1.010097,50.84438,52.97184,135.7142,14.60299,14.62532,7.07671,9.427553,-15.5004,-9.941019,186.8,0.997472,0,29.5301,0,0,0,0,30.42354,13.40927,-42.65092,30.19608
1825.964,33.8766,-118.3462,30.44719,0.756781,1650,1864,4.579054,2.140882,10.30735,10.37631,33.02882,14.62532,13.9667,40.23249,9.517831,-15.3974,-10.82396,186.8,0.998997,0,29.5301,0,0,0,0,30.44019,13.41756,-42.65092,18.03922
1826.965,33.87656,-118.3463,31.68993,3.289605,1774,1864,-2.549725E-15,2.610636,38.25999,45.10414,112.1775,14.62442,12.35789,9.633354,9.384757,-15.93238,-10.51506,186.8,0.998936,0,29.5301,0,0,0,0,30.45986,13.428,-42.65092,24.70588
1827.965,33.87651,-118.3464,31.68993,3.594486,1953,1869,-2.549725E-15,2.203814,52.60282,49.28439,132.5383,14.60299,14.77535,8.816263,8.957743,-14.84279,-9.73051,186.8,0.997472,0,29.5301,0,0,0,0,30.47411,13.43545,-42.65092,29.41176
1828.97,33.87646,-118.3466,32.93267,1.730898,1409.25,1869,2.172548,2.093394,29.17539,23.73253,88.44843,14.62532,15.25402,19.02635,9.699156,-16.45108,-9.951438,186.8,0.998997,0,29.5301,0,0,0,0,30.48941,13.44359,-45.93176,21.56863
1829.968,33.8764,-118.3467,32.93267,3.625539,1785,1869,-2.549725E-15,0.9042633,55.21159,49.71017,121.5632,14.59986,14.21229,9.083524,8.821036,-16.06111,-9.838823,186.8,0.9972585,0,29.5301,0,0,0,0,30.51078,13.45535,-42.65092,29.80392
1830.967,33.87635,-118.3469,34.17542,3.751608,1996,1869,1.965368,0.8275833,51.28277,51.43871,135.3517,14.60299,14.65211,9.109538,8.419257,-16.32905,-9.684044,186.8,0.997472,0,29.5301,0,0,0,0,30.52543,13.46352,-42.65092,29.80392
1831.968,33.8763,-118.3471,35.41816,3.683781,1964.75,1869,-2.913971E-15,1.294385,50.41898,50.50874,135.0185,14.60478,14.557,9.61462,9.403244,-15.70429,-10.37096,186.8,0.997594,0,29.5301,0,0,0,0,30.54448,13.47494,-42.65092,29.01961
1832.968,33.87624,-118.3472,36.6609,2.738739,1783.5,1873,1.639697,1.187815,37.81839,37.55116,110.582,14.62532,14.86019,13.38605,9.580519,-16.19408,-10.17585,186.8,0.998997,0,29.5301,0,0,0,0,30.56119,13.48506,-42.65092,21.17647
1833.967,33.87619,-118.3474,36.6609,0.4204112,1355.25,1873,-2.913971E-15,1.187815,8.325758,5.764304,22.33889,15.53354,14.24756,87.20249,9.213028,-15.58984,-10.45624,186.8,1.061034,0,29.5301,0,0,0,0,30.57541,13.49373,-42.65092,16.47059
1834.967,33.87613,-118.3476,37.90364,0.3850651,1320.25,1873,2.089586,1.605732,8.255428,5.279671,21.00316,14.62532,15.34109,98.43437,8.26839,-15.63982,-10.96433,186.8,0.998997,0,29.5301,0,0,0,0,30.58938,13.50267,-42.65092,16.47059
1835.962,33.87608,-118.3477,36.03953,0.4324492,1215.5,1873,-3.140542,0.1177483,9.27082,5.929359,25.62046,14.63157,18.03896,83.33817,9.667833,-16.52522,-10.254,186.8,0.999424,0,29.5301,0,0,0,0,30.60394,13.51148,-42.65092,16.47059
1836.963,33.87603,-118.3479,32.93267,0.4259517,1125,1877,-2.963544,-1.186686,9.568422,5.840271,25.99902,13.52911,18.03896,77.31551,9.7471,-17.13596,-9.841353,186.8,0.9241195,0,29.5301,0,0,0,0,30.62732,13.52454,-42.65092,16.07843
1837.967,33.87599,-118.348,31.68993,0.433558,1308.5,1877,-2.542025,-1.695091,9.678513,5.944562,23.86054,13.52911,18.03896,73.09271,9.307716,-15.83735,-11.08539,186.8,0.9241195,0,29.5301,0,0,0,0,30.64056,13.53171,-42.65092,16.47059
1838.965,33.87595,-118.3481,26.71896,0.5238826,1248.25,1877,-6.078739,-4.023132,10.64085,7.183012,30.93618,13.52911,18.03896,51.00181,8.951739,-16.56107,-10.75634,186.8,0.9241195,0,29.5301,0,0,0,0,30.65987,13.54074,-45.93176,16.86275
1839.97,33.87592,-118.3482,25.47622,3.227916,1754.5,1877,-2.285971,-3.852218,57.28093,44.25831,132.4877,13.52911,13.88766,7.892467,9.263415,-16.60128,-10.025,186.8,0.9241195,0,29.5301,0,0,0,0,30.6731,13.54645,-45.93176,27.45098
1840.969,33.87588,-118.3483,25.47622,1.158056,1575.75,1881,-3.642464E-15,-2.875722,14.9212,15.87824,52.92356,13.52911,12.89326,21.99912,9.333021,-16.43319,-10.21713,188.6,0.9241195,0,29.5301,0,0,0,0,30.69524,13.55576,-45.93176,19.60784
1841.965,33.87584,-118.3485,26.71896,0.4706386,1366.25,1881,2.346452,-1.898027,8.142245,6.452979,24.80642,13.52911,13.57421,56.77171,9.754711,-16.56925,-10.51671,188.6,0.9241195,0,29.5301,0,0,0,0,30.70784,13.56134,-45.93176,16.47059
1842.964,33.8758,-118.3486,26.71896,2.161135,1617,1881,-3.642464E-15,-0.4419425,39.67693,29.63156,96.24508,13.52911,13.99037,12.36339,8.965667,-15.20963,-10.23943,188.6,0.9241195,0,29.5301,0,0,0,0,30.72214,13.5677,-45.93176,27.45098
1843.965,33.87576,-118.3487,26.71896,1.721382,1989,1881,-3.642464E-15,0.4692904,23.00102,23.60206,132.0828,14.62532,14.10199,15.52181,9.302958,-17.46259,-10.98927,188.6,0.998997,0,29.5301,0,0,0,0,30.7425,13.57676,-45.93176,27.84314
1844.964,33.87572,-118.3488,29.20445,2.790721,1903.75,1886,4.232614,1.315813,46.08377,38.26389,105.5634,14.62532,15.50049,10.46484,8.417298,-15.66177,-9.909006,188.6,0.998997,0,29.5301,0,0,0,0,30.75705,13.58366,-49.2126,25.88235
1845.966,33.87568,-118.349,28.58307,3.757851,2080.25,1886,-0.952108,1.125392,49.23185,51.52431,130.086,14.60701,14.54896,7.60623,9.215468,-16.93251,-10.29744,188.6,0.9977465,0,29.5301,0,0,0,0,30.772,13.59069,-49.2126,29.41176
1846.967,33.87563,-118.3491,31.68993,1.959573,1810,1886,2.213502,1.67656,29.48052,26.86793,76.90002,14.62532,14.41411,16.17185,8.113677,-16.55559,-10.17773,188.6,0.998997,0,29.5301,0,0,0,0,30.79338,13.60194,-49.2126,21.96078
1847.966,33.87558,-118.3493,32.93267,0.49605,1273.25,1886,2.308269,2.138214,7.863533,6.801396,28.05553,14.62532,14.19085,66.38983,8.994221,-16.32773,-11.38081,188.6,0.998997,0,29.5301,0,0,0,0,30.80868,13.61023,-49.2126,16.86275
1848.966,33.87553,-118.3494,32.3113,0.8680875,1203.75,1886,-1.180854,1.05552,22.48053,11.90244,51.93187,14.62532,14.14977,37.22125,9.25116,-16.21241,-10.68451,188.6,0.998997,0,29.5301,0,0,0,0,30.82837,13.62085,-45.93176,20.39216
1849.972,33.87548,-118.3496,32.3113,2.025537,1390.5,1890,-0.2622406,1.193494,40.48145,27.77237,104.9001,14.62532,15.21562,16.25873,8.983093,-15.70182,-9.983168,186.8,0.998997,0,29.5301,0,0,0,0,30.84532,13.63021,-45.93176,16.86275
1850.967,33.87544,-118.3497,32.3113,0.4872548,1186.5,1890,-3.278218E-15,0.1730349,11.18254,6.680804,28.6655,14.62532,14.01492,66.31295,9.009986,-15.95354,-10.75946,186.8,0.998997,0,29.5301,0,0,0,0,30.8599,13.63806,-45.93176,16.86275
1851.964,33.87539,-118.3499,31.68993,0.4872548,1153,1890,-1.065212,-0.5016614,11.45069,6.680804,30.43221,14.62532,14.38196,65.0377,8.98337,-15.92227,-10.16129,186.8,0.998997,0,29.5301,0,0,0,0,30.87478,13.64599,-45.93176,16.86275
1852.966,33.87534,-118.35,31.68993,0.4925319,1139.75,1890,-3.278218E-15,-0.5016614,11.76445,6.75316,31.11942,14.62532,14.70569,64.34087,8.676692,-16.12576,-10.33103,186.8,0.998997,0,29.5301,0,0,0,0,30.88836,13.65309,-45.93176,16.86275
1853.967,33.8753,-118.3501,31.06856,0.4872548,1125.75,1894,-0.9649749,-0.6128516,11.8245,6.680804,31.33764,14.62532,14.70748,63.76245,8.434937,-16.07272,-9.833697,186.8,0.998997,0,29.5301,0,0,0,0,30.91072,13.66484,-45.93176,16.86275
1854.966,33.87526,-118.3503,30.44719,0.4898933,1103.75,1894,-1.128357,-0.6317089,12.08171,6.716982,31.96227,14.62532,14.7039,62.15065,8.844518,-16.67658,-10.58538,186.8,0.998997,0,29.5301,0,0,0,0,30.92466,13.67193,-45.93176,16.86275
1855.966,33.87521,-118.3504,28.58307,0.4898933,1000,1894,-3.244287,-1.067524,12.56963,6.716982,35.27835,14.62532,14.94949,60.88227,8.579099,-16.06148,-10.12393,186.8,0.998997,0,29.5301,0,0,0,0,30.94497,13.68187,-42.65092,16.86275
1856.968,33.87518,-118.3505,26.71896,0.3676399,1262.5,1894,-3.306313,-1.728786,7.75103,5.040751,20.96998,14.62532,14.50029,72.67699,8.781137,-15.97818,-11.28213,186.8,0.998997,0,29.5301,0,0,0,0,30.95893,13.68826,-42.65092,16.07843
1857.966,33.87513,-118.3506,25.47622,0.4582306,1256.25,1898,-2.265036,-2.181793,10.27973,6.28285,26.26726,14.62532,14.93475,55.59694,8.649627,-17.08263,-10.20807,186.8,0.998997,0,29.5301,0,0,0,0,30.97218,13.69404,-42.65092,16.47059
1858.967,33.8751,-118.3507,24.23348,0.49605,1264,1898,-1.182214,-2.158782,10.76258,6.801396,28.26084,14.62532,14.47752,48.85289,9.931218,-16.77848,-11.15788,188.6,0.998997,0,29.5301,0,0,0,0,30.99533,13.70345,-42.65092,16.86275
1859.968,33.87506,-118.3508,24.23348,0.4898933,1221.75,1898,-3.642464E-15,-1.930881,10.88535,6.716982,28.87526,14.62532,14.37794,49.46684,8.7724,-16.14976,-10.98893,188.6,0.998997,0,29.5301,0,0,0,0,31.00893,13.70891,-45.93176,16.86275
1860.969,33.87503,-118.3509,23.6121,0.4520739,1190.5,1898,-1.114605,-1.524912,10.32544,6.198436,27.34556,14.62532,14.56861,52.23063,8.551586,-15.63911,-10.3285,188.6,0.998997,0,29.5301,0,0,0,0,31.02283,13.71446,-42.65092,16.47059
1861.967,33.875,-118.351,21.74799,0.4010617,1102.25,1898,-2.187114,-1.277412,9.972665,5.499002,25.57013,14.62532,14.58245,54.22605,8.788471,-15.52702,-10.62643,188.6,0.998997,0,29.5301,0,0,0,0,31.04395,13.72224,-42.65092,16.47059
1862.968,33.87498,-118.3511,20.50525,0.3623627,1005.25,1902,-2.167964,-1.315351,9.552011,4.968396,25.9583,14.62532,14.83965,56.58763,9.108452,-15.68614,-11.1041,188.6,0.998997,0,29.5301,0,0,0,0,31.05793,13.72714,-42.65092,16.07843
1863.965,33.87495,-118.3512,19.26251,0.3597242,945.25,1902,-2.019424,-1.719236,10.04011,4.932219,27.40499,14.62532,14.47886,53.54799,9.535863,-17.09551,-10.85075,188.6,0.998997,0,29.5301,0,0,0,0,31.07291,13.73208,-42.65092,16.07843
1864.964,33.87492,-118.3513,18.01976,0.7168098,941.25,1902,-1.972449,-1.890804,20.81743,9.828259,54.84104,14.62532,14.59227,26.00569,9.796141,-15.97521,-10.84215,188.6,0.998997,0,29.5301,0,0,0,0,31.09494,13.73886,-39.37008,21.17647
1865.967,33.8749,-118.3514,17.39839,3.094723,1901.5,1902,-1.043376,-1.676888,47.14017,42.43209,117.2012,14.61683,14.67533,5.621955,9.507384,-16.08085,-10.90184,188.6,0.9984175,0,29.5301,0,0,0,0,31.10863,13.74295,-36.08924,27.05882
1866.967,33.87487,-118.3515,18.64114,0.3386157,1005.25,1907,1.513392,-0.9395138,5.086307,4.642797,24.25715,14.62532,13.80818,55.05101,10.44102,-16.79188,-11.36151,186.8,0.998997,0,29.5301,0,0,0,0,31.12591,13.74809,-32.8084,15.68627
1867.967,33.87485,-118.3516,18.64114,0.4397606,969.5,1907,-3.642464E-15,-0.5165024,12.53409,6.029607,32.66444,14.62532,14.13236,42.38928,9.459554,-15.27193,-10.8345,186.8,0.998997,0,29.5301,0,0,0,0,31.13954,13.75233,-32.8084,16.86275
1868.971,33.87482,-118.3516,17.39839,0.4177726,975.75,1907,-1.08586,-0.5481538,11.73496,5.728127,45.69695,14.62532,14.64898,41.64561,10.2605,-14.53401,-11.44201,186.8,0.998997,0,29.5301,0,0,0,0,31.16033,13.75857,-32.8084,16.47059
1869.974,33.87479,-118.3517,16.77702,0.4872548,864.75,1907,-1.144826,-0.5819453,15.11575,6.680804,40.57628,14.62532,14.50788,34.43172,9.79144,-14.57934,-11.57457,186.8,0.998997,0,29.5301,0,0,0,0,31.17383,13.76235,-32.8084,16.86275
1870.973,33.87476,-118.3518,16.15565,0.4916524,820.25,1911,-0.9264495,-0.55856,15.97072,6.7411,43.1637,14.62532,14.64005,32.85991,10.95388,-12.1575,-11.42816,186.8,0.998997,0,29.5301,0,0,0,0,31.18904,13.76637,-32.8084,17.2549
1871.97,33.87474,-118.3518,13.67017,0.5083633,959.25,1911,-3.256881,-1.713598,16.97115,6.970225,38.16358,14.62532,14.63425,28.11284,12.77564,-11.16593,-11.59464,186.8,0.998997,0,29.5301,0,0,0,0,31.21115,13.77175,-32.8084,16.86275
1872.966,33.87472,-118.3519,11.80605,0.5022066,785.75,1911,-3.121882,-2.108164,17.51775,6.885811,45.54253,14.62532,14.33776,23.50836,12.31474,-11.55014,-10.90423,186.8,0.998997,0,29.5301,0,0,0,0,31.22571,13.77478,-32.8084,16.86275
1873.961,33.87471,-118.3519,9.320568,0.4916524,935,1911,-3.876768,-2.43738,14.08077,6.7411,37.86633,14.62532,14.71239,18.95764,12.36827,-11.77629,-10.84461,186.8,0.998997,0,29.5301,0,0,0,0,31.24159,13.77737,-32.8084,16.86275
1874.963,33.8747,-118.3519,5.592341,0.4846162,710.75,1911,-6.440889,-3.540268,18.03455,6.644627,49.10071,14.62532,14.81911,11.53973,10.55076,-12.63521,-10.5346,186.8,0.998997,0,29.5301,0,0,0,0,31.25551,13.77891,-32.8084,16.86275
1875.968,33.8747,-118.3519,2.485485,0.4837367,739.75,1915,-4.683932,-4.276071,17.86839,6.632567,47.09023,14.62532,14.68515,5.138094,12.54395,-11.13236,-11.02557,186.8,0.998997,0,29.5301,0,0,0,0,31.27351,13.77979,-32.8084,16.86275
1876.965,33.8747,-118.3519,1.864114,0.474062,739,1915,-3.642464E-15,-3.626281,17.5821,6.499916,46.7952,14.62532,14.75347,3.932215,13.75879,-11.4509,-10.0155,186.8,0.998997,0,29.5301,0,0,0,0,31.29387,13.78042,-32.8084,16.86275
1877.966,33.8747,-118.3519,1.864114,0.474062,726.5,1915,-3.642464E-15,-2.805042,17.73207,6.499916,46.99008,14.62532,14.69676,3.932215,13.02718,-11.79138,-10.48001,186.8,0.998997,0,29.5301,0,0,0,0,31.30742,13.78084,-29.52756,16.86275
1878.963,33.8747,-118.3519,1.864114,0.7212074,1096,1915,-3.642464E-15,-1.144878,18.03557,9.888556,57.55749,14.62532,14.80169,2.584712,12.77271,-10.90619,-10.15591,186.8,0.998997,0,29.5301,0,0,0,0,31.32679,13.78144,-29.52756,18.43137
1879.964,33.87469,-118.3519,0,0.5083633,741.25,1920,-3.660302,-0.9401518,16.82767,6.970225,49.3874,14.62532,14.84768,0,12.3467,-11.38989,-10.86574,186.8,0.998997,0,29.5301,0,0,0,0,31.34034,13.78144,-26.24672,16.86275
1880.968,33.87468,-118.3519,1.864114,0.474062,739,1920,3.082804,-0.1154996,17.92162,6.499916,46.19526,14.62532,14.70301,3.932215,13.149,-11.47077,-9.621798,186.8,0.998997,0,29.5301,0,0,0,0,31.35966,13.78185,-26.24672,16.86275
1881.963,33.87468,-118.3519,1.864114,0.4793391,734.25,1920,-3.642464E-15,-0.1154996,17.91113,6.572271,47.01166,14.62532,14.66863,3.888925,11.61858,-11.80705,-10.23464,186.8,0.998997,0,29.5301,0,0,0,0,31.37241,13.78225,-22.96588,16.86275
1882.963,33.87468,-118.352,1.864114,0.4837367,728,1920,-3.642464E-15,-0.1154996,18.21201,6.632567,47.85027,14.62532,14.69408,3.853571,11.59643,-11.65601,-9.406059,186.8,0.998997,0,29.5301,0,0,0,0,31.39281,13.78288,-19.68504,16.86275
1883.968,33.87468,-118.352,1.864114,0.4819776,738.25,1924,-3.642464E-15,0.6165608,17.89384,6.608449,47.2717,14.62532,14.62933,3.867635,11.08988,-11.02623,-9.812488,188.6,0.998997,0,29.5301,0,0,0,0,31.41011,13.78342,-19.68504,16.86275
1884.963,33.87468,-118.3519,1.864114,0.4846162,735,1924,-3.642464E-15,-4.225258E-15,18.05294,6.644627,47.48072,14.62532,14.58156,3.846577,11.66279,-10.94125,-9.873048,188.6,0.998997,0,29.5301,0,0,0,0,31.42333,13.78383,-19.68504,16.86275
1885.966,33.87468,-118.3519,0,0.3597242,792,1924,-2.997637,-0.5995273,13.14585,4.425731,32.70779,14.62532,14.41233,0,12.37578,-11.27809,-10.1981,188.6,0.998997,0,29.5301,0,0,0,0,31.44472,13.78404,-19.68504,15.68627
1886.969,33.87468,-118.3519,0,0.3236638,692,1924,-3.642464E-15,-0.5995273,12.50763,4.43779,33.68176,14.62532,14.77713,0,11.03454,-11.68399,-10.33055,188.6,0.998997,0,29.5301,0,0,0,0,31.45902,13.78404,-22.96588,16.07843
1887.963,33.87469,-118.3519,0,0.3210253,702.25,1928,-3.642464E-15,-0.5995273,12.64184,4.401613,32.91957,14.62532,14.84099,0,12.10609,-11.31367,-10.41289,188.6,0.998997,0,29.5301,0,0,0,0,31.47302,13.78404,-22.96588,16.07843
1888.963,33.87469,-118.3519,0,0.3157481,683.5,1928,-3.642464E-15,-0.5995273,12.5059,4.329257,33.26664,14.62532,14.65791,0,10.89211,-11.87992,-9.657482,188.6,0.998997,0,29.5301,0,0,0,0,31.48701,13.78404,-22.96588,15.68627
1889.958,33.87469,-118.3519,0,0.3043143,675,1928,-3.642464E-15,-0.5995273,12.3967,4.172488,33.40406,14.62532,14.57084,0,11.66972,-11.58199,-10.2561,188.6,0.998997,0,29.5301,0,0,0,0,31.50841,13.78404,-22.96588,15.68627
