# StartTime = 09-19-2017 10:47:00.4575 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
2401.778,34.02073,-118.2904,10.56331,0.7537497,1052.25,2630,0.612287,0.5222042,19.95164,10.33475,37.86036,14.62532,14.54896,14.01435,-6.294106,-24.12556,-7.918595,188.6,0.998997,0,29.5301,0,0,0,0,40.03429,20.04029,72.17848,18.03922
2402.766,34.02076,-118.2904,10.56331,1.08357,1288.25,2635,6.192189E-15,0.5222042,24.11552,14.85695,60.57084,14.62532,14.43153,9.748616,-5.708776,-21.6939,-7.644009,188.6,0.998997,0,29.5301,0,0,0,0,40.05046,20.04313,75.45932,19.60784
2403.764,34.02078,-118.2905,9.941939,0.4573511,1125,2635,-0.9251159,0.3371811,10.61546,6.270791,29.27547,14.62532,14.44939,21.73809,-3.870676,-22.43287,-7.256103,188.6,0.998997,0,29.5301,0,0,0,0,40.06543,20.04562,75.45932,16.47059
2404.767,34.02081,-118.2905,11.80605,1.309607,1287.5,2635,2.918923,0.9209657,32.56091,17.95617,73.2488,14.62532,14.68113,9.014957,-6.013853,-23.29233,-5.848654,188.6,0.998997,0,29.5301,0,0,0,0,40.08008,20.0485,78.74016,20
2405.777,34.02084,-118.2905,12.42742,0.9358106,1282.75,2635,2.014803,0.3943103,20.19763,12.831,52.53548,14.62532,14.69006,11.95186,-3.68765,-24.80073,-4.855303,188.6,0.998997,0,29.5301,0,0,0,0,40.10292,20.05292,75.45932,16.47059
2406.773,34.02086,-118.2905,11.80605,0.3227843,968.75,2639,-1.107766,0.391994,9.280494,4.425731,21.83674,14.62532,14.41411,36.57567,-6.103324,-23.21757,-6.950977,188.6,0.998997,0,29.5301,0,0,0,0,40.11962,20.05622,72.17848,15.68627
2407.772,34.02084,-118.2905,13.04879,0.3183867,960,2639,1.990116,0.9750404,9.273718,4.365435,23.88308,14.62532,14.40831,40.98411,-5.480229,-22.43714,-7.412628,188.6,0.998997,0,29.5301,0,0,0,0,40.13503,20.05954,72.17848,15.68627
2408.769,34.02086,-118.2905,13.04879,0.3157481,930.25,2639,5.827942E-15,0.3912558,9.380739,4.329257,24.44262,14.62532,14.74588,41.3266,-5.717775,-21.66483,-6.655131,188.6,0.998997,0,29.5301,0,0,0,0,40.14761,20.06229,72.17848,15.68627
2409.761,34.0209,-118.2905,12.42742,0.3131096,838.25,2639,-1.222302,0.3349703,9.964532,4.29308,26.89859,14.62532,14.66282,39.69033,-7.026141,-23.68512,-9.50415,188.6,0.998997,0,29.5301,0,0,0,0,40.16603,20.06622,68.89764,15.68627
2410.763,34.02093,-118.2906,10.56331,0.3087119,717.75,2643,-3.424725,-0.5313821,11.09808,4.232784,30.97326,14.62532,14.68515,34.21737,-4.709476,-24.78586,-8.026277,188.6,0.998997,0,29.5301,0,0,0,0,40.17995,20.06877,68.89764,15.68627
2411.772,34.02097,-118.2906,8.699197,0.3298205,851.5,2643,-2.305206,-1.591781,10.87409,4.522205,27.89329,14.62532,14.51279,26.37555,-6.149566,-21.22463,-10.11424,188.6,0.998997,0,29.5301,0,0,0,0,40.19997,20.07198,62.33596,15.68627
2412.771,34.02095,-118.2906,6.213712,0.6974604,927.25,2643,-4.281243,-2.44803,22.90723,9.562957,54.16633,14.62532,14.5052,8.909054,-9.934634,-16.9484,-10.42666,188.6,0.998997,0,29.5301,0,0,0,0,40.21359,20.07356,65.6168,20
2413.76,34.02097,-118.2906,5.592341,0.9103045,1399,2643,4.370957E-15,-2.405857,18.18126,12.48129,57.49619,14.62532,15.0129,6.143374,-16.40514,-13.96231,-14.11401,188.6,0.998997,0,29.5301,0,0,0,0,40.23575,20.07563,62.33596,19.21569
2414.761,34.021,-118.2907,8.077826,0.3940255,989,2643,4.253975,-0.8701174,8.662313,5.402528,28.69028,14.62532,14.67935,20.50077,-19.36709,-5.13725,-13.82757,188.6,0.998997,0,29.5301,0,0,0,0,40.25009,20.0774,65.6168,16.47059
2415.76,34.02102,-118.2907,7.456454,0.4617487,877.25,2648,-1.084661,-0.8857149,14.70745,6.331087,38.40974,14.62532,14.84947,16.1483,-16.19942,3.258634,-9.583684,188.6,0.998997,0,29.5301,0,0,0,0,40.2668,20.07959,65.6168,16.86275
2416.762,34.02103,-118.2907,7.456454,0.4670258,878.75,2648,4.006711E-15,-0.1673517,14.78285,6.403442,38.27209,14.62532,14.56682,15.96583,-15.43357,6.860711,-10.6153,188.6,0.998997,0,29.5301,0,0,0,0,40.28121,20.08138,68.89764,16.86275
2417.762,34.02105,-118.2907,6.213712,0.9657143,1055.25,2648,-1.96622,0.2406188,30.70707,13.24102,65.90222,14.62532,14.68917,6.434317,-16.76823,7.633109,-9.673583,188.6,0.998997,0,29.5301,0,0,0,0,40.29691,20.08309,65.6168,19.21569
2418.761,34.02105,-118.2906,6.213712,1.461764,1374,2648,2.007717,-0.210261,29.63201,20.04241,73.06268,14.62532,15.36163,4.25083,-18.2638,5.97821,-11.67231,188.6,0.998997,0,29.5301,0,0,0,0,40.31812,20.08501,68.89764,21.17647
2419.764,34.02109,-118.2906,6.213712,0.6341348,1107,2652,3.642464E-15,-0.6463014,11.23211,8.694693,41.25159,14.62532,14.38554,9.798724,-18.60088,4.392594,-11.89874,188.6,0.998997,0,29.5301,0,0,0,0,40.33313,20.08657,68.89764,17.64706
2420.765,34.0211,-118.2906,9.320568,0.4485558,942.75,2652,5.233153,0.6172615,12.72259,6.150199,34.2631,14.62532,14.44046,20.77906,-17.56828,7.393136,-10.95966,188.6,0.998997,0,29.5301,0,0,0,0,40.34786,20.08869,68.89764,16.86275
2421.765,34.02112,-118.2906,9.320568,0.4670258,895.25,2652,0.02600812,1.015707,14.53004,6.403442,37.35448,14.62532,14.63246,19.95729,-12.62218,3.688824,-8.933525,188.6,0.998997,0,29.5301,0,0,0,0,40.36798,20.09197,72.17848,16.86275
2422.767,34.02114,-118.2906,7.456454,0.4670258,906.25,2652,-2.947661,0.8638436,13.14274,6.403442,37.11074,14.62532,14.55119,15.96583,-14.893,5.908154,-10.84172,188.6,0.998997,0,29.5301,0,0,0,0,40.38303,20.09393,72.17848,16.86275
2423.781,34.02116,-118.2906,6.835083,1.688681,1466.25,2656,-1.077841,0.246732,42.27834,23.15369,82.93661,14.62532,14.74275,4.047587,-16.75313,4.875348,-11.65331,188.6,0.998997,0,29.5301,0,0,0,0,40.39704,20.09551,72.17848,21.96078
2424.764,34.02118,-118.2905,7.456454,1.129305,1622.5,2656,1.742879,-0.04407754,19.73611,15.48403,50.12257,14.62532,14.52172,6.602692,-16.87536,4.236887,-11.75516,188.6,0.998997,0,29.5301,0,0,0,0,40.41439,20.09736,65.6168,19.60784
2425.764,34.02119,-118.2905,8.699197,0.4450378,978,2656,1.473915,-0.1565398,10.49362,6.101962,32.76912,14.62532,14.92984,19.5471,-15.76588,6.550324,-12.09588,188.6,0.998997,0,29.5301,0,0,0,0,40.43143,20.0997,65.6168,16.86275
2426.778,34.02121,-118.2905,11.18468,0.4837367,1002.25,2656,3.159699,0.4701983,13.77655,6.632567,34.75679,14.62532,14.44358,17.98333,-16.58055,6.860589,-14.10769,188.6,0.998997,0,29.5301,0,0,0,0,40.45391,20.10333,65.6168,16.86275
2427.766,34.02122,-118.2904,10.56331,0.4846162,921.75,2656,-1.008006,0.8581293,14.64385,6.644627,37.51738,14.62532,14.67756,21.79727,-16.06575,13.22822,-11.08704,188.6,0.998997,0,29.5301,0,0,0,0,40.46823,20.10586,62.33596,16.86275
2428.764,34.02136,-118.2905,8.699197,1.203185,1645.25,2656,-2.919603,0.4897768,27.85719,16.497,52.6632,14.62532,14.69095,7.23014,-12.39941,17.82515,-5.911872,188.6,0.998997,0,29.5301,0,0,0,0,40.48263,20.10797,65.6168,20
2429.765,34.02139,-118.2904,8.699197,1.297294,1794.5,2661,4.006711E-15,0.141201,20.91961,17.78734,52.0597,14.62532,14.81911,6.705648,-2.015929,21.68561,-2.80306,188.6,0.998997,0,29.5301,0,0,0,0,40.49761,20.11012,65.6168,20.39216
2430.772,34.02136,-118.2903,8.699197,1.189992,1383.5,2661,4.006711E-15,-0.1535821,21.93926,16.31612,61.94007,14.62532,14.8642,7.310297,6.294631,22.47268,3.473466,188.6,0.998997,0,29.5301,0,0,0,0,40.513,20.11237,59.05512,20
2431.769,34.02127,-118.2902,12.42742,0.9270154,1382,2661,4.126536,0.03978539,18.68312,12.71041,65.85698,14.62532,14.30829,13.40584,5.834426,24.60694,4.872268,188.6,0.998997,0,29.5301,0,0,0,0,40.53526,20.11673,55.77428,18.82353
2432.762,34.02127,-118.2902,12.42742,0.6798699,1140.5,2661,4.188834E-15,0.2413865,16.60355,9.321772,45.53775,14.62532,14.42885,18.27912,6.960299,23.86731,1.530955,188.6,0.998997,0,29.5301,0,0,0,0,40.55092,20.11997,52.49344,17.64706
2433.761,34.02131,-118.2902,12.42742,0.5936769,1107.75,2666,4.188834E-15,0.8253072,14.75078,8.139969,38.59358,14.62532,14.73784,20.93298,6.155783,19.0399,1.154131,188.6,0.998997,0,29.5301,0,0,0,0,40.56557,20.123,55.77428,17.64706
2434.759,34.0213,-118.2902,13.67017,0.3702784,1034.25,2666,1.476377,1.120583,9.801215,5.076929,25.78159,14.62532,14.61862,36.91861,8.364538,15.07192,3.291823,188.6,0.998997,0,29.5301,0,0,0,0,40.58364,20.1271,55.77428,16.07843
2435.758,34.02125,-118.2901,14.29154,0.3333386,1027.25,2666,0.8297495,1.286533,8.869783,4.570442,23.36771,14.62532,14.41992,42.87394,7.445092,18.17912,3.763074,188.6,0.998997,0,29.5301,0,0,0,0,40.59763,20.13031,55.77428,16.07843
2436.758,34.02123,-118.2901,13.67017,0.3166277,1000.75,2666,4.188834E-15,0.2772987,8.690808,4.341317,22.784,14.62532,14.32302,43.17427,6.423956,18.84315,3.071984,188.6,0.998997,0,29.5301,0,0,0,0,40.6198,20.13535,52.49344,15.68627
2437.758,34.02121,-118.2901,13.04879,0.3201457,944.5,2666,-1.060847,0.06512934,9.471108,4.389554,24.40914,14.62532,14.73203,40.75892,6.20538,18.19026,2.896832,188.6,0.998997,0,29.5301,0,0,0,0,40.6352,20.13873,52.49344,15.68627
2438.763,34.02119,-118.29,12.42742,0.3210253,865.5,2671,-1.054129,-0.440972,10.09855,4.401613,26.7103,14.62532,14.55521,38.71167,8.204593,19.88585,3.619821,188.6,0.998997,0,29.5301,0,0,0,0,40.64957,20.14178,55.77428,15.68627
2439.765,34.02118,-118.29,11.18468,0.3131096,757.75,2671,-1.801271,-0.5668841,10.60468,4.29308,29.75618,14.62532,14.63916,35.7213,8.602282,22.3873,5.655892,188.6,0.998997,0,29.5301,0,0,0,0,40.66499,20.14477,52.49344,15.68627
2440.762,34.02113,-118.29,10.56331,0.3210253,837.5,2671,-0.96953,-0.9771556,12.99064,4.401613,27.60331,14.62532,14.65791,32.90492,6.595519,24.25917,5.655055,188.6,0.998997,0,29.5301,0,0,0,0,40.67997,20.14745,59.05512,16.47059
2441.766,34.02113,-118.29,6.835083,0.8021234,980.25,2671,-4.346638,-2.030082,22.93716,10.998,31.59549,14.62532,14.7106,8.521236,9.0684,19.09656,6.388602,188.6,0.998997,0,29.5301,0,0,0,0,40.70181,20.15039,59.05512,18.43137
2442.77,34.02113,-118.2899,6.213712,0.8918346,1282,2675,-1.102195,-2.250521,20.68583,12.22804,50.09599,14.62532,14.34669,6.967337,15.13471,10.30063,7.606829,188.6,0.998997,0,29.5301,0,0,0,0,40.71579,20.15193,59.05512,18.82353
2443.765,34.02106,-118.2899,6.213712,0.9067864,1053.75,2675,5.09945E-15,-2.039695,18.92254,12.43305,61.96895,14.62532,14.59227,6.852454,21.09625,-0.2917514,6.760579,188.6,0.998997,0,29.5301,0,0,0,0,40.73281,20.15368,59.05512,18.82353
2444.765,34.02108,-118.2899,7.456454,0.4749415,924,2675,2.081575,-1.069219,14.72073,6.511975,37.01475,14.62532,14.32213,15.69973,22.54866,-7.048862,6.162492,188.6,0.998997,0,29.5301,0,0,0,0,40.7476,20.15552,55.77428,16.86275
2445.766,34.02105,-118.2899,8.699197,0.4503149,894.5,2675,2.189455,-0.2355605,13.45736,6.174317,36.25289,14.62532,14.35517,19.31803,23.04325,-9.460203,7.358035,188.6,0.998997,0,29.5301,0,0,0,0,40.76231,20.15749,55.77428,16.86275
2446.766,34.02105,-118.2899,6.835083,1.398439,1156.25,2675,-2.204723,0.00599189,33.79456,19.17415,57.24237,14.62532,14.86019,4.887653,21.20415,-8.636597,7.61793,188.6,0.998997,0,29.5301,0,0,0,0,40.78509,20.16025,59.05512,20.78431
2447.77,34.02108,-118.29,8.077826,1.061582,1621,2680,1.948218,0.6160744,19.08174,14.55547,47.16038,14.62532,14.75079,7.609232,21.88228,-8.929282,6.502459,188.6,0.998997,0,29.5301,0,0,0,0,40.79944,20.16207,59.05512,20.39216
2448.772,34.02104,-118.29,9.320568,0.6086287,997.5,2680,2.12849,0.6254573,11.92339,8.344975,43.9386,14.62532,15.09506,15.31405,19.66563,-7.353216,5.189561,188.6,0.998997,0,29.5301,0,0,0,0,40.8138,20.16414,59.05512,16.47059
2449.769,34.02103,-118.2899,9.320568,0.3131096,878.75,2680,5.09945E-15,0.1875663,9.233467,4.29308,25.65888,14.62532,14.12164,29.76775,26.1596,-3.296024,6.664018,188.6,0.998997,0,29.5301,0,0,0,0,40.83289,20.16708,62.33596,15.68627
2450.77,34.021,-118.29,8.699197,0.3263024,802.25,2680,-1.165354,0.5822707,10.717,4.473968,29.28986,14.62532,14.56102,26.65992,21.79707,-3.553135,7.280303,188.6,0.998997,0,29.5301,0,0,0,0,40.84662,20.16917,59.05512,15.68627
2451.766,34.02094,-118.29,7.456454,1.703633,965.5,2684,-0.8695073,-0.1902671,49.30361,23.3587,52.54523,14.62532,14.59004,4.376797,17.61924,-16.85095,3.622295,186.8,0.998997,0,29.5301,0,0,0,0,40.86911,20.17208,62.33596,20.78431
2452.761,34.02092,-118.29,7.456454,2.007067,1887.5,2684,5.09945E-15,-0.6159651,31.65298,27.51912,76.57407,14.62532,14.71864,3.715099,12.71242,-22.51608,-2.172279,186.8,0.998997,0,29.5301,0,0,0,0,40.88142,20.17361,65.6168,22.7451
2453.76,34.02092,-118.2901,11.18468,2.025537,1607.75,2684,3.98345,0.6255487,30.06506,27.77237,90.72531,14.62532,14.79097,4.908297,0.1901441,-24.0997,-4.067517,186.8,0.998997,0,29.5301,0,0,0,0,40.90358,20.17729,65.6168,23.13725
2454.758,34.02099,-118.2902,12.42742,2.066875,1707.75,2684,2.155268,1.289673,34.32312,28.33915,87.15587,14.62532,14.63827,6.012664,-1.883224,-22.82799,-4.52101,186.8,0.998997,0,29.5301,0,0,0,0,40.91726,20.18019,62.33596,23.13725
2455.769,34.02097,-118.2903,12.42742,1.078293,1514,2688,4.735203E-15,1.498666,19.14492,14.7846,51.28822,14.62532,14.30427,11.52509,-1.298921,-23.06595,-5.254039,186.8,0.998997,0,29.5301,0,0,0,0,40.93119,20.18302,59.05512,19.60784
2456.764,34.02096,-118.2904,14.91291,1.225173,1378,2688,3.964658,2.465499,24.37473,16.79848,64.02579,14.62532,14.36321,12.17208,-3.943847,-22.96941,-5.349844,186.8,0.998997,0,29.5301,0,0,0,0,40.94657,20.18668,68.89764,19.60784
2457.764,34.02094,-118.2904,14.91291,1.055426,1304.5,2688,4.735203E-15,1.635937,22.53481,14.47106,60.59315,14.62532,14.61192,14.12976,-5.459814,-24.28816,-3.626023,186.8,0.998997,0,29.5301,0,0,0,0,40.9687,20.19222,68.89764,19.21569
2458.761,34.02103,-118.2905,14.91291,0.3087119,1101.5,2688,4.735203E-15,0.7929315,7.806194,4.232784,35.99506,14.62532,14.57441,48.30687,-3.55112,-24.74932,-6.12512,186.8,0.998997,0,29.5301,0,0,0,0,40.98542,20.19631,49.2126,15.68627
2459.762,34.02106,-118.2906,14.91291,0.3298205,983.5,2688,4.735203E-15,0.7929315,8.908079,4.522205,24.1496,14.62532,14.47886,45.21523,-4.407505,-25.0335,-5.514855,186.8,0.998997,0,29.5301,0,0,0,0,40.99938,20.1998,55.77428,15.68627
2460.775,34.0211,-118.2906,13.67017,0.3157481,907,2692,-1.858522,0.05239238,9.335988,4.329257,25.06919,14.62532,14.49047,43.29453,-2.928525,-22.27329,-6.706359,188.6,0.998997,0,29.5301,0,0,0,0,41.01642,20.20375,75.45932,15.68627
2461.765,34.02108,-118.2907,12.42742,0.3940255,842.75,2692,-2.080858,-0.787876,12.42191,5.402528,33.66916,14.62532,14.5628,31.53964,-4.312447,-23.90629,-8.243461,188.6,0.998997,0,29.5301,0,0,0,0,41.03108,20.20686,85.30184,16.47059
2462.766,34.02111,-118.2907,10.56331,0.455592,725.75,2692,-2.008397,-1.398092,16.10383,6.246673,45.20597,14.62532,14.88698,24.54978,-5.980967,-23.41973,-8.772093,188.6,0.998997,0,29.5301,0,0,0,0,41.05355,20.2111,91.86352,16.86275
2463.761,34.02113,-118.2908,8.077826,0.4986885,986.5,2692,-4.396651,-2.277423,14.12496,6.837574,36.40316,14.62532,14.61058,16.19814,-6.314759,-19.17982,-6.431353,188.6,0.998997,0,29.5301,0,0,0,0,41.06751,20.2131,78.74016,16.86275
2464.762,34.02116,-118.2907,6.213712,1.214619,1247.5,2697,-3.014585,-2.657657,28.98266,16.65377,70.11423,14.62532,14.62264,5.115771,-12.60578,-17.41604,-10.82799,188.6,0.998997,0,29.5301,0,0,0,0,41.08212,20.21471,82.021,20
2465.768,34.02118,-118.2907,7.456454,1.181197,1428.75,2697,2.320728,-1.845191,23.76157,16.19552,59.53506,14.62532,14.72712,6.312625,-17.39578,-8.272762,-15.17105,188.6,0.998997,0,29.5301,0,0,0,0,41.09745,20.21644,78.74016,20
2466.771,34.02121,-118.2907,7.456454,0.5778455,1040.5,2697,4.735203E-15,-1.246313,15.46821,7.922903,30.19205,14.62532,14.31811,12.90389,-13.2548,1.014176,-14.44746,188.6,0.998997,0,29.5301,0,0,0,0,41.11893,20.21911,75.45932,17.2549
2467.774,34.02122,-118.2907,8.077826,0.9454854,805.25,2697,1.141948,-0.345946,32.80795,12.96365,42.63062,14.62532,14.3574,8.543575,-16.01875,6.071891,-8.162681,188.6,0.998997,0,29.5301,0,0,0,0,41.13477,20.2213,75.45932,18.82353
2468.782,34.02124,-118.2907,8.699197,1.214619,1292,2697,1.034451,0.6707216,27.60365,16.65377,67.69931,14.62532,14.98655,7.162079,-16.20887,5.220221,-9.102242,188.6,0.998997,0,29.5301,0,0,0,0,41.14914,20.22323,75.45932,20.39216
2469.772,34.02127,-118.2907,9.320568,0.4212907,1105.25,2701,0.4682826,0.9930817,9.13698,5.776363,27.4491,14.62532,14.48466,22.12384,-16.02231,6.964145,-11.85217,188.6,0.998997,0,29.5301,0,0,0,0,41.16756,20.22593,75.45932,16.47059
2470.764,34.02131,-118.2907,10.56331,0.4679053,1096,2701,2.042716,0.9374793,13.02275,6.415502,30.74356,14.62532,14.39938,22.57574,-16.34385,6.957784,-13.5277,188.6,0.998997,0,29.5301,0,0,0,0,41.18191,20.22834,75.45932,16.86275
2471.764,34.02132,-118.2906,9.941939,0.4670258,1003.75,2701,-1.202568,0.2858778,12.37092,6.403442,33.50595,14.62532,14.73695,22.61826,-11.40662,8.367358,-16.82978,188.6,0.998997,0,29.5301,0,0,0,0,41.20285,20.23195,78.74016,16.86275
2472.768,34.02136,-118.2906,9.320568,0.4837367,903,2701,-1.089225,0.4648472,15.70792,6.632567,38.57696,14.62532,14.61058,19.26785,-17.64621,14.08089,-11.3514,188.6,0.998997,0,29.5301,0,0,0,0,41.21717,20.23421,75.45932,16.86275
2473.761,34.02141,-118.2906,8.077826,0.9366902,1358.5,2706,-2.147873,-0.1925173,25.42287,12.84306,49.65272,14.62532,14.42572,8.623797,-10.47475,17.35461,-3.831066,188.6,0.998997,0,29.5301,0,0,0,0,41.23113,20.23621,75.45932,18.82353
2474.761,34.0214,-118.2905,7.456454,1.108197,1475.75,2706,-0.8767989,-0.6547499,21.82559,15.19461,54.07678,14.62532,14.60969,6.728457,-1.833492,21.71756,-1.219229,188.6,0.998997,0,29.5301,0,0,0,0,41.24644,20.23811,75.45932,19.60784
2475.759,34.0214,-118.2905,8.699197,1.199667,1097.5,2706,2.019247,-0.6594436,30.44574,16.44877,59.38324,14.62532,14.63603,7.251343,3.460958,22.27282,6.743901,188.6,0.998997,0,29.5301,0,0,0,0,41.26915,20.24122,72.17848,20
2476.759,34.0214,-118.2905,8.699197,1.383487,1383.5,2706,4.735203E-15,-0.4189299,28.3652,18.96914,72.01163,14.62532,14.72355,6.287878,5.703036,22.2867,4.799883,188.6,0.998997,0,29.5301,0,0,0,0,41.28382,20.24334,75.45932,20.78431
2477.764,34.02136,-118.2904,9.941939,1.310487,1360.75,2706,2.24842,0.4451322,26.09068,17.96823,69.35232,14.62532,14.38062,7.586448,6.927489,21.71601,6.141906,188.6,0.998997,0,29.5301,0,0,0,0,41.29715,20.2454,72.17848,20
2478.764,34.02134,-118.2904,13.04879,1.269149,1264.75,2710,4.61351,1.776236,26.12674,17.40145,72.26279,14.62532,14.86242,10.28153,2.630351,23.29641,4.691435,188.6,0.998997,0,29.5301,0,0,0,0,41.31456,20.24906,72.17848,20.39216
2479.764,34.02132,-118.2904,14.29154,0.5743273,1413.25,2710,2.222012,1.816788,11.31907,7.874666,66.73117,14.62532,14.54628,24.88396,6.81453,18.54817,3.429394,188.6,0.998997,0,29.5301,0,0,0,0,41.33537,20.25369,78.74016,18.03922
2480.765,34.02129,-118.2903,14.29154,0.3386157,1097.5,2710,5.09945E-15,1.816788,8.120042,4.642797,22.21822,14.62532,14.79499,42.20578,9.513812,19.10827,4.098823,188.6,0.998997,0,29.5301,0,0,0,0,41.35038,20.25732,82.021,16.07843
2481.766,34.02128,-118.2903,14.29154,0.3236638,1067,2710,5.09945E-15,1.816788,8.202889,4.43779,21.84422,14.62532,14.63425,44.1555,5.455951,19.18666,5.392474,188.6,0.998997,0,29.5301,0,0,0,0,41.36514,20.26077,82.021,15.68627
2482.767,34.02123,-118.2902,14.29154,0.3201457,1055.25,2714,5.09945E-15,0.7408683,8.277547,4.389554,21.84737,14.62532,14.67622,44.64072,4.968942,18.94509,4.651978,188.6,0.998997,0,29.5301,0,0,0,0,41.38015,20.26436,82.021,15.68627
2483.763,34.02121,-118.2902,13.67017,0.3227843,960.75,2714,-0.9616058,0.2520812,8.779764,4.425731,24.19406,14.62532,14.52753,44.27581,4.661835,19.21439,5.941121,188.6,0.998997,0,29.5301,0,0,0,0,41.40271,20.26969,82.021,15.68627
2484.77,34.02119,-118.2901,12.42742,0.3139891,796,2714,-1.784958,-0.5493127,11.0219,4.305139,28.56501,14.62532,14.44939,39.57916,6.280976,22.18023,5.88936,188.6,0.998997,0,29.5301,0,0,0,0,41.41803,20.27287,82.021,15.68627
2485.771,34.02117,-118.2901,9.941939,0.3087119,853,2714,-3.851463,-1.319605,12.40637,4.232784,26.0622,14.62532,14.69006,32.20458,7.282313,19.16962,8.180712,188.6,0.998997,0,29.5301,0,0,0,0,41.43344,20.27564,85.30184,15.68627
2486.771,34.02114,-118.29,8.077826,0.4599896,904.5,2714,-3.229608,-1.965527,14.64797,6.306969,36.62235,14.62532,14.6012,17.56089,10.0804,17.05211,8.053132,188.6,0.998997,0,29.5301,0,0,0,0,41.44776,20.27773,88.58268,18.43137
2487.764,34.02111,-118.29,6.213712,0.767822,1246,2719,-2.92623,-2.550773,17.85742,10.52769,44.37611,14.62532,14.79008,8.092646,20.41269,6.709177,8.748477,188.6,0.998997,0,29.5301,0,0,0,0,41.46547,20.27963,91.86352,18.03922
2488.767,34.02109,-118.29,6.213712,0.3307,1277.25,2719,4.735203E-15,-2.00146,7.257609,4.534264,23.05845,14.62532,14.73025,18.78957,21.36418,-2.996274,7.254282,188.6,0.998997,0,29.5301,0,0,0,0,41.48532,20.28168,82.021,15.68627
2489.77,34.02107,-118.29,7.456454,0.3298205,849,2719,2.176622,-1.35617,10.2941,4.522205,27.97542,14.62532,14.58066,22.60761,21.70063,-7.974495,6.830836,188.6,0.998997,0,29.5301,0,0,0,0,41.49893,20.28339,85.30184,15.68627
2490.771,34.02105,-118.29,7.456454,0.4010617,833.5,2719,4.735203E-15,-0.1499215,13.48779,5.499002,26.59595,14.62532,14.32481,18.59179,24.88913,-5.824983,7.124096,188.6,0.998997,0,29.5301,0,0,0,0,41.51897,20.28588,85.30184,16.07843
2491.77,34.02103,-118.29,6.835083,1.523331,1513.25,2723,-1.222349,0.1908547,33.32696,20.88656,72.49203,14.62532,15.00129,4.486933,23.58483,-3.748215,8.075113,188.6,0.998997,0,29.5301,0,0,0,0,41.53259,20.28742,88.58268,21.17647
2492.766,34.02102,-118.29,8.699197,0.5356284,1723.25,2723,4.892611,0.9579031,8.685012,7.344061,53.5506,14.62532,14.62532,16.2411,22.13504,-8.868866,5.043204,188.6,0.998997,0,29.5301,0,0,0,0,41.55243,20.28984,82.021,16.86275
2493.765,34.02098,-118.2901,8.699197,0.4863752,920.25,2723,5.09945E-15,0.5225787,11.576,6.668745,38.06031,14.62532,14.67756,17.88577,20.98682,-11.33264,4.585956,188.6,0.998997,0,29.5301,0,0,0,0,41.5668,20.29192,78.74016,16.86275
2494.761,34.02094,-118.2901,9.941939,0.4679053,916.25,2723,1.853974,0.8933734,13.21955,6.415502,36.77483,14.62532,14.1203,21.24776,22.8502,-6.28406,2.147924,188.6,0.998997,0,29.5301,0,0,0,0,41.58252,20.29455,78.74016,16.86275
2495.761,34.02092,-118.2901,9.320568,0.4617487,933.5,2727,-1.1012,0.9176031,15.23721,6.331087,35.62034,14.62532,14.74677,20.18537,22.41537,-7.171321,6.755893,186.8,0.998997,0,29.5301,0,0,0,0,41.59581,20.29662,75.45932,16.86275
2496.759,34.02091,-118.2901,6.835083,1.23133,1246.75,2727,-3.503097,-0.1494805,27.59625,16.8829,63.80626,14.62532,14.88073,5.550977,18.64811,-14.96027,4.487684,186.8,0.998997,0,29.5301,0,0,0,0,41.61932,20.29967,78.74016,19.60784
2497.761,34.02089,-118.2902,6.213712,1.876898,1537.5,2727,-1.084637,-0.9124446,34.10992,25.73436,73.49077,14.62532,14.41009,3.310628,12.75391,-20.64838,1.918093,186.8,0.998997,0,29.5301,0,0,0,0,41.63434,20.30125,78.74016,22.35294
2498.766,34.02089,-118.2902,9.320568,2.05808,1582,2727,5.42772,-0.1976954,34.96901,28.21856,93.68336,14.62532,14.27882,4.528769,1.011848,-23.97279,-1.984427,186.8,0.998997,0,29.5301,0,0,0,0,41.64837,20.30325,78.74016,23.13725
2499.764,34.02092,-118.2902,10.56331,2.460901,1718.75,2727,4.735203E-15,0.4522295,41.17328,33.74168,103.107,14.62532,14.80437,4.292458,-0.4251504,-21.76943,-4.519581,186.8,0.998997,0,29.5301,0,0,0,0,41.66949,20.307,75.45932,25.09804
