# StartTime = 09-18-2017 09:48:01.9106 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
97.912,33.82591,-118.3597,0,0.5655321,746.75,100,-7.284928E-16,-8.741914E-16,20.06314,7.754074,54.53669,14.62532,14.61862,0,4.471617,11.3928,-14.30627,111.2,0.998997,0,29.5301,0,0,0,0,1.665563,0.4991543,-16.4042,17.2549
98.914,33.82592,-118.3597,0,0.5681707,749,100,-7.284928E-16,-8.741914E-16,20.23797,7.790252,54.62655,14.62532,14.6079,0,4.290787,12.04021,-14.56315,111.2,0.998997,0,29.5301,0,0,0,0,1.680996,0.4991543,-16.4042,17.2549
99.918,33.82592,-118.3597,0,0.5646526,738.25,105,-7.284928E-16,-8.741914E-16,20.07222,7.742015,55.07882,14.62532,14.58245,0,7.703776,9.557089,-16.43991,111.2,0.998997,0,29.5301,0,0,0,0,1.697763,0.4991543,-16.4042,17.2549
100.92,33.82592,-118.3597,0,0.5602551,739,105,-7.284928E-16,-8.741914E-16,20.04351,7.681719,54.59439,14.62532,14.60612,0,4.572098,11.32767,-15.67477,111.2,0.998997,0,29.5301,0,0,0,0,1.713973,0.4991543,-16.4042,17.2549
101.92,33.82592,-118.3597,0,0.5699298,739.75,105,-7.284928E-16,-8.741914E-16,20.52114,7.81437,55.48085,14.62532,14.61549,0,4.975173,11.32673,-14.34896,111.2,0.998997,0,29.5301,0,0,0,0,1.729773,0.4991543,-16.4042,17.2549
102.923,33.82592,-118.3597,0,0.5646526,742,105,-7.284928E-16,-8.741914E-16,20.37262,7.742015,54.80046,14.62532,14.62844,0,4.543386,11.37618,-14.71964,111.2,0.998997,0,29.5301,0,0,0,0,1.753467,0.4991543,-16.4042,17.2549
103.919,33.82592,-118.3597,0,0.5523393,733.5,105,-7.284928E-16,-8.741914E-16,19.72042,7.573186,54.22663,14.62532,14.63827,0,4.592824,12.03057,-14.79346,111.2,0.998997,0,29.5301,0,0,0,0,1.766909,0.4991543,-16.4042,17.2549
104.92,33.82592,-118.3597,0,0.5576165,736.5,109,-7.284928E-16,-8.741914E-16,20.07778,7.645541,55.0377,14.62532,14.67845,0,4.505774,11.22888,-14.73751,113,0.998997,0,29.5301,0,0,0,0,1.784279,0.4991543,-16.4042,17.2549
105.93,33.82592,-118.3597,0,0.5628936,730.25,109,-7.284928E-16,-8.741914E-16,20.21975,7.717896,55.50875,14.62532,14.57575,0,4.806621,10.8232,-14.38077,113,0.998997,0,29.5301,0,0,0,0,1.799687,0.4991543,-16.4042,17.2549
106.922,33.82592,-118.3597,0,0.5576165,732,109,-7.284928E-16,-8.741914E-16,20.11875,7.645541,54.8569,14.62532,14.6588,0,5.316664,11.46816,-14.71399,113,0.998997,0,29.5301,0,0,0,0,1.814827,0.4991543,-16.4042,17.2549
107.919,33.82592,-118.3597,0,0.5523393,732.75,109,-7.284928E-16,-8.741914E-16,19.98955,7.573186,54.28213,14.62532,14.64318,0,4.820611,10.83968,-14.77124,113,0.998997,0,29.5301,0,0,0,0,1.829228,0.4991543,-16.4042,17.2549
108.923,33.82592,-118.3597,0,0.558496,735,114,-7.284928E-16,-8.741914E-16,20.15049,7.6576,54.37447,14.62532,14.62844,0,3.585261,11.31468,-14.70456,113,0.998997,0,29.5301,0,0,0,0,1.852593,0.4991543,-16.4042,17.2549
109.924,33.82592,-118.3597,0,0.5497008,731.25,114,-7.284928E-16,-8.741914E-16,19.93486,7.537008,54.91316,14.62532,14.61549,0,4.163637,11.1038,-14.7789,113,0.998997,0,29.5301,0,0,0,0,1.868627,0.4991543,-16.4042,17.2549
110.922,33.82592,-118.3597,0,0.5453032,725,114,-7.284928E-16,-8.741914E-16,19.69459,7.476712,54.1635,14.62532,14.62442,0,4.214018,11.42843,-14.73841,113,0.998997,0,29.5301,0,0,0,0,1.881972,0.4991543,-16.4042,17.2549
111.923,33.82592,-118.3597,0,0.5461827,722.5,114,-7.284928E-16,-8.741914E-16,19.89571,7.488771,54.43858,14.62532,14.62353,0,5.298085,10.11772,-14.72263,113,0.998997,0,29.5301,0,0,0,0,1.897117,0.4991543,-16.4042,17.2549
112.921,33.82592,-118.3597,0,0.5400261,721.75,114,-7.284928E-16,-8.741914E-16,19.84179,7.404357,53.88087,14.62532,14.60299,0,5.114142,10.80227,-14.63798,113,0.998997,0,29.5301,0,0,0,0,1.918105,0.4991543,-16.4042,17.2549
113.916,33.82592,-118.3597,0,0.5505803,733.5,118,-7.284928E-16,-8.741914E-16,20.20857,7.549067,54.05393,14.62532,14.64228,0,4.901783,10.85397,-15.23704,113,0.998997,0,29.5301,0,0,0,0,1.936543,0.4991543,-16.4042,17.2549
114.925,33.82592,-118.3597,0,0.5400261,723.25,118,-7.284928E-16,-8.741914E-16,19.75284,7.404357,53.76913,14.62532,14.61192,0,4.661619,11.66651,-14.73652,113,0.998997,0,29.5301,0,0,0,0,1.949861,0.4991543,-16.4042,17.2549
115.919,33.82592,-118.3597,0,0.5400261,728,118,-7.284928E-16,-8.741914E-16,19.69173,7.404357,53.4183,14.62532,14.59004,0,3.997459,11.27072,-14.54228,113,0.998997,0,29.5301,0,0,0,0,1.964237,0.4991543,-16.4042,17.2549
116.921,33.82592,-118.3597,0,0.5409056,721,118,-7.284928E-16,-8.741914E-16,19.63939,7.416416,53.4977,14.62532,14.61058,0,4.198329,10.92719,-14.23861,113,0.998997,0,29.5301,0,0,0,0,1.986027,0.4991543,-16.4042,17.2549
117.927,33.82592,-118.3597,0,0.5435441,720.25,123,-7.284928E-16,-8.741914E-16,20.01264,7.452594,53.99309,14.62532,14.58915,0,4.558406,10.70584,-14.65307,113,0.998997,0,29.5301,0,0,0,0,2.001887,0.4991543,-16.4042,17.2549
118.922,33.82592,-118.3597,0,0.538267,712.5,123,-7.284928E-16,-8.741914E-16,19.73614,7.380239,54.4026,14.62532,14.62933,0,3.724739,10.63812,-14.3562,113,0.998997,0,29.5301,0,0,0,0,2.016588,0.4991543,-16.4042,17.2549
119.926,33.82592,-118.3597,0,0.5338694,720.25,123,-7.284928E-16,-8.741914E-16,19.78692,7.319942,53.37753,14.62532,14.57754,0,4.676303,11.50244,-14.82038,113,0.998997,0,29.5301,0,0,0,0,2.031028,0.4991543,-16.4042,17.2549
120.929,33.82592,-118.3597,0,0.5329899,720.25,123,-7.284928E-16,-8.741914E-16,19.5224,7.307883,53.28959,14.62532,14.59317,0,3.915148,11.57008,-14.93137,113,0.998997,0,29.5301,0,0,0,0,2.053665,0.4991543,-16.4042,17.2549
121.924,33.82592,-118.3597,0,0.5338694,711.5,123,-7.284928E-16,-8.741914E-16,19.89816,7.319942,53.2328,14.62532,14.58334,0,4.194059,10.84641,-15.00716,113,0.998997,0,29.5301,0,0,0,0,2.068373,0.4991543,-16.4042,17.2549
122.92,33.82592,-118.3597,0,0.5400261,712.5,127,-7.284928E-16,-8.741914E-16,20.09938,7.404357,54.58038,14.62532,14.66059,0,4.847937,11.0054,-15.22062,114.8,0.998997,0,29.5301,0,0,0,0,2.086528,0.4991543,-16.4042,17.2549
123.921,33.82592,-118.3597,0,0.5285923,719.5,127,-7.284928E-16,-8.741914E-16,19.70147,7.247587,52.905,14.62532,14.61862,0,4.503518,10.36012,-15.18688,114.8,0.998997,0,29.5301,0,0,0,0,2.100278,0.4991543,-16.4042,17.2549
124.924,33.82592,-118.3597,0,0.5338694,714.75,127,-7.284928E-16,-8.741914E-16,20.00359,7.319942,53.78827,14.62532,14.68694,0,4.408551,10.81634,-14.97132,114.8,0.998997,0,29.5301,0,0,0,0,2.115963,0.4991543,-16.4042,17.2549
125.921,33.82592,-118.3597,0,0.5312308,709.25,127,-7.284928E-16,-8.741914E-16,19.68913,7.283765,53.93748,14.62532,14.69185,0,4.526687,11.62597,-14.33356,114.8,0.998997,0,29.5301,0,0,0,0,2.130852,0.4991543,-16.4042,17.2549
126.921,33.82592,-118.3597,0,0.5259537,716.25,132,-7.284928E-16,-8.741914E-16,19.43243,7.21141,52.87978,14.62532,14.64407,0,4.418627,11.21411,-15.24111,114.8,0.998997,0,29.5301,0,0,0,0,2.146612,0.4991543,-16.4042,17.2549
127.921,33.82592,-118.3597,0,0.5356284,712.5,132,-7.284928E-16,-8.741914E-16,19.89382,7.344061,54.13591,14.62532,14.6146,0,3.869473,11.36424,-14.47642,114.8,0.998997,0,29.5301,0,0,0,0,2.163779,0.4991543,-16.4042,17.2549
128.929,33.82592,-118.3597,0,0.536508,710.75,132,-7.284928E-16,-8.741914E-16,19.88471,7.35612,54.35832,14.62532,14.60969,0,4.521962,11.24327,-14.57762,114.8,0.998997,0,29.5301,0,0,0,0,2.179115,0.4991543,-16.4042,17.2549
129.922,33.82592,-118.3597,0,0.5338694,717,132,-7.284928E-16,-8.741914E-16,19.9402,7.319942,53.61948,14.62532,14.59986,0,4.786336,11.04294,-14.28955,114.8,0.998997,0,29.5301,0,0,0,0,2.203095,0.4991543,-16.4042,17.2549
130.918,33.82592,-118.3597,0,0.5338694,713.25,132,-7.284928E-16,-8.741914E-16,19.84934,7.319942,54.07899,14.62532,14.61371,0,4.830313,11.38645,-14.82416,114.8,0.998997,0,29.5301,0,0,0,0,2.217521,0.4991543,-16.4042,17.2549
131.92,33.82592,-118.3597,0,0.5303513,712.5,136,-7.284928E-16,-8.741914E-16,19.69782,7.271706,53.60255,14.62532,14.60612,0,3.719281,11.45776,-14.83974,114.8,0.998997,0,29.5301,0,0,0,0,2.233527,0.4991543,-16.4042,17.2549
132.919,33.82592,-118.3597,0,0.5338694,710.75,136,-7.284928E-16,-8.741914E-16,19.91916,7.319942,53.28897,14.62532,14.6588,0,4.445694,10.91343,-14.57102,114.8,0.998997,0,29.5301,0,0,0,0,2.253027,0.4991543,-16.4042,17.2549
133.918,33.82592,-118.3597,0,0.5241947,713.25,136,-7.284928E-16,-8.741914E-16,19.51015,7.187291,52.92459,14.62532,14.64987,0,3.997116,11.94591,-15.10844,114.8,0.998997,0,29.5301,0,0,0,0,2.266312,0.4991543,-16.4042,17.2549
134.916,33.82592,-118.3597,0,0.5277128,706.25,136,-7.284928E-16,-8.741914E-16,19.8149,7.235528,54.88403,14.62532,14.66059,0,4.057352,10.74486,-14.02107,114.8,0.998997,0,29.5301,0,0,0,0,2.285371,0.4991543,-16.4042,17.2549
135.917,33.82592,-118.3597,0,0.5338694,710.75,140,-7.284928E-16,-8.741914E-16,19.65643,7.319942,54.09098,14.62532,14.61192,0,4.868217,11.39576,-14.44375,114.8,0.998997,0,29.5301,0,0,0,0,2.300333,0.4991543,-16.4042,17.2549
136.918,33.82592,-118.3597,0,0.5241947,711.5,140,-7.284928E-16,-8.741914E-16,19.6828,7.187291,53.05477,14.62532,14.62755,0,5.83917,11.66744,-14.74504,114.8,0.998997,0,29.5301,0,0,0,0,2.315437,0.4991543,-16.4042,17.2549
137.916,33.82592,-118.3597,0,0.5329899,710,140,-7.284928E-16,-8.741914E-16,19.9495,7.307883,54.05891,14.62532,14.62264,0,4.659945,11.16787,-14.88154,114.8,0.998997,0,29.5301,0,0,0,0,2.336943,0.4991543,-16.4042,17.2549
138.916,33.82592,-118.3597,0,0.5277128,718.75,140,-7.284928E-16,-8.741914E-16,19.47029,7.235528,52.87209,14.62532,14.67756,0,4.215384,11.01215,-15.23318,114.8,0.998997,0,29.5301,0,0,0,0,2.353029,0.4991543,-16.4042,17.2549
139.918,33.82592,-118.3597,0,1.459126,1217.75,140,-7.284928E-16,-8.741914E-16,51.86886,20.00624,86.28619,14.62532,14.83697,0,4.23857,11.18301,-15.2018,114.8,0.998997,0,29.5301,0,0,0,0,2.367318,0.4991543,-16.4042,20
140.926,33.82593,-118.3598,0,3.006938,1603,145,-7.284928E-16,-8.741914E-16,49.7322,41.22846,108.9322,14.61371,14.82804,0,4.177988,11.28437,-14.27271,116.6,0.998204,0,29.5301,0,0,0,0,2.385127,0.4991543,-16.4042,25.88235
141.924,33.82596,-118.3598,3.728227,3.102775,1896,145,6.94837,1.389674,45.2671,42.5425,117.8471,14.61371,14.79097,1.201578,4.299357,12.28911,-14.65432,116.6,0.998204,0,29.5301,0,0,0,0,2.398193,0.4997642,-16.4042,25.88235
142.93,33.826,-118.3597,8.699197,4.851086,2693.75,145,7.034755,2.796625,57.1394,66.51378,129.6846,14.59808,14.23774,1.793247,12.77374,-6.580724,16.61077,116.6,0.9971365,0,29.5301,0,0,0,0,2.415621,0.5019397,-16.4042,29.80392
143.926,33.82605,-118.3597,15.53428,5.596262,2678,145,8.300727,4.45677,54.99003,76.73096,150.4853,14.59406,14.8066,1.998599,13.413,-6.69704,17.0689,116.6,0.996862,0,29.5301,0,0,0,0,2.436176,0.5064846,-16.4042,31.76471
144.917,33.82615,-118.3597,19.88388,5.711101,2421.75,145,7.124357,5.881642,62.34124,78.30553,154.7028,14.57665,14.82223,3.481619,13.00168,-5.826484,15.0738,116.6,0.9956725,0,29.5301,0,0,0,0,2.451186,0.5111815,-16.4042,36.07843
145.92,33.82625,-118.3597,21.74799,5.462674,2757,150,2.889379,6.459517,54.42145,74.89932,142.684,14.59629,14.57352,3.981199,15.32164,-9.224715,16.36682,116.6,0.9970145,0,29.5301,0,0,0,0,2.466142,0.5165101,-13.12336,33.33333
146.922,33.82636,-118.3597,25.47622,5.304273,2635,150,6.607257,6.391295,47.48367,72.72747,144.9613,14.61281,14.45921,4.802962,15.5523,-6.367233,14.38778,116.6,0.998143,0,29.5301,0,0,0,0,2.48085,0.522413,-13.12336,23.92157
147.924,33.82649,-118.3598,29.82582,3.796785,2461.5,150,4.29018,5.927853,40.85809,52.05814,129.4774,14.6088,14.3708,7.855546,13.14458,-6.679442,12.44651,116.6,0.9978685,0,29.5301,0,0,0,0,2.502356,0.5326469,-16.4042,27.05882
148.917,33.82662,-118.3598,31.06856,1.912959,1820.25,150,1.811082,4.621939,27.86938,26.22879,88.7631,14.62532,14.8459,16.2411,11.02157,-6.704623,12.42344,116.6,0.998997,0,29.5301,0,0,0,0,2.518121,0.5408172,-16.4042,21.56863
149.913,33.82676,-118.3598,32.3113,3.14077,1921,154,1.482942,3.469845,45.93369,43.06345,117.7377,14.62353,14.68515,9.892019,12.78724,-6.92946,12.37785,120.2,0.998875,0,29.5301,0,0,0,0,2.536224,0.5505279,-16.4042,25.4902
150.919,33.82689,-118.3598,33.55404,3.124781,1842,154,1.949059,3.497417,44.95085,42.84422,122.6439,14.61371,14.56191,10.73805,12.59766,-7.161718,13.24544,120.2,0.998204,0,29.5301,0,0,0,0,2.550986,0.5587068,-19.68504,26.27451
151.922,33.82703,-118.3598,33.55404,3.1505,1853.75,154,-1.092739E-15,1.906653,45.04903,43.19685,122.3869,14.6146,14.56191,10.65039,12.51706,-7.496851,14.08824,120.2,0.998265,0,29.5301,0,0,0,0,2.566144,0.5670993,-19.68504,26.27451
152.922,33.82717,-118.3598,34.79679,2.992622,1821,154,2.353996,1.519416,43.52495,41.03218,118.3447,14.61683,14.73293,11.62752,12.19151,-6.126721,11.61656,120.2,0.9984175,0,29.5301,0,0,0,0,2.579214,0.57478,-19.68504,25.4902
153.922,33.82731,-118.3598,37.28227,3.435313,1931.25,154,4.163702,1.98994,47.11255,47.10195,127.2799,14.6079,14.56771,10.85266,10.67575,-4.960194,11.09561,120.2,0.9978075,0,29.5301,0,0,0,0,2.601704,0.5882835,-19.68504,27.45098
154.918,33.82745,-118.3599,37.28227,3.471206,1934.25,158,-7.284928E-16,1.30354,47.39909,47.59409,129.2333,14.6079,14.52753,10.74044,10.68604,-4.17695,11.20131,120.2,0.9978075,0,29.5301,0,0,0,0,2.615607,0.5969924,-22.96588,27.45098
155.918,33.8276,-118.3599,38.52501,2.915713,1824,158,2.094809,1.722502,42.01389,39.97766,115.1136,14.62264,14.67443,13.2129,11.97458,-3.496373,10.18577,120.2,0.998814,0,29.5301,0,0,0,0,2.630812,0.6065708,-26.24672,25.09804
156.922,33.82776,-118.36,38.52501,2.744106,1810,158,-7.284928E-16,1.251702,40.28802,37.62474,109.1765,14.62532,14.68113,14.03918,12.04069,-2.417459,11.38319,120.2,0.998997,0,29.5301,0,0,0,0,2.646838,0.6167077,-26.24672,24.31373
157.926,33.82792,-118.36,39.76776,2.713323,1824,158,-7.284928E-16,1.213933,39.61674,37.20267,107.1232,14.62532,14.59406,14.65648,13.48511,-1.839383,11.33989,120.2,0.998997,0,29.5301,0,0,0,0,2.66954,0.6318921,-26.24672,24.31373
158.92,33.82808,-118.3601,41.0105,2.82942,1847.5,163,2.050488,1.180105,40.88972,38.79449,110.2858,14.62442,14.52351,14.49431,13.37846,-0.460496,10.04042,125.6,0.998936,0,29.5301,0,0,0,0,2.677166,0.6369553,-22.96588,24.31373
159.916,33.82824,-118.3602,42.25324,2.264767,1864,163,1.986354,1.577376,32.22037,31.05247,108.0184,14.62532,14.72042,18.65677,12.90977,-0.06247931,9.596412,125.6,0.998997,0,29.5301,0,0,0,0,2.702577,0.6544789,-22.96588,23.13725
160.926,33.82841,-118.3602,41.63187,0.5646526,1590.5,163,-0.9114208,0.9761301,8.696892,7.742015,25.56551,14.62532,13.99528,73.73006,13.48249,0.02431452,10.31833,125.6,0.998997,0,29.5301,0,0,0,0,2.717267,0.6647736,-22.96588,17.64706
161.92,33.82856,-118.3603,42.87461,0.5241947,1285.75,163,2.149864,1.055057,9.787699,7.187291,29.3591,14.62532,12.7736,81.7914,13.44747,0.7228028,10.13711,125.6,0.998997,0,29.5301,0,0,0,0,2.731452,0.6747372,-22.96588,16.86275
162.928,33.82872,-118.3604,41.63187,0.516279,1221.75,163,-1.002148,0.2415196,10.93317,7.078758,30.43048,14.62532,13.79434,80.63832,13.32671,1.085894,10.61838,125.6,0.998997,0,29.5301,0,0,0,0,2.753767,0.6902965,-22.96588,16.86275
163.928,33.82887,-118.3605,41.0105,0.5215561,1207,167,-1.17631,0.00625767,11.459,7.151114,31.1172,14.62532,14.60969,78.63104,13.5356,1.637046,10.81061,125.6,0.998997,0,29.5301,0,0,0,0,2.767811,0.7000199,-19.68504,16.86275
164.92,33.82902,-118.3606,40.38913,0.5277128,1189,167,-0.8988912,-0.5707913,11.76979,7.235528,31.96115,14.62532,14.79678,76.5362,14.02325,0.5264635,10.76283,125.6,0.998997,0,29.5301,0,0,0,0,2.783196,0.7104632,-16.4042,16.86275
165.919,33.82916,-118.3607,39.76776,0.5259537,1182,167,-1.003407,-0.5891886,11.7776,7.21141,32.04327,14.62532,14.95708,75.61076,13.81898,1.408555,10.37006,125.6,0.998997,0,29.5301,0,0,0,0,2.797846,0.7200769,-16.4042,16.86275
166.922,33.8293,-118.3608,38.52501,0.516279,1142,167,-2.196544,-1.05503,11.79502,7.078758,32.55555,14.62532,14.63603,74.62054,14.05197,0.9136922,10.14646,125.6,0.998997,0,29.5301,0,0,0,0,2.820261,0.7346951,-19.68504,16.86275
167.921,33.82944,-118.3609,38.52501,0.5241947,1103.75,172,-1.092739E-15,-1.05503,12.29903,7.187291,34.2002,14.62532,14.78115,73.49371,14.05154,0.9488698,10.25552,129.2,0.998997,0,29.5301,0,0,0,0,2.827489,0.7393345,-19.68504,16.86275
168.921,33.82956,-118.3609,35.41816,0.5189176,1171,172,-3.89616,-1.599,12.46753,7.114936,31.91157,14.62532,14.69095,68.25392,14.29677,-0.9413135,9.187176,129.2,0.998997,0,29.5301,0,0,0,0,2.845692,0.7501435,-19.68504,16.86275
169.922,33.82967,-118.361,32.3113,0.516279,1114.75,172,-3.940999,-2.178042,11.99655,7.078758,33.35137,14.62532,14.89278,64.99208,14.63594,-1.853082,9.249198,129.2,0.998997,0,29.5301,0,0,0,0,2.869833,0.7637507,-16.4042,16.86275
170.923,33.82978,-118.361,30.44719,0.5136404,1060,172,-3.311065,-2.840255,12.34074,7.042581,34.89474,14.62532,14.7624,59.27724,13.77111,-3.605139,8.822953,129.2,0.998997,0,29.5301,0,0,0,0,2.883817,0.770887,-16.4042,16.86275
171.928,33.82989,-118.3611,29.20445,0.5259537,1046.75,172,-2.191983,-2.839343,13.60744,7.21141,36.18356,14.62532,14.88876,55.52665,12.63374,-4.268877,11.42202,129.2,0.998997,0,29.5301,0,0,0,0,2.8985,0.7779431,-16.4042,16.86275
172.923,33.82998,-118.3611,26.09759,0.516279,1087.5,176,-4.799509,-3.246279,11.41874,7.078758,34.18707,14.62532,14.46993,50.5494,10.27329,-16.306,-6.147699,129.2,0.998997,0,29.5301,0,0,0,0,2.917626,0.7867888,-19.68504,16.86275
173.923,33.83005,-118.3611,21.74799,0.516279,890.5,176,-3.863266,-3.915831,13.84334,7.078758,41.75007,14.62532,14.85259,42.1245,-5.482769,-14.64814,-2.714948,129.2,0.998997,0,29.5301,0,0,0,0,2.93704,0.7939566,-19.68504,16.86275
174.926,33.8301,-118.3611,16.15565,0.5259537,821.75,176,-10.39708,-5.333035,18.37027,7.21141,46.09083,14.62532,14.82312,30.71687,-6.615614,-15.49136,-2.697757,129.2,0.998997,0,29.5301,0,0,0,0,2.950017,0.7978072,-19.68504,17.2549
175.982,33.83014,-118.3612,11.80605,0.5241947,1029.5,176,-3.657716,-6.474215,15.36869,7.187291,36.6668,14.62532,14.44135,22.52227,-6.011885,-15.64216,-2.497615,129.2,0.998997,0,29.5301,0,0,0,0,2.967522,0.8015569,-16.4042,17.2549
176.92,33.83017,-118.3612,8.699197,0.5241947,1053.75,180,-4.263787,-6.367071,13.19191,7.187291,35.82298,14.62532,14.57575,16.59536,-5.286024,-16.87889,-2.465249,129.2,0.998997,0,29.5301,0,0,0,0,2.985255,0.8043493,-16.4042,16.86275
177.921,33.83019,-118.3612,7.456454,0.7159303,928.75,180,-2.025328,-5.143084,21.02499,9.8162,55.51095,14.62532,14.95931,10.41506,-3.971397,-18.20117,-1.645289,129.2,0.998997,0,29.5301,0,0,0,0,2.999644,0.8063015,-16.4042,16.86275
178.931,33.83021,-118.3612,6.213712,1.978923,1571,180,-1.871956,-4.44184,39.65882,27.13323,90.71088,14.62532,14.82893,3.139947,-5.223052,-21.59472,0.2077451,129.2,0.998997,0,29.5301,0,0,0,0,3.016043,0.808075,-19.68504,22.35294
179.925,33.83024,-118.3611,6.835083,2.009706,1792,180,0.986109,-2.166536,31.39609,27.5553,80.76092,14.62532,14.81419,3.401036,-5.243239,-25.64655,1.589062,129.2,0.998997,0,29.5301,0,0,0,0,3.030842,0.8096108,-19.68504,22.35294
180.926,33.83028,-118.3611,11.18468,3.167543,1845.25,185,5.348317,0.4161948,52.52594,43.43053,123.6158,14.61281,14.65211,3.138691,0.205201,-28.36677,2.271478,129.2,0.998143,0,29.5301,0,0,0,0,3.053775,0.8133026,-19.68504,27.05882
181.921,33.83031,-118.361,13.67017,4.185092,1960.75,185,4.138643,1.663227,56.53856,57.38226,127.14,14.6088,14.76954,3.266396,10.93408,-25.59753,11.28411,129.2,0.9978685,0,29.5301,0,0,0,0,3.068514,0.8165435,-19.68504,30.58824
182.923,33.83033,-118.361,17.39839,4.854788,2392.75,185,6.230719,3.492206,56.45895,66.56454,146.1099,14.59004,14.54226,3.58376,9.281227,-25.92267,14.7299,129.2,0.9965875,0,29.5301,0,0,0,0,3.083289,0.8205555,-19.68504,30.98039
183.923,33.83036,-118.3608,21.12662,5.46655,2682,185,6.003208,5.097239,58.08113,74.95248,146.7781,14.59004,14.64094,3.864708,10.18374,-25.2518,15.83696,129.2,0.9965875,0,29.5301,0,0,0,0,3.09878,0.8257828,-19.68504,30.98039
184.921,33.83038,-118.3607,24.85485,5.297872,2938.25,185,6.230679,5.590313,49.77729,72.63971,129.8433,14.60701,14.73293,4.691478,9.683954,-24.83515,15.86493,129.2,0.9977465,0,29.5301,0,0,0,0,3.113215,0.8316131,-22.96588,28.62745
185.92,33.8304,-118.3606,27.9617,4.512973,2486.5,189,4.300891,5.380828,45.82952,61.87787,130.7016,14.60701,14.74096,6.19585,9.212933,-24.83324,15.60401,131,0.9977465,0,29.5301,0,0,0,0,3.131531,0.8399954,-22.96588,27.84314
186.92,33.83042,-118.3604,29.82582,4.698127,2625.75,189,3.016109,5.156322,48.56195,64.41653,128.8481,14.6088,14.61371,6.348449,8.988581,-25.45759,15.83735,131,0.9978685,0,29.5301,0,0,0,0,3.146742,0.84754,-22.96588,28.23529
187.92,33.83045,-118.3602,32.93267,3.7706,2098.25,189,1.995937,4.267971,38.39071,51.69911,129.4076,14.61192,14.9035,8.734068,9.119413,-24.8465,14.83572,131,0.998082,0,29.5301,0,0,0,0,3.169464,0.859731,-22.96588,27.45098
188.918,33.83047,-118.3601,36.03953,3.889239,2171,189,5.154549,4.172172,47.29417,53.32579,127.8752,14.6088,14.61192,9.266474,8.108247,-25.70323,14.24009,131,0.9978685,0,29.5301,0,0,0,0,3.184154,0.8683794,-22.96588,27.84314
189.921,33.83051,-118.3599,37.28227,3.646528,2211.5,189,1.719611,3.309433,44.06102,49.99796,118.7406,14.61683,14.39536,10.22404,8.926188,-25.47539,14.91114,131,0.9984175,0,29.5301,0,0,0,0,3.200082,0.878363,-22.96588,26.66667
190.922,33.83053,-118.3597,38.52501,3.629687,2247.5,194,2.1164,2.83377,43.25122,49.76705,116.2991,14.61862,14.62933,10.61387,8.463476,-24.37827,14.91798,131,0.9985395,0,29.5301,0,0,0,0,3.215117,0.8877745,-22.96588,26.66667
191.917,33.83056,-118.3595,39.76776,2.886589,2235.75,194,1.744489,2.546197,34.14655,39.57834,92.97547,14.62532,14.82402,13.77673,8.674031,-24.20471,15.17294,131,0.998997,0,29.5301,0,0,0,0,3.231545,0.8987305,-26.24672,24.31373
192.922,33.83059,-118.3593,41.0105,3.100312,1915.5,194,2.049301,2.152756,41.13485,42.50873,116.5548,14.61683,14.52172,13.22786,8.467773,-24.94127,14.38301,131,0.9984175,0,29.5301,0,0,0,0,3.253759,0.9136596,-26.24672,26.66667
193.929,33.83062,-118.3591,42.25324,2.686244,1908.5,194,2.069817,1.596001,37.18559,36.8314,112.9326,14.62532,14.5186,15.72948,7.864662,-25.12355,14.82055,131,0.998997,0,29.5301,0,0,0,0,3.267859,0.9234964,-26.24672,25.09804
194.924,33.83065,-118.3589,42.25324,2.551491,1839.75,198,-1.821232E-15,1.596001,36.65464,34.98378,100.3191,14.62532,14.61951,16.56021,8.848069,-24.94743,13.22692,136.4,0.998997,0,29.5301,0,0,0,0,3.285985,0.9362768,-26.24672,23.92157
195.922,33.83069,-118.3587,42.25324,2.129321,1782,198,-1.821232E-15,0.8238236,30.68148,29.19536,86.04787,14.62532,14.49716,19.84353,8.207342,-25.8789,13.44405,136.4,0.998997,0,29.5301,0,0,0,0,3.300019,0.9460789,-26.24672,22.35294
196.929,33.83072,-118.3585,43.49598,1.923513,1725.75,198,1.836643,1.191152,28.61697,26.3735,80.26459,14.62532,14.6472,22.61278,8.262092,-25.57502,14.10063,136.4,0.998997,0,29.5301,0,0,0,0,3.315788,0.9574363,-26.24672,21.96078
197.925,33.83075,-118.3583,43.49598,1.94726,1623.25,198,-1.821232E-15,0.781292,32.40401,26.6991,86.38638,14.62532,14.84858,22.33702,8.404826,-25.33466,14.01946,136.4,0.998997,0,29.5301,0,0,0,0,3.330125,0.9677436,-29.52756,21.96078
