# StartTime = 09-13-2017 09:08:22.8523 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
3255.165,34.01846,-118.2818,9.320568,1.654379,1569.5,3390,2.078037,2.63977,48.65494,22.68338,75.90678,14.62532,13.75148,5.633875,9.754246,-2.575209,17.64991,192.2,0.998997,0,29.5301,0,0,0,0,54.2593,18.1569,101.706,23.52941
3256.167,34.01846,-118.2819,10.56331,0.4643872,1104.5,3390,1.736437,2.54068,12.48849,6.367265,30.27759,14.62532,14.46502,22.74677,12.18165,-3.519915,13.31667,192.2,0.998997,0,29.5301,0,0,0,0,54.27545,18.15977,108.2677,16.86275
3257.175,34.01846,-118.2819,10.56331,0.4670258,1092,3394,9.470407E-15,1.640541,12.49669,6.403442,30.79817,14.62532,14.51592,22.61826,12.70318,-1.737186,11.47469,188.6,0.998997,0,29.5301,0,0,0,0,54.28911,18.1622,101.706,16.86275
3258.172,34.01846,-118.282,9.941939,0.4643872,1013.25,3394,9.470407E-15,1.305,13.49915,6.367265,33.25432,14.62532,14.63335,21.40873,11.2169,-0.8281152,10.46572,188.6,0.998997,0,29.5301,0,0,0,0,54.31393,18.16629,101.706,16.86275
3259.168,34.01847,-118.282,10.56331,0.4617487,955.25,3394,1.19078,0.855166,14.23742,6.331087,35.00821,14.62532,14.59808,22.87675,10.96231,3.821121,7.196983,188.6,0.998997,0,29.5301,0,0,0,0,54.32968,18.16913,101.706,16.86275
3260.166,34.01848,-118.2821,9.320568,0.4696643,930.25,3394,-2.21235,-0.350199,14.8189,6.43962,36.35755,14.62532,14.74409,19.84517,8.474937,7.046547,1.980203,188.6,0.998997,0,29.5301,0,0,0,0,54.34338,18.17133,101.706,16.86275
3261.169,34.0185,-118.2821,9.320568,1.307848,1200,3394,9.288284E-15,-0.350199,40.68785,17.93205,78.4843,14.62532,14.95351,7.126644,11.19472,9.806211,-5.128397,188.6,0.998997,0,29.5301,0,0,0,0,54.35764,18.17357,101.706,20.39216
3262.167,34.01854,-118.2821,10.56331,1.039594,1317.75,3398,2.18894,0.233474,24.37421,14.25399,56.81166,14.62532,14.7499,8.965584,9.533365,10.86923,-11.10863,188.6,0.998997,0,29.5301,0,0,0,0,54.38047,18.17723,101.706,19.60784
3263.169,34.01858,-118.2822,9.941939,2.757299,1460.75,3398,-0.9145191,-0.3676762,55.59692,37.80563,70.76154,14.62264,14.59897,3.60568,9.72671,10.42269,-18.46808,188.6,0.998814,0,29.5301,0,0,0,0,54.3952,18.1797,104.9869,26.66667
3264.17,34.01862,-118.2822,11.80605,3.105253,1937.5,3398,3.506328,0.7374281,48.43439,42.57646,115.4149,14.61862,14.56682,3.801962,9.038203,6.241999,-22.4531,188.6,0.9985395,0,29.5301,0,0,0,0,54.40879,18.18233,104.9869,27.84314
3265.166,34.01867,-118.2821,15.53428,3.880196,2137.5,3398,4.456124,2.235364,53.41042,53.20181,123.8716,14.60969,14.59227,4.003478,9.93596,6.333382,-24.31461,188.6,0.9979295,0,29.5301,0,0,0,0,54.4301,18.18742,98.4252,29.80392
3266.169,34.01874,-118.2821,19.26251,2.297126,2103,3403,5.516969,3.338758,30.41035,31.49614,78.65968,14.62532,14.13995,7.573985,10.99291,6.984084,-25.8428,190.4,0.998997,0,29.5301,0,0,0,0,54.44725,18.19271,98.4252,17.2549
3267.165,34.01883,-118.282,21.12662,0.4828574,1145.25,3403,3.180719,3.720018,9.14994,6.620512,30.36165,13.52911,18.03896,43.75333,11.01153,5.024501,-27.68821,190.4,0.9241195,0,29.5301,0,0,0,0,54.46096,18.19752,91.86352,16.86275
3268.171,34.01891,-118.2819,20.50525,0.3765109,996,3403,-1.089346,2.800883,8.323525,5.162383,27.22231,13.52911,14.5186,54.46124,10.47626,4.399056,-29.00708,190.4,0.9241195,0,29.5301,0,0,0,0,54.47567,18.20258,88.58268,16.07843
3269.166,34.01897,-118.2818,19.26251,0.4078868,1003,3403,-1.029182,1.530729,11.37559,5.592582,29.28502,14.42795,13.83676,48.74852,9.020994,4.523979,-29.61753,190.4,0.985516,0,29.5301,0,0,0,0,54.49717,18.20956,88.58268,16.47059
3270.165,34.01904,-118.2818,18.01976,0.4995681,930.25,3403,-2.063233,0.01443239,15.8175,6.849633,37.515,14.62532,13.90731,36.07069,8.556179,1.422418,-31.06216,190.4,0.998997,0,29.5301,0,0,0,0,54.51186,18.21409,82.021,16.86275
3271.171,34.01907,-118.2817,17.39839,0.5453032,779.5,3407,-0.9506738,-1.257081,19.81043,7.476712,50.37658,14.62532,14.70167,31.90591,10.02036,-1.963527,-30.84272,190.4,0.998997,0,29.5301,0,0,0,0,54.52695,18.21851,82.021,17.2549
3272.168,34.01908,-118.2817,13.04879,0.4819776,778.75,3407,-2.28801,-2.454047,15.84388,6.608449,44.56927,14.62532,14.26453,29.65187,9.066328,-4.197995,-33.06367,190.4,0.998997,0,29.5301,0,0,0,0,54.54784,18.22331,78.74016,16.86275
3273.166,34.01911,-118.2816,9.941939,0.6438096,814,3407,-5.197047,-3.262863,23.2957,8.827344,42.17236,14.62532,14.57084,15.44236,9.731797,-11.45878,-32.72062,190.4,0.998997,0,29.5301,0,0,0,0,54.56298,18.22594,78.74016,17.64706
3274.168,34.01912,-118.2816,9.941939,1.337752,1352.25,3407,9.106161E-15,-2.866609,33.92338,18.34206,71.24023,14.62532,14.35651,7.431826,10.47907,-11.68534,-32.18008,190.4,0.998997,0,29.5301,0,0,0,0,54.57743,18.22835,104.9869,20.78431
3275.17,34.01913,-118.2816,10.56331,1.251559,1250.75,3411,0.2999977,-2.394245,22.46796,17.16026,72.05887,14.62532,14.75972,8.440124,9.722647,-14.28768,-30.57191,192.2,0.998997,0,29.5301,0,0,0,0,54.59408,18.23118,95.14436,20.39216
3276.172,34.01914,-118.2815,9.941939,0.4705439,795.25,3411,-1.08062,-1.653136,14.87752,6.451679,42.60918,14.62532,14.74766,21.12861,9.514502,-14.04199,-31.86862,192.2,0.998997,0,29.5301,0,0,0,0,54.60813,18.23357,91.86352,16.86275
3277.169,34.01915,-118.2814,9.320568,0.4643872,765.5,3411,9.470407E-15,-0.7506334,17.81412,6.367265,44.4306,14.62532,14.6012,20.07068,8.420084,-8.942891,-31.35486,192.2,0.998997,0,29.5301,0,0,0,0,54.63034,18.23701,88.58268,16.86275
3278.174,34.01918,-118.2814,8.077826,0.4767005,1044.5,3411,-2.068777,-0.7957489,13.21528,6.536094,32.86578,14.62532,14.22211,16.94528,9.711627,-5.319571,-30.94292,192.2,0.998997,0,29.5301,0,0,0,0,54.64508,18.23907,88.58268,16.86275
3279.165,34.0192,-118.2814,5.592341,0.3597242,745.25,3416,-3.927763,-1.347682,13.00096,4.932219,34.75957,14.62532,14.68113,15.54619,9.655343,-1.447381,-30.50252,192.2,0.998997,0,29.5301,0,0,0,0,54.66085,18.2407,82.021,16.47059
3280.164,34.0192,-118.2814,3.728227,0.3131096,629.5,3416,-2.916725,-2.224646,14.04805,4.29308,35.81849,14.62532,14.49716,11.9071,10.70392,1.59403,-29.66275,192.2,0.998997,0,29.5301,0,0,0,0,54.67629,18.24174,78.74016,16.07843
3281.167,34.0192,-118.2814,2.485485,0.3131096,668.75,3416,-1.882599,-2.159173,14.1718,4.29308,33.71625,14.62532,14.74275,7.938067,9.326963,2.152218,-28.76567,192.2,0.998997,0,29.5301,0,0,0,0,54.69224,18.2425,82.021,16.07843
3282.17,34.0192,-118.2814,1.864114,0.3113505,662.5,3416,-1.2756,-2.200996,13.84224,4.268961,33.26951,14.62532,14.80169,5.987186,9.4407,3.075752,-29.52873,192.2,0.998997,0,29.5301,0,0,0,0,54.71339,18.24323,78.74016,16.07843
3283.167,34.0192,-118.2814,1.864114,0.310471,671.75,3416,9.288284E-15,-1.648406,13.62829,4.256902,33.28282,14.62532,14.77892,6.004147,10.23957,2.572575,-29.57394,192.2,0.998997,0,29.5301,0,0,0,0,54.72709,18.24366,78.74016,16.07843
3284.167,34.0192,-118.2814,0,0.3131096,676.5,3420,-2.376502,-1.311897,13.90471,4.29308,33.32999,14.62532,14.66059,0,9.321662,2.70035,-28.79705,192.2,0.998997,0,29.5301,0,0,0,0,54.74386,18.24387,78.74016,16.07843
3285.173,34.0192,-118.2814,0,0.3113505,673.25,3420,9.470407E-15,-0.7304205,13.65164,4.268961,33.30274,14.62532,14.57441,0,9.642467,2.307622,-28.88123,192.2,0.998997,0,29.5301,0,0,0,0,54.76469,18.24387,78.74016,16.07843
3286.165,34.0192,-118.2814,0,0.3016758,673.25,3420,9.470407E-15,-0.4753005,13.19796,4.13631,32.73829,14.62532,14.64228,0,9.80003,2.985555,-28.67751,192.2,0.998997,0,29.5301,0,0,0,0,54.77937,18.24387,78.74016,16.07843
3287.162,34.0192,-118.2814,0,0.3007963,659.25,3420,9.470407E-15,-0.4753005,13.28279,4.124251,32.85709,14.62532,14.66863,0,9.297652,2.267121,-28.62898,192.2,0.998997,0,29.5301,0,0,0,0,54.79376,18.24387,78.74016,15.68627
3288.163,34.0192,-118.2814,0,0.2981577,653,3425,9.470407E-15,-0.4753005,13.41773,4.088073,32.88059,14.62532,14.58156,0,9.747686,3.568,-29.29199,192.2,0.998997,0,29.5301,0,0,0,0,54.80846,18.24387,78.74016,15.68627
3289.164,34.0192,-118.2814,0,0.2937601,646,3425,9.470407E-15,3.351067E-15,13.40934,4.027777,32.74666,14.62532,14.60612,0,9.894435,2.570493,-29.20143,192.2,0.998997,0,29.5301,0,0,0,0,54.82414,18.24387,78.74016,15.68627
3290.165,34.0192,-118.2814,0,0.2981577,635,3425,9.470407E-15,3.351067E-15,13.62592,4.088073,33.81264,14.62532,14.557,0,9.459132,2.665798,-28.81129,192.2,0.998997,0,29.5301,0,0,0,0,54.84488,18.24387,78.74016,15.68627
3291.358,34.0192,-118.2814,0,0.2911215,642.75,3425,9.470407E-15,3.351067E-15,13.34059,3.9916,32.91224,14.62532,14.58647,0,9.316435,2.671257,-29.41144,192.2,0.998997,0,29.5301,0,0,0,0,54.8665,18.24387,78.74016,15.68627
3293.584,34.0192,-118.2814,0,0.2937601,635.75,3429,9.470407E-15,3.351067E-15,13.60972,4.027777,32.97575,14.62532,14.61862,0,7.96213,2.907373,-29.05911,192.2,0.998997,0,29.5301,0,0,0,0,54.90196,18.24387,78.74016,15.68627
3294.168,34.0192,-118.2814,0,0.2937601,636.5,3429,9.470407E-15,3.351067E-15,13.60972,4.027777,33.23542,14.62532,14.59004,0,7.70768,3.723782,-29.37873,192.2,0.998997,0,29.5301,0,0,0,0,54.91447,18.24387,78.74016,16.47059
3295.18,34.0192,-118.2814,0,0.4432787,712.5,3429,9.470407E-15,3.351067E-15,20.51262,6.077844,44.80214,14.62532,14.94279,0,8.061197,2.784396,-29.83754,192.2,0.998997,0,29.5301,0,0,0,0,54.91447,18.24387,78.74016,16.47059
3296.184,34.0192,-118.2814,0,0.4265678,712.5,3429,9.470407E-15,3.351067E-15,17.6338,5.848719,44.80214,14.62532,14.94279,0,8.902905,2.347501,-29.45805,192.2,0.998997,0,29.5301,0,0,0,0,54.94088,18.24387,78.74016,16.86275
3297.176,34.0192,-118.2814,0,0.4265678,695.25,3429,9.470407E-15,3.351067E-15,17.6338,5.848719,44.18286,14.62532,14.57263,0,8.12074,2.28768,-29.52107,192.2,0.998997,0,29.5301,0,0,0,0,54.94088,18.24387,78.74016,16.86275
3298.179,34.0192,-118.2814,0,0.4423992,695.25,3429,9.470407E-15,3.351067E-15,18.74201,6.065784,45.82263,14.62532,14.64496,0,9.437681,2.380866,-29.05145,192.2,0.998997,0,29.5301,0,0,0,0,54.97055,18.24387,78.74016,16.86275
3299.172,34.0192,-118.2814,0,0.4476763,693.75,3429,9.470407E-15,3.351067E-15,18.96557,6.13814,46.46948,14.62532,14.64496,0,9.245552,2.769585,-29.34423,192.2,0.998997,0,29.5301,0,0,0,0,54.98455,18.24387,78.74016,16.86275
3300.171,34.0192,-118.2814,0,0.4450378,694.5,3429,9.470407E-15,3.351067E-15,18.89455,6.101962,46.14571,14.62532,14.61683,0,8.682693,2.478003,-30.0445,192.2,0.998997,0,29.5301,0,0,0,0,55.0144,18.24387,78.74016,16.86275
3301.167,34.0192,-118.2814,0,0.4432787,689,3429,9.470407E-15,3.351067E-15,18.92901,6.077844,46.33022,14.62532,14.59004,0,9.237282,2.583106,-29.37706,192.2,0.998997,0,29.5301,0,0,0,0,55.03124,18.24387,78.74016,16.86275
3302.169,34.0192,-118.2814,0,0.4397606,693.75,3438,9.470407E-15,3.351067E-15,18.67051,6.029607,45.64782,14.62532,14.64496,0,8.843845,2.964421,-29.27048,192.2,0.998997,0,29.5301,0,0,0,0,55.04704,18.24387,78.74016,16.86275
3303.17,34.0192,-118.2814,0,0.4423992,691.25,3438,9.470407E-15,3.351067E-15,18.98089,6.065784,46.08779,14.62532,14.65389,0,8.967821,2.556587,-29.31972,192.2,0.998997,0,29.5301,0,0,0,0,55.05676,18.24387,78.74016,16.86275
3304.168,34.0192,-118.2814,0,0.4406402,689.75,3438,9.470407E-15,3.351067E-15,18.90542,6.041666,46.00437,14.62532,14.61281,0,8.853769,2.239029,-28.85146,192.2,0.998997,0,29.5301,0,0,0,0,55.07327,18.24387,78.74016,16.86275
3305.168,34.0192,-118.2814,0,0.4450378,686.5,3438,9.470407E-15,3.351067E-15,19.02481,6.101962,46.68346,14.62532,14.58647,0,8.601982,2.307087,-29.05571,192.2,0.998997,0,29.5301,0,0,0,0,55.09061,18.24387,78.74016,18.43137
3306.167,34.0192,-118.2814,0,0.5602551,994.5,3438,9.470407E-15,3.351067E-15,16.77854,7.681719,40.56838,14.62532,14.43376,0,9.464051,3.752442,-28.31731,192.2,0.998997,0,29.5301,0,0,0,0,55.11454,18.24387,78.74016,17.64706
3307.162,34.0192,-118.2814,0,0.4573511,703,3443,9.470407E-15,3.351067E-15,18.09371,6.270791,46.84908,14.62532,14.59227,0,9.508489,2.7502,-28.76904,194,0.998997,0,29.5301,0,0,0,0,55.12506,18.24387,75.45932,16.86275
3308.164,34.0192,-118.2813,0,0.4520739,714,3443,9.470407E-15,3.351067E-15,18.27148,6.198436,45.59508,14.62532,14.59897,0,9.555529,3.328887,-28.28063,194,0.998997,0,29.5301,0,0,0,0,55.14254,18.24387,75.45932,16.86275
3309.171,34.0192,-118.2813,0,0.4459173,710,3443,9.470407E-15,3.351067E-15,18.43369,6.114021,45.22751,14.62532,14.62442,0,9.604185,4.046555,-28.8644,194,0.998997,0,29.5301,0,0,0,0,55.15922,18.24387,75.45932,16.86275
3310.162,34.0192,-118.2813,0,0.4459173,717.75,3443,9.470407E-15,3.351067E-15,18.37566,6.114021,44.73916,14.62532,14.60388,0,10.20303,3.29192,-29.12242,194,0.998997,0,29.5301,0,0,0,0,55.17421,18.24387,75.45932,16.86275
3311.167,34.01921,-118.2813,0,0.4599896,664,3443,9.470407E-15,3.351067E-15,19.75718,6.306969,49.88692,14.62532,14.58513,0,10.12023,-0.8114089,-32.8377,194,0.998997,0,29.5301,0,0,0,0,55.19267,18.24387,75.45932,16.86275
3312.183,34.01921,-118.2813,0,0.745834,1061.5,3448,9.470407E-15,3.351067E-15,28.06479,10.22621,50.59748,14.62532,14.45117,0,10.17736,1.65264,-30.07958,194,0.998997,0,29.5301,0,0,0,0,55.21014,18.24387,75.45932,18.43137
3313.182,34.01921,-118.2813,0,0.4485558,717.75,3448,9.470407E-15,3.351067E-15,16.3714,6.150199,45.00389,14.62532,14.8642,0,10.41339,0.6585805,-31.17545,194,0.998997,0,29.5301,0,0,0,0,55.22681,18.24387,78.74016,16.86275
3314.162,34.01921,-118.2813,3.106856,0.3166277,771,3448,5.117129,1.023426,13.19083,4.341317,29.57339,14.62532,14.461,9.812333,9.895676,1.279778,-32.77287,194,0.998997,0,29.5301,0,0,0,0,55.24184,18.2445,75.45932,16.07843
3315.181,34.01922,-118.2813,1.864114,0.3034348,647.5,3448,-1.863456,0.6507346,12.71314,4.160429,33.74678,14.62532,14.653,6.143374,10.52829,1.337966,-32.70464,194,0.998997,0,29.5301,0,0,0,0,55.25809,18.24509,72.17848,16.07843
3316.172,34.01923,-118.2813,1.864114,0.3113505,670.25,3448,1.001678E-14,0.6507346,14.26758,4.268961,33.4518,14.62532,14.7039,5.987186,10.35288,1.782264,-32.28507,194,0.998997,0,29.5301,0,0,0,0,55.27393,18.24557,75.45932,16.07843
3317.178,34.01922,-118.2813,2.485485,0.3139891,660,3453,1.184882,0.8877109,14.2995,4.305139,34.25921,14.62532,14.48645,7.915832,10.76381,3.336075,-31.2285,194,0.998997,0,29.5301,0,0,0,0,55.29224,18.24642,72.17848,16.07843
3318.173,34.01922,-118.2813,1.864114,0.3131096,660,3453,9.834653E-15,0.0554237,13.7749,4.29308,34.16325,14.62532,14.42394,5.95355,10.5975,4.12344,-30.53165,194,0.998997,0,29.5301,0,0,0,0,55.31424,18.2471,68.89764,16.07843
3319.171,34.01923,-118.2813,1.864114,0.3113505,675,3453,9.834653E-15,-0.3378941,13.60606,4.268961,33.2164,14.62532,14.5503,5.987186,10.35179,3.422201,-29.76953,194,0.998997,0,29.5301,0,0,0,0,55.32431,18.24742,68.89764,16.07843
3320.181,34.01923,-118.2813,1.864114,0.3113505,669.5,3453,9.834653E-15,0.03479705,13.65164,4.268961,33.48927,14.62532,14.54718,5.987186,9.893033,3.254203,-30.54616,194,0.998997,0,29.5301,0,0,0,0,55.34798,18.24815,68.89764,16.07843
3321.189,34.01923,-118.2813,0,0.310471,673.25,3453,-2.852935,-0.9171699,13.58274,4.256902,33.49089,14.62532,14.5628,0,9.946933,2.742061,-30.81896,194,0.998997,0,29.5301,0,0,0,0,55.36374,18.24815,68.89764,16.07843
3322.178,34.01923,-118.2813,0,0.310471,672.5,3457,9.834653E-15,-0.5705869,13.59789,4.256902,33.52824,14.62532,14.57932,0,8.346841,3.483539,-30.8667,194,0.998997,0,29.5301,0,0,0,0,55.37926,18.24815,68.89764,16.07843
3323.177,34.01923,-118.2813,0,0.3113505,665.5,3457,9.834653E-15,-0.5705869,13.65164,4.268961,33.69056,14.62532,14.57352,0,9.581536,3.155194,-30.41623,194,0.998997,0,29.5301,0,0,0,0,55.39405,18.24815,68.89764,16.07843
3324.162,34.01923,-118.2813,0,0.2990372,656.25,3457,9.834653E-15,-0.5705869,13.24981,4.100132,32.81426,14.62532,14.55209,0,9.876184,3.276161,-30.22179,194,0.998997,0,29.5301,0,0,0,0,55.41422,18.24815,65.6168,15.68627
3325.164,34.01923,-118.2813,0,0.2946396,649,3457,9.834653E-15,3.205368E-15,13.28423,4.039836,32.69288,14.62532,14.50118,0,11.7876,2.05631,-30.41348,194,0.998997,0,29.5301,0,0,0,0,55.42612,18.24815,65.6168,15.68627
3326.16,34.01923,-118.2813,0,0.2937601,645.25,3461,9.834653E-15,3.205368E-15,13.44984,4.027777,32.88288,14.62532,14.62353,0,10.56425,2.728416,-30.76001,192.2,0.998997,0,29.5301,0,0,0,0,55.44718,18.24815,65.6168,15.68627
3327.154,34.01923,-118.2813,0,0.2981577,640.5,3461,9.834653E-15,3.205368E-15,13.75242,4.088073,33.52229,14.62532,14.62264,0,10.62925,3.272794,-30.24932,192.2,0.998997,0,29.5301,0,0,0,0,55.46082,18.24815,65.6168,15.68627
3328.158,34.01923,-118.2813,0,0.4204112,676.5,3461,9.834653E-15,3.205368E-15,19.9761,5.764304,44.75207,14.62532,14.70971,0,11.34206,2.343798,-30.63051,192.2,0.998997,0,29.5301,0,0,0,0,55.47609,18.24815,65.6168,16.86275
3329.161,34.01923,-118.2813,0,0.4423992,707.75,3461,9.834653E-15,3.205368E-15,18.46659,6.065784,47.51904,14.62532,14.92181,0,11.0208,2.417988,-31.03227,192.2,0.998997,0,29.5301,0,0,0,0,55.49521,18.24815,65.6168,16.86275
3330.164,34.01923,-118.2813,0,0.4239292,703,3461,9.834653E-15,3.205368E-15,17.81518,5.812541,45.31748,14.62532,14.65791,0,11.15821,2.860821,-31.33361,192.2,0.998997,0,29.5301,0,0,0,0,55.513,18.24815,65.6168,16.86275
3331.182,34.01923,-118.2813,0,0.4380016,692.75,3467,9.834653E-15,3.205368E-15,18.82154,6.005488,45.53086,14.62532,14.61773,0,11.55683,2.297184,-31.05117,192.2,0.998997,0,29.5301,0,0,0,0,55.52694,18.24815,65.6168,16.86275
3332.176,34.01924,-118.2813,0,0.433604,696,3467,9.834653E-15,3.205368E-15,18.38924,5.945192,44.86325,14.62532,14.58513,0,11.31911,2.239669,-30.98846,192.2,0.998997,0,29.5301,0,0,0,0,55.54738,18.24815,65.6168,16.86275
3333.167,34.01924,-118.2813,0,0.435363,692,3467,9.834653E-15,3.205368E-15,18.44392,5.969311,45.30563,14.62532,14.63514,0,10.19043,2.148281,-30.52232,192.2,0.998997,0,29.5301,0,0,0,0,55.55996,18.24815,65.6168,16.86275
3334.171,34.01924,-118.2813,0,0.4362426,687.5,3467,9.834653E-15,3.205368E-15,18.71674,5.98137,45.6943,14.62532,14.6021,0,11.25272,2.769344,-30.39517,192.2,0.998997,0,29.5301,0,0,0,0,55.57656,18.24815,65.6168,16.86275
3335.169,34.01924,-118.2813,0,0.435363,685,3470,9.834653E-15,3.205368E-15,18.63151,5.969311,45.7686,14.62532,14.64898,0,11.85538,2.290688,-30.65248,192.2,0.998997,0,29.5301,0,0,0,0,55.59359,18.24815,65.6168,16.86275
3336.171,34.01924,-118.2813,0,0.4432787,688.25,3470,9.834653E-15,3.205368E-15,18.92901,6.077844,46.38071,14.62532,14.62933,0,11.48178,2.542735,-30.52519,192.2,0.998997,0,29.5301,0,0,0,0,55.61416,18.24815,65.6168,16.86275
3337.175,34.01924,-118.2813,0,0.4362426,687.5,3470,9.834653E-15,3.205368E-15,18.68952,5.98137,46.15493,14.62532,14.59986,0,13.47093,-2.198459,-33.02248,192.2,0.998997,0,29.5301,0,0,0,0,55.62943,18.24815,65.6168,16.86275
3338.164,34.01924,-118.2813,0,0.4397606,678,3470,9.834653E-15,3.205368E-15,19.06205,6.029607,46.70823,14.62532,14.59629,0,13.56627,-2.064016,-32.14444,192.2,0.998997,0,29.5301,0,0,0,0,55.64317,18.24815,65.6168,16.86275
3339.174,34.01924,-118.2813,0,0.4380016,682,3475,9.834653E-15,3.205368E-15,19.06418,6.005488,46.24854,14.62532,14.61549,0,13.74595,-1.88367,-33.08549,192.2,0.998997,0,29.5301,0,0,0,0,55.65914,18.24815,65.6168,16.86275
3340.166,34.01924,-118.2813,0,0.4432787,682,3475,9.834653E-15,3.205368E-15,19.22306,6.077844,46.80575,14.62532,14.6204,0,13.12191,-2.226008,-32.55158,192.2,0.998997,0,29.5301,0,0,0,0,55.67392,18.24815,65.6168,16.86275
3341.17,34.01924,-118.2813,0,0.435363,678.75,3475,9.834653E-15,3.205368E-15,18.94933,5.969311,45.91011,14.62532,14.47752,0,13.61465,-1.892231,-33.14408,192.2,0.998997,0,29.5301,0,0,0,0,55.69682,18.24815,65.6168,16.86275
3342.169,34.01924,-118.2813,0,0.4450378,681.25,3475,9.834653E-15,3.205368E-15,19.25694,6.101962,47.04322,14.62532,14.64809,0,14.23396,-2.0143,-33.22141,192.2,0.998997,0,29.5301,0,0,0,0,55.71168,18.24815,65.6168,16.86275
3343.222,34.01924,-118.2813,0,0.4423992,683.5,3475,9.834653E-15,3.205368E-15,19.05903,6.065784,46.61037,14.62532,14.60478,0,12.85919,-1.906199,-33.07269,192.2,0.998997,0,29.5301,0,0,0,0,55.72573,18.24815,65.6168,16.86275
3344.167,34.01924,-118.2813,0,0.4432787,684.25,3479,9.834653E-15,3.205368E-15,19.02755,6.077844,46.65184,14.62532,14.62174,0,13.74933,-2.35545,-33.2954,195.8,0.998997,0,29.5301,0,0,0,0,55.74247,18.24815,65.6168,16.86275
3345.165,34.01924,-118.2813,0,0.4485558,687.5,3479,9.834653E-15,3.205368E-15,19.27507,6.150199,46.98406,14.62532,14.6146,0,13.49805,-2.382499,-33.03096,195.8,0.998997,0,29.5301,0,0,0,0,55.7644,18.24815,65.6168,16.86275
3346.174,34.01924,-118.2813,0,0.4476763,683.5,3479,9.834653E-15,3.205368E-15,19.34986,6.13814,47.72234,14.62532,14.57575,0,13.92645,-2.125587,-33.29012,195.8,0.998997,0,29.5301,0,0,0,0,55.7794,18.24815,65.6168,16.86275
3347.164,34.01924,-118.2813,0,0.4485558,689.75,3479,9.834653E-15,3.205368E-15,19.17051,6.150199,46.8308,14.62532,14.61192,0,13.49307,-1.819502,-33.29539,195.8,0.998997,0,29.5301,0,0,0,0,55.79344,18.24815,65.6168,16.86275
3348.162,34.01924,-118.2813,0,0.3702784,760,3484,9.834653E-15,3.205368E-15,15.7908,5.076929,35.08501,14.62532,14.64318,0,13.37722,-1.843884,-32.55315,195.8,0.998997,0,29.5301,0,0,0,0,55.80778,18.24815,65.6168,15.68627
3349.163,34.01924,-118.2813,0,0.3201457,693.75,3484,9.834653E-15,3.205368E-15,13.09068,4.389554,33.23161,14.62532,14.29757,0,13.45904,-2.302493,-32.87172,195.8,0.998997,0,29.5301,0,0,0,0,55.82284,18.24815,65.6168,16.07843
3350.166,34.01924,-118.2813,0,0.3078324,662.5,3484,9.834653E-15,3.205368E-15,13.72716,4.220725,33.84312,14.62532,14.78026,0,13.95301,-1.502379,-32.73466,195.8,0.998997,0,29.5301,0,0,0,0,55.84565,18.24815,65.6168,16.07843
3351.163,34.01924,-118.2813,0,0.3043143,664,3484,9.834653E-15,3.205368E-15,13.50911,4.172488,33.00358,14.62532,14.87983,0,13.06891,-1.039347,-33.11534,195.8,0.998997,0,29.5301,0,0,0,0,55.86103,18.24815,65.6168,16.07843
3352.162,34.01924,-118.2813,0,0.3016758,659.25,3484,9.834653E-15,3.205368E-15,13.40709,4.13631,32.95316,14.62532,14.6472,0,13.61963,-1.558167,-32.08915,195.8,0.998997,0,29.5301,0,0,0,0,55.87505,18.24815,65.6168,15.68627
3353.168,34.01924,-118.2813,0,0.2963987,650,3488,9.834653E-15,3.205368E-15,13.53917,4.063955,32.83746,14.62532,14.58424,0,13.59264,-1.888048,-32.83047,194,0.998997,0,29.5301,0,0,0,0,55.89223,18.24815,65.6168,15.68627
3354.162,34.01924,-118.2813,0,0.2937601,642,3488,9.834653E-15,3.205368E-15,13.51793,4.027777,32.95069,14.62532,14.52083,0,13.26143,-1.710521,-32.1624,194,0.998997,0,29.5301,0,0,0,0,55.913,18.24815,65.6168,15.68627
3355.168,34.01924,-118.2813,0,0.2963987,637.5,3488,9.834653E-15,3.205368E-15,13.74463,4.063955,33.48133,14.62532,14.64005,0,13.55527,-1.594612,-31.89529,194,0.998997,0,29.5301,0,0,0,0,55.92709,18.24815,65.6168,15.68627
3356.164,34.01924,-118.2813,0,0.2946396,638.25,3488,9.834653E-15,3.205368E-15,13.63107,4.039836,33.24352,14.62532,14.62933,0,13.14065,-1.803977,-32.95297,194,0.998997,0,29.5301,0,0,0,0,55.9408,18.24815,65.6168,15.68627
